ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
22.6,22.6,0.0,2017-11-12, 0.0,46
8.4,8.4,0.0,2017-11-13, 0.0,46
38.6,38.6,0.0,2017-11-14, 0.0,46
3.8,3.8,0.0,2017-11-15, 0.0,46
3.4,3.4,0.0,2017-11-16, 0.0,46
0.0,0.0,0.0,2017-11-17, 0.0,46
8.2,8.2,0.0,2017-11-18, 0.0,46
