ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
24.6,24.6,0.0,2017-11-12, 0.0,46
8.1,8.1,0.0,2017-11-13, 0.0,46
28.6,28.6,0.0,2017-11-14, 0.0,46
3.5,3.5,0.0,2017-11-16, None,46
0.0,0.0,0.0,2017-11-17, 0.0,46
0.8,0.8,0.0,2017-11-18, 0.0,46
