RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
45.67, None, None, None, 2.179, 212.6, None, None, -24.0, None, None, None, None, None, None, 180.3, None,-15.82, None, None, None, None, 15.7, None, None, None, None,2018-02-19 00:00:00, None,8
45.41, None, None, None, 1.398, 233.1, None, None, -24.0, None, None, None, None, None, None, 180.7, None,-15.57, None, None, None, None, 46.58, None, None, None, None,2018-02-19 01:00:00, None,8
45.3, None, None, None, 3.23, 217.3, None, None, -23.0, None, None, None, None, None, None, 180.4, None,-15.14, None, None, None, None, 22.77, None, None, None, None,2018-02-19 02:00:00, None,8
45.22, None, None, None, 1.984, 315.4, None, None, -24.0, None, None, None, None, None, None, 180.4, None,-15.6, None, None, None, None, 17.16, None, None, None, None,2018-02-19 03:00:00, None,8
45.3, None, None, None, 0.353, 214.8, None, None, -24.0, None, None, None, None, None, None, 180.5, None,-15.58, None, None, None, None, 39.28, None, None, None, None,2018-02-19 04:00:00, None,8
45.55, None, None, None, 1.452, 208.9, None, None, -23.0, None, None, None, None, None, None, 180.5, None,-14.96, None, None, None, None, 18.95, None, None, None, None,2018-02-19 05:00:00, None,8
46.1, None, None, None, 0.503, 230.1, None, None, -23.0, None, None, None, None, None, None, 179.7, None,-15.36, None, None, None, None, 42.18, None, None, None, None,2018-02-19 06:00:00, None,8
44.33, None, None, None, 0.439, 231.4, None, None, -24.0, None, None, None, None, None, None, 179.5, None,-15.95, None, None, None, None, 47.95, None, None, None, None,2018-02-19 07:00:00, None,8
44.93, None, None, None, 0.801, 255.8, None, None, -25.0, None, None, None, None, None, None, 179.9, None,-16.27, None, None, None, None, 42.99, None, None, None, None,2018-02-19 08:00:00, None,8
45.27, None, None, None, 0.456, 297.6, None, None, -24.0, None, None, None, None, None, None, 179.9, None,-16.06, None, None, None, None, 44.89, None, None, None, None,2018-02-19 09:00:00, None,8
43.33, None, None, None, 0.182, 350.2, None, None, -23.0, None, None, None, None, None, None, 180.0, None,-14.56, None, None, None, None, 65.47, None, None, None, None,2018-02-19 10:00:00, None,8
43.86, None, None, None, 0.222, 137.2, None, None, -20.0, None, None, None, None, None, None, 178.6, None,-10.77, None, None, None, None, 51.67, None, None, None, None,2018-02-19 11:00:00, None,8
37.56, None, None, None, 0.42, 160.4, None, None, -19.0, None, None, None, None, None, None, 177.8, None,-7.8, None, None, None, None, 49.79, None, None, None, None,2018-02-19 12:00:00, None,8
26.23, None, None, None, 0.453, 16.65, None, None, -21.0, None, None, None, None, None, None, 178.3, None,-6.722, None, None, None, None, 63.24, None, None, None, None,2018-02-19 13:00:00, None,8
30.23, None, None, None, 0.459, 4.673, None, None, -21.0, None, None, None, None, None, None, 178.6, None,-7.5, None, None, None, None, 43.43, None, None, None, None,2018-02-19 14:00:00, None,8
29.54, None, None, None, 0.683, 292.9, None, None, -22.0, None, None, None, None, None, None, 179.1, None,-9.35, None, None, None, None, 51.05, None, None, None, None,2018-02-19 15:00:00, None,8
32.33, None, None, None, 0.828, 247.4, None, None, -23.0, None, None, None, None, None, None, 180.2, None,-10.52, None, None, None, None, 45.01, None, None, None, None,2018-02-19 16:00:00, None,8
33.21, None, None, None, 0.451, 251.1, None, None, -23.0, None, None, None, None, None, None, 180.2, None,-11.2, None, None, None, None, 40.61, None, None, None, None,2018-02-19 17:00:00, None,8
35.39, None, None, None, 2.008, 222.9, None, None, -22.0, None, None, None, None, None, None, 180.4, None,-11.42, None, None, None, None, 24.26, None, None, None, None,2018-02-19 18:00:00, None,8
37.31, None, None, None, 4.756, 204.8, None, None, -21.0, None, None, None, None, None, None, 179.9, None,-10.66, None, None, None, None, 12.17, None, None, None, None,2018-02-19 19:00:00, None,8
41.66, None, None, None, 4.543, 203.5, None, None, -20.0, None, None, None, None, None, None, 179.6, None,-10.35, None, None, None, None, 12.02, None, None, None, None,2018-02-19 20:00:00, None,8
44.96, None, None, None, 3.393, 217.2, None, None, -19.0, None, None, None, None, None, None, 179.4, None,-10.68, None, None, None, None, 29.07, None, None, None, None,2018-02-19 21:00:00, None,8
48.54, None, None, None, 0.728, 227.7, None, None, -18.0, None, None, None, None, None, None, 179.8, None,-10.43, None, None, None, None, 64.33, None, None, None, None,2018-02-19 22:00:00, None,8
50.47, None, None, None, 1.527, 208.3, None, None, -18.0, None, None, None, None, None, None, 179.0, None,-10.78, None, None, None, None, 34.15, None, None, None, None,2018-02-19 23:00:00, None,8
52.28, None, None, None, 2.697, 214.5, None, None, -18.0, None, None, None, None, None, None, 178.8, None,-10.7, None, None, None, None, 29.41, None, None, None, None,2018-02-20 00:00:00, None,8
52.92, None, None, None, 1.481, 212.5, None, None, -18.0, None, None, None, None, None, None, 179.0, None,-11.01, None, None, None, None, 47.0, None, None, None, None,2018-02-20 01:00:00, None,8
53.14, None, None, None, 1.943, 225.9, None, None, -18.0, None, None, None, None, None, None, 178.7, None,-10.99, None, None, None, None, 37.64, None, None, None, None,2018-02-20 02:00:00, None,8
53.25, None, None, None, 3.007, 213.1, None, None, -18.0, None, None, None, None, None, None, 178.5, None,-11.24, None, None, None, None, 18.56, None, None, None, None,2018-02-20 03:00:00, None,8
53.39, None, None, None, 1.036, 238.8, None, None, -19.0, None, None, None, None, None, None, 178.5, None,-11.97, None, None, None, None, 42.47, None, None, None, None,2018-02-20 04:00:00, None,8
53.75, None, None, None, 2.77, 218.5, None, None, -19.0, None, None, None, None, None, None, 178.6, None,-11.9, None, None, None, None, 32.76, None, None, None, None,2018-02-20 05:00:00, None,8
53.83, None, None, None, 3.37, 203.5, None, None, -19.0, None, None, None, None, None, None, 178.2, None,-12.0, None, None, None, None, 18.44, None, None, None, None,2018-02-20 06:00:00, None,8
53.88, None, None, None, 3.145, 203.2, None, None, -19.0, None, None, None, None, None, None, 178.7, None,-12.09, None, None, None, None, 26.78, None, None, None, None,2018-02-20 07:00:00, None,8
53.82, None, None, None, 2.79, 210.7, None, None, -19.0, None, None, None, None, None, None, 178.0, None,-12.04, None, None, None, None, 21.93, None, None, None, None,2018-02-20 08:00:00, None,8
53.79, None, None, None, 1.14, 215.1, None, None, -18.0, None, None, None, None, None, None, 178.5, None,-11.8, None, None, None, None, 37.13, None, None, None, None,2018-02-20 09:00:00, None,8
53.37, None, None, None, 0.536, 158.1, None, None, -17.0, None, None, None, None, None, None, 178.2, None,-10.47, None, None, None, None, 60.86, None, None, None, None,2018-02-20 10:00:00, None,8
50.3, None, None, None, 0.405, 348.0, None, None, -15.0, None, None, None, None, None, None, 177.1, None,-7.05, None, None, None, None, 46.19, None, None, None, None,2018-02-20 11:00:00, None,8
41.24, None, None, None, 0.623, 35.75, None, None, -14.0, None, None, None, None, None, None, 175.9, None,-4.317, None, None, None, None, 50.08, None, None, None, None,2018-02-20 12:00:00, None,8
39.88, None, None, None, 0.412, 25.98, None, None, -15.0, None, None, None, None, None, None, 176.2, None,-4.391, None, None, None, None, 62.84, None, None, None, None,2018-02-20 13:00:00, None,8
40.96, None, None, None, 0.603, 344.2, None, None, -15.0, None, None, None, None, None, None, 176.8, None,-5.178, None, None, None, None, 41.87, None, None, None, None,2018-02-20 14:00:00, None,8
