CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-22.63,79.3, None, None, None,9.3,19.56,71.4, None, None, None, None, None, -25.0, None, None, None, None, None, None,2018-02-19 00:00:00, None, None, None, None,8
-22.67,78.8, None, None, None,7.62,22.4,74.4, None, None, None, None, None, -25.0, None, None, None, None, None, None,2018-02-19 01:00:00, None, None, None, None,8
-22.97,78.6, None, None, None,10.51,18.85,77.3, None, None, None, None, None, -25.0, None, None, None, None, None, None,2018-02-19 02:00:00, None, None, None, None,8
-21.6,79.7, None, None, None,10.38,13.77,72.8, None, None, None, None, None, -24.0, None, None, None, None, None, None,2018-02-19 03:00:00, None, None, None, None,8
-21.7,79.5, None, None, None,11.73,9.7,76.2, None, None, None, None, None, -24.0, None, None, None, None, None, None,2018-02-19 04:00:00, None, None, None, None,8
-21.8,79.4, None, None, None,25.26,7.59,71.8, None, None, None, None, None, -24.0, None, None, None, None, None, None,2018-02-19 05:00:00, None, None, None, None,8
-22.43,78.4, None, None, None,29.77,1.897,37.77, None, None, None, None, None, -25.0, None, None, None, None, None, None,2018-02-19 06:00:00, None, None, None, None,8
-22.04,78.9, None, None, None,17.31,6.082,223.0, None, None, None, None, None, -24.0, None, None, None, None, None, None,2018-02-19 07:00:00, None, None, None, None,8
-19.46,81.4, None, None, None,13.45,8.11,226.2, None, None, None, None, None, -22.0, None, None, None, None, None, None,2018-02-19 08:00:00, None, None, None, None,8
-18.03,82.0, None, None, None,13.05,8.75,204.8, None, None, None, None, None, -20.0, None, None, None, None, None, None,2018-02-19 09:00:00, None, None, None, None,8
