RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
78.57, None, None, None, 3.626, 126.7, None, None,-17.0, 887.0, None, None, None, None, None, 153.5, None, None,-14.31, None, None, None, None, 20.83, None, None, None, None, None, None,2018-02-19 00:00:00, None,8
77.76, None, None, None, 3.201, 126.2, None, None,-18.0, 884.0, None, None, None, None, None, 153.4, None, None,-14.74, None, None, None, None, 22.42, None, None, None, None, None, None,2018-02-19 01:00:00, None,8
79.44, None, None, None, 3.86, 125.4, None, None,-17.0, 886.0, None, None, None, None, None, 153.2, None, None,-14.93, None, None, None, None, 20.71, None, None, None, None, None, None,2018-02-19 02:00:00, None,8
82.1, None, None, None, 3.435, 122.0, None, None,-18.0, 886.0, None, None, None, None, None, 153.0, None, None,-15.37, None, None, None, None, 26.65, None, None, None, None, None, None,2018-02-19 03:00:00, None,8
79.29, None, None, None, 3.612, 122.4, None, None,-18.0, 886.0, None, None, None, None, None, 152.9, None, None,-15.77, None, None, None, None, 17.68, None, None, None, None, None, None,2018-02-19 04:00:00, None,8
77.85, None, None, None, 3.525, 125.7, None, None,-19.0, 886.0, None, None, None, None, None, 152.8, None, None,-16.2, None, None, None, None, 20.42, None, None, None, None, None, None,2018-02-19 05:00:00, None,8
81.0, None, None, None, 3.185, 131.5, None, None,-19.0, 888.0, None, None, None, None, None, 152.6, None, None,-16.74, None, None, None, None, 19.78, None, None, None, None, None, None,2018-02-19 06:00:00, None,8
82.4, None, None, None, 3.335, 130.6, None, None,-19.0, 887.0, None, None, None, None, None, 152.5, None, None,-17.17, None, None, None, None, 17.08, None, None, None, None, None, None,2018-02-19 07:00:00, None,8
80.2, None, None, None, 4.313, 153.8, None, None,-19.0, 885.0, None, None, None, None, None, 152.3, None, None,-16.77, None, None, None, None, 29.81, None, None, None, None, None, None,2018-02-19 08:00:00, None,8
76.14, None, None, None, 3.113, 128.9, None, None,-19.0, 886.0, None, None, None, None, None, 152.2, None, None,-16.35, None, None, None, None, 31.97, None, None, None, None, None, None,2018-02-19 09:00:00, None,8
73.72, None, None, None, 3.77, 114.1, None, None,-19.0, 888.0, None, None, None, None, None, 152.1, None, None,-15.78, None, None, None, None, 22.33, None, None, None, None, None, None,2018-02-19 10:00:00, None,8
64.41, None, None, None, 5.586, 109.1, None, None,-17.0, 896.0, None, None, None, None, None, 151.9, None, None,-12.84, None, None, None, None, 15.03, None, None, None, None, None, None,2018-02-19 11:00:00, None,8
58.55, None, None, None, 4.983, 94.1, None, None,-15.0, 900.0, None, None, None, None, None, 151.8, None, None,-9.24, None, None, None, None, 35.43, None, None, None, None, None, None,2018-02-19 12:00:00, None,8
47.5, None, None, None, 3.738, 74.47, None, None,-14.0, 895.0, None, None, None, None, None, 151.6, None, None,-6.276, None, None, None, None, 45.83, None, None, None, None, None, None,2018-02-19 13:00:00, None,8
48.04, None, None, None, 2.36, 44.65, None, None,-14.0, 896.0, None, None, None, None, None, 151.4, None, None,-5.971, None, None, None, None, 49.76, None, None, None, None, None, None,2018-02-19 14:00:00, None,8
55.98, None, None, None, 3.791, 59.67, None, None,-15.0, 893.0, None, None, None, None, None, 151.5, None, None,-8.27, None, None, None, None, 37.52, None, None, None, None, None, None,2018-02-19 15:00:00, None,8
72.72, None, None, None, 3.39, 163.1, None, None,-14.0, 887.0, None, None, None, None, None, 151.1, None, None,-10.52, None, None, None, None, 54.48, None, None, None, None, None, None,2018-02-19 16:00:00, None,8
78.47, None, None, None, 1.859, 112.6, None, None,-14.0, 885.0, None, None, None, None, None, 150.8, None, None,-11.61, None, None, None, None, 33.31, None, None, None, None, None, None,2018-02-19 17:00:00, None,8
79.82, None, None, None, 2.251, 112.0, None, None,-15.0, 885.0, None, None, None, None, None, 150.9, None, None,-12.74, None, None, None, None, 18.98, None, None, None, None, None, None,2018-02-19 18:00:00, None,8
78.62, None, None, None, 2.336, 113.0, None, None,-16.0, 886.0, None, None, None, None, None, 150.5, None, None,-13.6, None, None, None, None, 16.4, None, None, None, None, None, None,2018-02-19 19:00:00, None,8
80.2, None, None, None, 2.538, 115.7, None, None,-17.0, 882.0, None, None, None, None, None, 150.6, None, None,-14.28, None, None, None, None, 17.87, None, None, None, None, None, None,2018-02-19 20:00:00, None,8
80.8, None, None, None, 2.166, 119.3, None, None,-17.0, 885.0, None, None, None, None, None, 150.2, None, None,-15.06, None, None, None, None, 18.1, None, None, None, None, None, None,2018-02-19 21:00:00, None,8
83.7, None, None, None, 1.598, 122.7, None, None,-18.0, 883.0, None, None, None, None, None, 150.2, None, None,-15.83, None, None, None, None, 17.22, None, None, None, None, None, None,2018-02-19 22:00:00, None,8
84.3, None, None, None, 1.233, 119.2, None, None,-18.0, 883.0, None, None, None, None, None, 149.6, None, None,-16.47, None, None, None, None, 21.71, None, None, None, None, None, None,2018-02-19 23:00:00, None,8
85.3, None, None, None, 1.381, 136.8, None, None,-19.0, 884.0, None, None, None, None, None, 149.5, None, None,-17.06, None, None, None, None, 25.67, None, None, None, None, None, None,2018-02-20 00:00:00, None,8
87.6, None, None, None, 1.233, 142.0, None, None,-19.0, 885.0, None, None, None, None, None, 149.4, None, None,-17.51, None, None, None, None, 22.1, None, None, None, None, None, None,2018-02-20 01:00:00, None,8
86.7, None, None, None, 0.828, 145.5, None, None,-19.0, 885.0, None, None, None, None, None, 149.5, None, None,-17.62, None, None, None, None, 36.84, None, None, None, None, None, None,2018-02-20 02:00:00, None,8
86.9, None, None, None, 0.88, 146.5, None, None,-19.0, 884.0, None, None, None, None, None, 149.5, None, None,-17.61, None, None, None, None, 26.98, None, None, None, None, None, None,2018-02-20 03:00:00, None,8
86.4, None, None, None, 1.029, 133.9, None, None,-19.0, 884.0, None, None, None, None, None, 149.2, None, None,-17.87, None, None, None, None, 17.83, None, None, None, None, None, None,2018-02-20 04:00:00, None,8
87.5, None, None, None, 1.087, 137.5, None, None,-18.0, 887.0, None, None, None, None, None, 149.2, None, None,-17.08, None, None, None, None, 38.36, None, None, None, None, None, None,2018-02-20 05:00:00, None,8
87.6, None, None, None, 0.604, 163.9, None, None,-18.0, 885.0, None, None, None, None, None, 149.1, None, None,-16.6, None, None, None, None, 39.58, None, None, None, None, None, None,2018-02-20 06:00:00, None,8
87.4, None, None, None, 0.427, 166.6, None, None,-18.0, 887.0, None, None, None, None, None, 149.3, None, None,-16.38, None, None, None, None, 39.69, None, None, None, None, None, None,2018-02-20 07:00:00, None,8
87.6, None, None, None, 0.45, 132.0, None, None,-17.0, 886.0, None, None, None, None, None, 149.3, None, None,-15.54, None, None, None, None, 31.68, None, None, None, None, None, None,2018-02-20 08:00:00, None,8
83.1, None, None, None, 0.668, 138.8, None, None,-16.0, 891.0, None, None, None, None, None, 149.3, None, None,-13.93, None, None, None, None, 44.32, None, None, None, None, None, None,2018-02-20 09:00:00, None,8
77.52, None, None, None, 2.283, 171.4, None, None,-16.0, 895.0, None, None, None, None, None, 149.2, None, None,-13.09, None, None, None, None, 35.09, None, None, None, None, None, None,2018-02-20 10:00:00, None,8
59.6, None, None, None, 3.329, 180.6, None, None,-15.0, 904.0, None, None, None, None, None, 148.8, None, None,-8.93, None, None, None, None, 22.76, None, None, None, None, None, None,2018-02-20 11:00:00, None,8
63.2, None, None, None, 3.03, 114.2, None, None,-15.0, 898.0, None, None, None, None, None, 148.8, None, None,-10.07, None, None, None, None, 27.17, None, None, None, None, None, None,2018-02-20 12:00:00, None,8
54.34, None, None, None, None, None, None, None,-13.0, 895.0, None, None, None, None, None, None, None, None,-6.536, None, None, None, None, None, None, None, None, None, None, None,2018-02-20 13:00:00, None,8
46.39, None, None, None, 2.036, 156.4, None, None,-14.0, 953.0, None, None, None, None, None, 148.6, None, None,-4.995, None, None, None, None, 47.0, None, None, None, None, None, None,2018-02-20 14:00:00, None,8
