pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-14.28, None, None, None, None, None, None, None, None, None, None,2018-02-19 00:00:00, None, None,8
None,-14.93, None, None, None, None, None, None, None, None, None, None,2018-02-19 01:00:00, None, None,8
None,-15.06, None, None, None, None, None, None, None, None, None, None,2018-02-19 02:00:00, None, None,8
None,-15.35, None, None, None, None, None, None, None, None, None, None,2018-02-19 03:00:00, None, None,8
None,-15.48, None, None, None, None, None, None, None, None, None, None,2018-02-19 04:00:00, None, None,8
None,-16.59, None, None, None, None, None, None, None, None, None, None,2018-02-19 05:00:00, None, None,8
None,-16.62, None, None, None, None, None, None, None, None, None, None,2018-02-19 06:00:00, None, None,8
None,-17.08, None, None, None, None, None, None, None, None, None, None,2018-02-19 07:00:00, None, None,8
None,-17.82, None, None, None, None, None, None, None, None, None, None,2018-02-19 08:00:00, None, None,8
None,-18.09, None, None, None, None, None, None, None, None, None, None,2018-02-19 09:00:00, None, None,8
None,-14.4, None, None, None, None, None, None, None, None, None, None,2018-02-19 10:00:00, None, None,8
None,-13.64, None, None, None, None, None, None, None, None, None, None,2018-02-19 11:00:00, None, None,8
None,-12.88, None, None, None, None, None, None, None, None, None, None,2018-02-19 12:00:00, None, None,8
None,-11.24, None, None, None, None, None, None, None, None, None, None,2018-02-19 13:00:00, None, None,8
None,-9.59, None, None, None, None, None, None, None, None, None, None,2018-02-19 14:00:00, None, None,8
None,-9.9, None, None, None, None, None, None, None, None, None, None,2018-02-19 15:00:00, None, None,8
None,-11.52, None, None, None, None, None, None, None, None, None, None,2018-02-19 16:00:00, None, None,8
None,-13.43, None, None, None, None, None, None, None, None, None, None,2018-02-19 17:00:00, None, None,8
None,-14.77, None, None, None, None, None, None, None, None, None, None,2018-02-19 18:00:00, None, None,8
None,-16.64, None, None, None, None, None, None, None, None, None, None,2018-02-19 19:00:00, None, None,8
None,-17.02, None, None, None, None, None, None, None, None, None, None,2018-02-19 20:00:00, None, None,8
None,-17.85, None, None, None, None, None, None, None, None, None, None,2018-02-19 21:00:00, None, None,8
None,-18.69, None, None, None, None, None, None, None, None, None, None,2018-02-19 22:00:00, None, None,8
None,-19.16, None, None, None, None, None, None, None, None, None, None,2018-02-19 23:00:00, None, None,8
None,-19.41, None, None, None, None, None, None, None, None, None, None,2018-02-20 00:00:00, None, None,8
None,-19.86, None, None, None, None, None, None, None, None, None, None,2018-02-20 01:00:00, None, None,8
None,-20.58, None, None, None, None, None, None, None, None, None, None,2018-02-20 02:00:00, None, None,8
None,-20.29, None, None, None, None, None, None, None, None, None, None,2018-02-20 03:00:00, None, None,8
None,-19.67, None, None, None, None, None, None, None, None, None, None,2018-02-20 04:00:00, None, None,8
None,-18.67, None, None, None, None, None, None, None, None, None, None,2018-02-20 05:00:00, None, None,8
None,-18.15, None, None, None, None, None, None, None, None, None, None,2018-02-20 06:00:00, None, None,8
None,-18.01, None, None, None, None, None, None, None, None, None, None,2018-02-20 07:00:00, None, None,8
None,-17.18, None, None, None, None, None, None, None, None, None, None,2018-02-20 08:00:00, None, None,8
None,-15.19, None, None, None, None, None, None, None, None, None, None,2018-02-20 09:00:00, None, None,8
None,-13.79, None, None, None, None, None, None, None, None, None, None,2018-02-20 10:00:00, None, None,8
None,-13.13, None, None, None, None, None, None, None, None, None, None,2018-02-20 11:00:00, None, None,8
None,-12.86, None, None, None, None, None, None, None, None, None, None,2018-02-20 12:00:00, None, None,8
None,-11.5, None, None, None, None, None, None, None, None, None, None,2018-02-20 13:00:00, None, None,8
None,-10.42, None, None, None, None, None, None, None, None, None, None,2018-02-20 14:00:00, None, None,8
None,-10.07, None, None, None, None, None, None, None, None, None, None,2018-02-20 15:00:00, None, None,8
None,-11.58, None, None, None, None, None, None, None, None, None, None,2018-02-20 16:00:00, None, None,8
None,-13.43, None, None, None, None, None, None, None, None, None, None,2018-02-20 17:00:00, None, None,8
None,-14.38, None, None, None, None, None, None, None, None, None, None,2018-02-20 18:00:00, None, None,8
None,-15.46, None, None, None, None, None, None, None, None, None, None,2018-02-20 19:00:00, None, None,8
None,-16.63, None, None, None, None, None, None, None, None, None, None,2018-02-20 20:00:00, None, None,8
