CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -22.29, None, None, None, None, None,29.81, None, 7.45,88.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 00:00:00, None, None, 250.7,8
None, -22.62, None, None, None, None, None,26.34, None, 7.99,95.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 01:00:00, None, None, 250.5,8
None, -22.77, None, None, None, None, None,29.37, None, 7.12,93.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 02:00:00, None, None, 250.2,8
None, -23.01, None, None, None, None, None,25.04, None, 6.928,99.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 03:00:00, None, None, 249.7,8
None, -23.29, None, None, None, None, None,35.06, None, 5.192,100.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 04:00:00, None, None, 249.4,8
None, -22.87, None, None, None, None, None,35.92, None, 5.695,94.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 05:00:00, None, None, 249.1,8
None, -23.06, None, None, None, None, None,19.09, None, 8.72,72.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 06:00:00, None, None, 248.8,8
None, -23.21, None, None, None, None, None,15.42, None, 9.67,80.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 07:00:00, None, None, 248.6,8
None, -22.03, None, None, None, None, None,22.61, None, 6.307,101.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 08:00:00, None, None, 248.5,8
None, -19.62, None, None, None, None, None,19.19, None, 6.257,112.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 09:00:00, None, None, 247.7,8
None, -17.79, None, None, None, None, None,35.88, None, 2.954,119.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 10:00:00, None, None, 247.2,8
None, -15.0, None, None, None, None, None,61.21, None, 1.19,121.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 11:00:00, None, None, 246.8,8
None, -12.6, None, None, None, None, None,55.69, None, 1.553,175.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 12:00:00, None, None, 246.0,8
None, -11.91, None, None, None, None, None,52.2, None, 1.834,255.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 13:00:00, None, None, 246.0,8
None, -14.67, None, None, None, None, None,34.1, None, 3.306,295.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 14:00:00, None, None, 246.3,8
None, -16.18, None, None, None, None, None,32.32, None, 4.259,301.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 15:00:00, None, None, 246.6,8
None, -16.67, None, None, None, None, None,25.32, None, 4.12,311.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 16:00:00, None, None, 246.5,8
