pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-18.78, None, None,2018-02-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.0,8
None, None,-17.95, None, None,2018-02-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.2,8
None, None,-18.99, None, None,2018-02-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.8,8
None, None,-20.03, None, None,2018-02-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.3,8
None, None,-20.66, None, None,2018-02-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.3,8
None, None,-20.55, None, None,2018-02-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.4,8
None, None,-20.44, None, None,2018-02-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.7,8
None, None,-21.64, None, None,2018-02-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.6,8
None, None,-22.55, None, None,2018-02-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.6,8
None, None,-22.07, None, None,2018-02-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.6,8
None, None,-19.31, None, None,2018-02-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.9,8
None, None,-13.85, None, None,2018-02-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.0,8
None, None,-9.12, None, None,2018-02-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.5,8
None, None,-9.77, None, None,2018-02-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 117.2,8
None, None,-9.2, None, None,2018-02-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.7,8
None, None,-9.61, None, None,2018-02-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.7,8
None, None,-9.39, None, None,2018-02-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.3,8
None, None,-10.18, None, None,2018-02-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.4,8
None, None,-11.62, None, None,2018-02-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.0,8
None, None,-12.12, None, None,2018-02-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 116.0,8
None, None,-12.19, None, None,2018-02-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.9,8
None, None,-12.18, None, None,2018-02-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.9,8
None, None,-12.34, None, None,2018-02-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.9,8
None, None,-12.58, None, None,2018-02-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.5,8
None, None,-14.22, None, None,2018-02-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 115.9,8
