pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -17.18, 84.7, None, None, None, None, 36.93, None, 0.0, 22.58, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 00:00:00, None, None, 160.6,8
None, None, -17.32, 84.6, None, None, None, None, 32.25, None, 0.0, 41.74, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 01:00:00, None, None, 160.3,8
None, None, -17.66, 84.3, None, None, None, None, 38.28, None, 0.0, 51.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 02:00:00, None, None, 161.3,8
None, None, -17.86, 84.2, None, None, None, None, 34.7, None, 0.0, 45.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 03:00:00, None, None, 160.8,8
None, None, -18.05, 84.1, None, None, None, None, 20.56, None, 0.0, 56.43, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 04:00:00, None, None, 163.0,8
None, None, -18.54, 83.6, None, None, None, None, 13.83, None, 0.137, 61.06, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 05:00:00, None, None, 159.2,8
None, None, -18.99, 83.3, None, None, None, None, 13.61, None, 0.173, 63.15, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 06:00:00, None, None, None,8
None, None, -19.0, 83.4, None, None, None, None, 20.9, None, 0.103, 60.13, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 07:00:00, None, None, None,8
None, None, -18.24, 83.3, None, None, None, None, 10.55, None, 0.04, 67.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 08:00:00, None, None, 152.7,8
None, None, -16.85, 84.0, None, None, None, None, 22.25, None, 0.01, 84.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 09:00:00, None, None, 151.7,8
None, None, -15.09, 84.1, None, None, None, None, 29.58, None, 0.0, 116.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 10:00:00, None, None, 162.9,8
None, None, -13.07, 85.2, None, None, None, None, 38.59, None, 0.0, 146.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 11:00:00, None, None, 161.2,8
None, None, -13.09, 85.4, None, None, None, None, 34.88, None, 0.0, 178.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 12:00:00, None, None, 161.6,8
None, None, -14.49, 86.1, None, None, None, None, 46.4, None, 0.0, 198.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 13:00:00, None, None, 160.6,8
None, None, -11.64, 85.9, None, None, None, None, 37.55, None, 0.0, 192.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 14:00:00, None, None, 159.9,8
None, None, None, 88.8, None, None, None, None, 29.43, None, 0.0, 182.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 15:00:00, None, None, 160.0,8
None, None, -11.21, 87.3, None, None, None, None, 27.18, None, 0.0, 193.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 16:00:00, None, None, 156.1,8
None, None, -13.73, 86.2, None, None, None, None, 46.84, None, 0.0, 211.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 17:00:00, None, None, 156.3,8
None, None, -14.75, 86.8, None, None, None, None, 51.42, None, 0.0, 171.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 18:00:00, None, None, 156.5,8
None, None, -14.73, 86.7, None, None, None, None, 12.91, None, 0.0, 105.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 19:00:00, None, None, 158.7,8
None, None, -14.95, 86.4, None, None, None, None, 16.9, None, 0.0, 98.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 20:00:00, None, None, 159.2,8
None, None, -15.01, 86.6, None, None, None, None, 7.884, None, 0.0, 86.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 21:00:00, None, None, 160.1,8
None, None, -15.69, 85.9, None, None, None, None, 12.67, None, 0.0, 104.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 22:00:00, None, None, 160.3,8
None, None, -15.66, 86.1, None, None, None, None, 11.3, None, 0.0, 91.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-19 23:00:00, None, None, 160.5,8
