CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-17.4,70.83, None, None, 39.89, 5.556, 108.9, None, None, None, None, None, None, -21.0,926.0, None, None,2018-02-19 00:00:00, None,8
-17.21,68.62, None, None, 41.84, 5.123, 116.6, None, None, None, None, None, None, -21.0,925.0, None, None,2018-02-19 01:00:00, None,8
-17.52,66.94, None, None, 43.82, 3.498, 112.0, None, None, None, None, None, None, -22.0,925.0, None, None,2018-02-19 02:00:00, None,8
-17.97,70.02, None, None, 47.85, 5.196, 106.4, None, None, None, None, None, None, -22.0,922.0, None, None,2018-02-19 03:00:00, None,8
-18.37,71.65, None, None, 37.44, 4.997, 118.2, None, None, None, None, None, None, -22.0,921.0, None, None,2018-02-19 04:00:00, None,8
-19.75,75.74, None, None, 70.32, 3.115, 159.6, None, None, None, None, None, None, -23.0,923.0, None, None,2018-02-19 05:00:00, None,8
-18.83,69.65, None, None, 61.12, 3.681, 149.0, None, None, None, None, None, None, -23.0,927.0, None, None,2018-02-19 06:00:00, None,8
-19.0,70.11, None, None, 48.09, 5.305, 127.5, None, None, None, None, None, None, -23.0,924.0, None, None,2018-02-19 07:00:00, None,8
-19.3,69.51, None, None, 37.69, 4.432, 101.5, None, None, None, None, None, None, -23.0,923.0, None, None,2018-02-19 08:00:00, None,8
-19.79,76.2, None, None, 53.78, 1.819, 117.5, None, None, None, None, None, None, -23.0,930.0, None, None,2018-02-19 09:00:00, None,8
-16.02,69.7, None, None, 69.83, 0.837, 86.2, None, None, None, None, None, None, -20.0,925.0, None, None,2018-02-19 10:00:00, None,8
-14.41,63.3, None, None, 42.94, 0.972, 272.3, None, None, None, None, None, None, -19.0,922.0, None, None,2018-02-19 11:00:00, None,8
-14.27,64.97, None, None, 38.29, 3.305, 262.5, None, None, None, None, None, None, -19.0,932.0, None, None,2018-02-19 12:00:00, None,8
-12.81,55.61, None, None, 38.85, 2.85, 274.3, None, None, None, None, None, None, -19.0,922.0, None, None,2018-02-19 13:00:00, None,8
-12.31,55.6, None, None, 38.99, 3.252, 273.1, None, None, None, None, None, None, -19.0,926.0, None, None,2018-02-19 14:00:00, None,8
-13.43,57.74, None, None, 27.28, 4.194, 238.6, None, None, None, None, None, None, -19.0,922.0, None, None,2018-02-19 15:00:00, None,8
-15.6,73.47, None, None, 35.94, 1.868, 107.5, None, None, None, None, None, None, -19.0,926.0, None, None,2018-02-19 16:00:00, None,8
-15.83,73.66, None, None, 15.55, 4.097, 100.2, None, None, None, None, None, None, -19.0,928.0, None, None,2018-02-19 17:00:00, None,8
-15.97,70.89, None, None, 22.73, 5.094, 104.8, None, None, None, None, None, None, -20.0,928.0, None, None,2018-02-19 18:00:00, None,8
-15.98,69.17, None, None, 41.19, 3.732, 107.2, None, None, None, None, None, None, -20.0,917.0, None, None,2018-02-19 19:00:00, None,8
-17.45,76.84, None, None, 28.52, 2.31, 86.2, None, None, None, None, None, None, -20.0,920.0, None, None,2018-02-19 20:00:00, None,8
-17.74,76.29, None, None, 30.27, 0.99, 76.34, None, None, None, None, None, None, -21.0,920.0, None, None,2018-02-19 21:00:00, None,8
-18.72,76.15, None, None, 32.86, 1.347, 79.45, None, None, None, None, None, None, -22.0,930.0, None, None,2018-02-19 22:00:00, None,8
-18.59,76.26, None, None, 25.18, 1.681, 77.99, None, None, None, None, None, None, -21.0,926.0, None, None,2018-02-19 23:00:00, None,8
-19.93,77.87, None, None, 26.05, 1.158, 83.9, None, None, None, None, None, None, -23.0,922.0, None, None,2018-02-20 00:00:00, None,8
-20.2,77.95, None, None, 14.62, 0.318, 83.1, None, None, None, None, None, None, -23.0,920.0, None, None,2018-02-20 01:00:00, None,8
-20.88,78.05, None, None, 56.94, 0.525, 100.8, None, None, None, None, None, None, -23.0,931.0, None, None,2018-02-20 02:00:00, None,8
-21.98,78.77, None, None, 22.66, 0.791, 98.2, None, None, None, None, None, None, -24.0,922.0, None, None,2018-02-20 03:00:00, None,8
-22.61,80.2, None, None, 13.52, 0.067, 92.5, None, None, None, None, None, None, -25.0,920.0, None, None,2018-02-20 04:00:00, None,8
-22.89,79.57, None, None, 11.56, 0.15, 92.7, None, None, None, None, None, None, -25.0,920.0, None, None,2018-02-20 05:00:00, None,8
-22.43,79.43, None, None, 18.29, 0.003, 71.01, None, None, None, None, None, None, -25.0,929.0, None, None,2018-02-20 06:00:00, None,8
-20.95,80.4, None, None, 35.27, 0.0, 84.7, None, None, None, None, None, None, -23.0,925.0, None, None,2018-02-20 07:00:00, None,8
-19.55,79.96, None, None, 66.66, 0.0, 113.0, None, None, None, None, None, None, -22.0,925.0, None, None,2018-02-20 08:00:00, None,8
-18.41,78.95, None, None, 44.19, 0.274, 39.56, None, None, None, None, None, None, -21.0,923.0, None, None,2018-02-20 09:00:00, None,8
-17.99,79.76, None, None, 30.66, 0.238, 258.5, None, None, None, None, None, None, -20.0,923.0, None, None,2018-02-20 10:00:00, None,8
-16.46,78.01, None, None, 8.96, 0.313, 242.7, None, None, None, None, None, None, -19.0,922.0, None, None,2018-02-20 11:00:00, None,8
-14.37,71.27, None, None, 23.93, 0.171, 246.4, None, None, None, None, None, None, -18.0,927.0, None, None,2018-02-20 12:00:00, None,8
-13.82,68.69, None, None, 30.82, 3.995, 249.5, None, None, None, None, None, None, -18.0,925.0, None, None,2018-02-20 13:00:00, None,8
-12.96,59.61, None, None, 21.58, 1.569, 224.7, None, None, None, None, None, None, -18.0,928.0, None, None,2018-02-20 14:00:00, None,8
-13.12,66.81, None, None, 17.92, 2.691, 231.1, None, None, None, None, None, None, -17.0,925.0, None, None,2018-02-20 15:00:00, None,8
-15.79,77.21, None, None, 20.84, 1.617, 103.5, None, None, None, None, None, None, -18.0,922.0, None, None,2018-02-20 16:00:00, None,8
-16.95,79.15, None, None, 11.03, 0.711, 90.5, None, None, None, None, None, None, -19.0,924.0, None, None,2018-02-20 17:00:00, None,8
-16.19,76.29, None, None, 22.84, 2.766, 98.5, None, None, None, None, None, None, -19.0,923.0, None, None,2018-02-20 18:00:00, None,8
-18.63,79.76, None, None, 25.99, 0.954, 102.8, None, None, None, None, None, None, -21.0,927.0, None, None,2018-02-20 19:00:00, None,8
-18.54,77.41, None, None, 15.61, 1.68, 85.4, None, None, None, None, None, None, -21.0,924.0, None, None,2018-02-20 20:00:00, None,8
-19.5,78.79, None, None, 12.93, 2.69, 86.4, None, None, None, None, None, None, -22.0,927.0, None, None,2018-02-20 21:00:00, None,8
