CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-21.46,26.89, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-34.0, None, None, None, None, None, None, None,2018-02-19 00:00:00, None, None, None, None,8
None,-21.65,26.88, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-34.0, None, None, None, None, None, None, None,2018-02-19 01:00:00, None, None, None, None,8
None,-21.85,26.94, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-35.0, None, None, None, None, None, None, None,2018-02-19 02:00:00, None, None, None, None,8
None,-22.22,27.11, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-35.0, None, None, None, None, None, None, None,2018-02-19 03:00:00, None, None, None, None,8
None,-22.24,27.06, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-35.0, None, None, None, None, None, None, None,2018-02-19 04:00:00, None, None, None, None,8
None,-22.52,27.14, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-35.0, None, None, None, None, None, None, None,2018-02-19 05:00:00, None, None, None, None,8
None,-22.72,27.2, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-35.0, None, None, None, None, None, None, None,2018-02-19 06:00:00, None, None, None, None,8
None,-23.03,27.36, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-35.0, None, None, None, None, None, None, None,2018-02-19 07:00:00, None, None, None, None,8
None,-20.86,26.65, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-34.0, None, None, None, None, None, None, None,2018-02-19 08:00:00, None, None, None, None,8
None,-17.8,25.79, None, None, None, None, 12.06,0.0, 353.5, None, None, None, None, None,-31.0, None, None, None, None, None, None, None,2018-02-19 09:00:00, None, None, None, None,8
None,-16.72,25.4, None, None, None, None, 29.12,0.002, 178.2, None, None, None, None, None,-31.0, None, None, None, None, None, None, None,2018-02-19 10:00:00, None, None, None, None,8
None,-16.31,25.34, None, None, None, None, 35.28,0.001, 35.27, None, None, None, None, None,-30.0, None, None, None, None, None, None, None,2018-02-19 11:00:00, None, None, None, None,8
None,-15.23,25.02, None, None, None, None, 6.185,0.399, 189.0, None, None, None, None, None,-29.0, None, None, None, None, None, None, None,2018-02-19 12:00:00, None, None, None, None,8
None,-13.82,24.6, None, None, None, None, 15.01,2.222, 200.9, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2018-02-19 13:00:00, None, None, None, None,8
None,-12.06,24.07, None, None, None, None, 11.18,2.425, 196.8, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-02-19 14:00:00, None, None, None, None,8
None,-12.1,24.08, None, None, None, None, 15.16,3.37, 192.7, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-02-19 15:00:00, None, None, None, None,8
None,-12.32,24.15, None, None, None, None, 10.83,1.23, 192.3, None, None, None, None, None,-27.0, None, None, None, None, None, None, None,2018-02-19 16:00:00, None, None, None, None,8
None,-15.17,25.0, None, None, None, None, 4.809,0.037, 220.4, None, None, None, None, None,-29.0, None, None, None, None, None, None, None,2018-02-19 17:00:00, None, None, None, None,8
None,-18.17,25.9, None, None, None, None, 11.76,0.024, 239.6, None, None, None, None, None,-32.0, None, None, None, None, None, None, None,2018-02-19 18:00:00, None, None, None, None,8
None,-18.98,26.08, None, None, None, None, 7.24,0.0, 287.7, None, None, None, None, None,-32.0, None, None, None, None, None, None, None,2018-02-19 19:00:00, None, None, None, None,8
None,-19.03,26.16, None, None, None, None, 0.189,0.0, 17.06, None, None, None, None, None,-32.0, None, None, None, None, None, None, None,2018-02-19 20:00:00, None, None, None, None,8
None,-19.71,26.36, None, None, None, None, 0.001,0.0, 58.02, None, None, None, None, None,-33.0, None, None, None, None, None, None, None,2018-02-19 21:00:00, None, None, None, None,8
None,-20.07,26.41, None, None, None, None, 0.001,0.0, 31.62, None, None, None, None, None,-33.0, None, None, None, None, None, None, None,2018-02-19 22:00:00, None, None, None, None,8
None,-20.32,26.55, None, None, None, None, 1.029,0.011, 342.0, None, None, None, None, None,-33.0, None, None, None, None, None, None, None,2018-02-19 23:00:00, None, None, None, None,8
None,-20.77,26.62, None, None, None, None, 6.402,0.004, 307.2, None, None, None, None, None,-34.0, None, None, None, None, None, None, None,2018-02-20 00:00:00, None, None, None, None,8
None,-21.54,26.91, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-34.0, None, None, None, None, None, None, None,2018-02-20 01:00:00, None, None, None, None,8
None,-21.78,26.98, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-34.0, None, None, None, None, None, None, None,2018-02-20 02:00:00, None, None, None, None,8
None,-22.39,27.11, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-35.0, None, None, None, None, None, None, None,2018-02-20 03:00:00, None, None, None, None,8
None,-22.91,27.26, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-35.0, None, None, None, None, None, None, None,2018-02-20 04:00:00, None, None, None, None,8
None,-23.27,27.37, None, None, None, None, 0.599,0.001, 24.04, None, None, None, None, None,-36.0, None, None, None, None, None, None, None,2018-02-20 05:00:00, None, None, None, None,8
None,-23.29,27.37, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-36.0, None, None, None, None, None, None, None,2018-02-20 06:00:00, None, None, None, None,8
None,-22.85,27.24, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-35.0, None, None, None, None, None, None, None,2018-02-20 07:00:00, None, None, None, None,8
None,-21.66,26.95, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-34.0, None, None, None, None, None, None, None,2018-02-20 08:00:00, None, None, None, None,8
None,-20.43,26.58, None, None, None, None, 0.007,0.0, 251.1, None, None, None, None, None,-33.0, None, None, None, None, None, None, None,2018-02-20 09:00:00, None, None, None, None,8
None,-19.27,26.23, None, None, None, None, 15.38,0.0, 31.43, None, None, None, None, None,-32.0, None, None, None, None, None, None, None,2018-02-20 10:00:00, None, None, None, None,8
None,-18.93,26.07, None, None, None, None, 19.0,0.001, 45.87, None, None, None, None, None,-32.0, None, None, None, None, None, None, None,2018-02-20 11:00:00, None, None, None, None,8
None,-17.19,25.55, None, None, None, None, 0.0,0.008, 1.333, None, None, None, None, None,-31.0, None, None, None, None, None, None, None,2018-02-20 12:00:00, None, None, None, None,8
None,-15.17,24.94, None, None, None, None, 31.1,0.422, 355.6, None, None, None, None, None,-29.0, None, None, None, None, None, None, None,2018-02-20 13:00:00, None, None, None, None,8
None,-13.6,24.47, None, None, None, None, 56.73,0.228, 219.0, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2018-02-20 14:00:00, None, None, None, None,8
None,-12.99,24.28, None, None, None, None, 32.94,0.689, 6.942, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2018-02-20 15:00:00, None, None, None, None,8
None,-13.46,24.49, None, None, None, None, 5.724,0.529, 196.3, None, None, None, None, None,-28.0, None, None, None, None, None, None, None,2018-02-20 16:00:00, None, None, None, None,8
None,-15.04,24.96, None, None, None, None, 27.22,0.002, 17.21, None, None, None, None, None,-29.0, None, None, None, None, None, None, None,2018-02-20 17:00:00, None, None, None, None,8
