pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-4.973,44.19, None, None, None, None, None, None, None, -14.0, None, None, None,2018-02-19 00:00:00, None,-0.117, None,8
None,-5.256,44.8, None, None, None, None, None, None, None, -14.0, None, None, None,2018-02-19 01:00:00, None,-0.153, None,8
None,-5.927,46.76, None, None, None, None, None, None, None, -14.0, None, None, None,2018-02-19 02:00:00, None,-0.186, None,8
None,-6.21,46.09, None, None, None, None, None, None, None, -15.0, None, None, None,2018-02-19 03:00:00, None,-0.334, None,8
None,-6.838,49.94, None, None, None, None, None, None, None, -15.0, None, None, None,2018-02-19 04:00:00, None,-0.41, None,8
None,-7.32,50.01, None, None, None, None, None, None, None, -15.0, None, None, None,2018-02-19 05:00:00, None,-0.404, None,8
None,-7.8,51.09, None, None, None, None, None, None, None, -15.0, None, None, None,2018-02-19 06:00:00, None,-0.404, None,8
None,-7.61,47.78, None, None, None, None, None, None, None, -16.0, None, None, None,2018-02-19 07:00:00, None,-0.428, None,8
None,-8.29,52.84, None, None, None, None, None, None, None, -15.0, None, None, None,2018-02-19 08:00:00, None,-0.336, None,8
None,-7.85,47.24, None, None, None, None, None, None, None, -16.0, None, None, None,2018-02-19 09:00:00, None,-0.265, None,8
None,-7.37,46.9, None, None, None, None, None, None, None, -16.0, None, None, None,2018-02-19 10:00:00, None,-0.157, None,8
None,-6.308,43.6, None, None, None, None, None, None, None, -16.0, None, None, None,2018-02-19 11:00:00, None,-0.122, None,8
None,-5.266,39.2, None, None, None, None, None, None, None, -16.0, None, None, None,2018-02-19 12:00:00, None,-0.183, None,8
