pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 1.489, 61.6, 6.2, None, 17.31, 7.204, 161.1, -5.0, None, 1.5, 1.6, 1008.1, 0.0, -5.0, 919.0, None, 0.0, 62.0,2022-03-19 00:00:00, None, 919.0,12
0.0, 0.944, 62.43, 6.2, None, 14.89, 7.651, 159.4, -6.0, None, 0.9, 0.6, 1008.1, 0.0, -6.0, 919.0, None, 0.0, 62.0,2022-03-19 01:00:00, None, 919.0,12
0.0, 0.688, 66.02, 6.2, None, 13.24, 10.0, 175.0, -5.0, None, 0.7, 0.6, 1008.0, 0.0, -5.0, 919.0, None, 0.0, 66.0,2022-03-19 02:00:00, None, 919.0,12
0.0, 0.274, 67.56, 6.2, None, 6.323, 9.38, 165.0, -5.0, None, 0.3, 0.3, 1006.8, 0.0, -5.0, 918.0, None, 0.0, 68.0,2022-03-19 03:00:00, None, 918.0,12
0.0, 0.037, 68.04, 6.2, None, 5.964, 10.47, 165.0, -5.0, None, 0.0, -0.2, 1006.9, 0.0, -5.0, 918.0, None, 0.0, 68.0,2022-03-19 04:00:00, None, 918.0,12
0.0, -0.545, 71.19, 6.2, None, 5.774, 10.13, 165.0, -5.0, None, -0.5, -0.7, 1007.0, 0.0, -5.0, 918.0, None, 0.0, 71.0,2022-03-19 05:00:00, None, 918.0,12
0.0, -0.694, 73.48, 6.2, None, 6.574, 8.72, 167.4, -4.0, None, -0.7, -0.9, 1007.0, 0.0, -4.0, 918.0, None, 0.0, 73.0,2022-03-19 06:00:00, None, 918.0,12
0.0, -0.898, 76.06, -0.4, None, 7.087, 9.01, 170.6, -4.0, None, -0.9, -0.9, 1007.2, 0.0, -4.0, 918.0, None, 0.0, 76.0,2022-03-19 07:00:00, None, 918.0,12
0.0, 0.054, 73.19, 0.0, None, 4.764, 10.33, 161.7, -4.0, None, 0.1, -0.9, 1006.0, 0.0, -4.0, 917.0, None, 0.0, 73.0,2022-03-19 08:00:00, None, 917.0,12
0.0, 1.048, 70.46, 1.1, None, 7.904, 9.21, 167.1, -4.0, None, 1.0, -0.9, 1006.0, 0.0, -4.0, 917.0, None, 0.0, 70.0,2022-03-19 09:00:00, None, 917.0,12
0.0, 2.973, 65.81, 3.2, None, 10.38, 9.22, 159.7, -3.0, None, 3.0, -0.9, 1005.9, 0.0, -3.0, 917.0, None, 0.0, 66.0,2022-03-19 10:00:00, None, 917.0,12
0.0, 4.891, 57.33, 5.2, None, 51.76, 4.011, 185.9, -3.0, None, 4.9, -0.9, 1004.6, 0.0, -3.0, 916.0, None, 0.0, 57.0,2022-03-19 11:00:00, None, 916.0,12
0.0, 5.114, 57.22, 5.6, None, 64.49, 4.417, 125.3, -3.0, None, 5.1, -0.9, 1004.7, 0.0, -3.0, 916.0, None, 0.0, 57.0,2022-03-19 12:00:00, None, 916.0,12
0.0, 4.943, 59.09, 5.6, None, 35.79, 5.275, 102.3, -2.0, None, 4.9, -0.9, 1004.8, 0.0, -2.0, 916.0, None, 0.0, 59.0,2022-03-19 13:00:00, None, 916.0,12
0.0, 4.678, 59.68, 5.6, None, 25.73, 5.728, 109.5, -2.0, None, 4.7, -0.9, 1004.8, 0.0, -2.0, 916.0, None, 0.0, 60.0,2022-03-19 14:00:00, None, 916.0,12
0.0, 5.282, 57.56, 5.6, None, 16.76, 7.007, 120.2, -2.0, None, 5.3, -0.9, 1004.8, 0.0, -2.0, 916.0, None, 0.0, 58.0,2022-03-19 15:00:00, None, 916.0,12
0.0, 5.202, 58.42, 5.8, None, 22.81, 8.95, 129.2, -2.0, None, 5.2, -0.9, 1004.8, 0.0, -2.0, 916.0, None, 0.0, 58.0,2022-03-19 16:00:00, None, 916.0,12
0.0, 6.311, 53.18, 6.3, None, 30.8, 6.112, 104.0, -2.0, None, 6.3, -0.9, 1004.8, 0.0, -2.0, 916.0, None, 0.0, 53.0,2022-03-19 17:00:00, None, 916.0,12
0.0, 5.48, 53.68, 6.4, None, 24.84, 5.841, 101.5, -3.0, None, 5.5, -0.9, 1003.8, 0.0, -3.0, 915.0, None, 0.0, 54.0,2022-03-19 18:00:00, None, 915.0,12
