air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-2.2, -2.232, 67.12, -1.5, 67.0, -3.1,2022-03-20 07:00:00, -7.0,12
-0.7, -0.744, 60.42, -0.6, 60.0, -3.1,2022-03-20 08:00:00, -7.0,12
0.5, 0.474, 53.92, 0.8, 54.0, -3.1,2022-03-20 09:00:00, -8.0,12
1.5, 1.506, 51.61, 1.8, 52.0, -3.1,2022-03-20 10:00:00, -7.0,12
2.4, 2.378, 51.33, 2.5, 51.0, -3.1,2022-03-20 11:00:00, -7.0,12
2.9, 2.878, 47.46, 3.8, 47.0, -3.1,2022-03-20 12:00:00, -7.0,12
3.3, 3.328, 48.01, 3.8, 48.0, -3.1,2022-03-20 13:00:00, -6.0,12
3.2, 3.214, 48.71, 3.8, 49.0, -3.1,2022-03-20 14:00:00, -7.0,12
2.7, 2.652, 51.08, 3.8, 51.0, -3.1,2022-03-20 15:00:00, -6.0,12
2.5, 2.495, 52.18, 3.8, 52.0, -3.1,2022-03-20 16:00:00, -6.0,12
2.9, 2.865, 52.31, 3.8, 52.0, -3.1,2022-03-20 17:00:00, -6.0,12
2.5, 2.525, 53.76, 3.8, 54.0, -3.1,2022-03-20 18:00:00, -6.0,12
2.2, 2.227, 56.22, 2.6, 56.0, 2.0,2022-03-20 19:00:00, -6.0,12
1.9, 1.934, 60.93, 2.6, 61.0, 1.7,2022-03-20 20:00:00, -5.0,12
1.4, 1.359, 65.08, 2.6, 65.0, 0.8,2022-03-20 21:00:00, -5.0,12
1.4, 1.411, 63.86, 2.6, 64.0, 0.6,2022-03-20 22:00:00, -5.0,12
1.8, 1.844, 61.37, 2.6, 61.0, 0.6,2022-03-20 23:00:00, -5.0,12
1.5, 1.543, 64.92, 2.6, 65.0, 0.6,2022-03-21 00:00:00, -4.0,12
0.6, 0.597, 72.81, 2.6, 73.0, 0.6,2022-03-21 01:00:00, -4.0,12
1.6, 1.616, 66.49, 2.6, 66.0, 0.5,2022-03-21 02:00:00, -4.0,12
0.9, 0.919, 74.91, 2.6, 75.0, 0.5,2022-03-21 03:00:00, -3.0,12
0.9, 0.867, 73.07, 2.6, 73.0, 0.5,2022-03-21 04:00:00, -3.0,12
0.0, -0.032, 78.51, 2.6, 79.0, -0.2,2022-03-21 05:00:00, -3.0,12
-0.2, -0.197, 81.8, 2.6, 82.0, -0.8,2022-03-21 06:00:00, -3.0,12
0.2, 0.224, 76.82, 0.4, 77.0, -0.6,2022-03-21 07:00:00, -3.0,12
0.9, 0.89, 75.22, 1.0, 75.0, -0.6,2022-03-21 08:00:00, -3.0,12
2.7, 2.684, 65.17, 2.5, 65.0, -0.6,2022-03-21 09:00:00, -3.0,12
5.7, 5.719, 52.76, 5.7, 53.0, -0.6,2022-03-21 10:00:00, -3.0,12
6.7, 6.652, 51.08, 6.8, 51.0, -0.6,2022-03-21 11:00:00, -3.0,12
7.8, 7.76, 48.18, 7.8, 48.0, -0.6,2022-03-21 12:00:00, -2.0,12
8.0, 7.958, 47.8, 8.3, 48.0, -0.6,2022-03-21 13:00:00, -2.0,12
8.7, 8.7, 47.63, 8.7, 48.0, -0.6,2022-03-21 14:00:00, -2.0,12
9.3, 9.3, 46.02, 9.4, 46.0, -0.6,2022-03-21 15:00:00, -2.0,12
9.5, 9.48, 45.93, 9.8, 46.0, -0.6,2022-03-21 16:00:00, -1.0,12
8.7, 8.74, 49.28, 9.8, 49.0, -0.6,2022-03-21 17:00:00, -1.0,12
7.8, 7.809, 53.22, 9.8, 53.0, -0.6,2022-03-21 18:00:00, -1.0,12
5.3, 5.258, 66.52, 7.9, 67.0, 5.4,2022-03-21 19:00:00, -1.0,12
2.9, 2.917, 77.08, 7.9, 77.0, 2.9,2022-03-21 20:00:00, -1.0,12
2.1, 2.123, 80.6, 7.9, 81.0, 1.8,2022-03-21 21:00:00, -1.0,12
2.0, 2.049, 83.1, 7.9, 83.0, 1.8,2022-03-21 22:00:00, -1.0,12
2.5, 2.513, 80.0, 7.9, 80.0, 1.8,2022-03-21 23:00:00, -1.0,12
2.3, 2.299, 82.2, 7.9, 82.0, 1.8,2022-03-22 00:00:00, -1.0,12
2.4, 2.358, 84.7, 7.9, 85.0, 1.8,2022-03-22 01:00:00, 0.0,12
2.8, 2.786, 89.1, 7.9, 89.0, 1.8,2022-03-22 02:00:00, 1.0,12
2.2, 2.22, 95.0, 7.9, 95.0, 1.8,2022-03-22 03:00:00, 2.0,12
1.9, 1.946, 94.9, 7.9, 95.0, 1.8,2022-03-22 04:00:00, 1.0,12
2.5, 2.453, 94.8, 7.9, 95.0, 1.5,2022-03-22 05:00:00, 2.0,12
1.7, 1.72, 94.9, 7.9, 95.0, 1.5,2022-03-22 06:00:00, 1.0,12
6.8, 6.754, 71.51, 7.2, 72.0, 1.7,2022-03-22 07:00:00, 2.0,12
7.6, 7.623, 67.42, 7.7, 67.0, 1.7,2022-03-22 08:00:00, 2.0,12
9.0, 8.96, 63.42, 8.8, 63.0, 1.7,2022-03-22 09:00:00, 2.0,12
10.0, 9.95, 60.27, 10.3, 60.0, 1.7,2022-03-22 10:00:00, 2.0,12
10.2, 10.16, 61.68, 10.5, 62.0, 1.7,2022-03-22 11:00:00, 3.0,12
10.9, 10.89, 58.3, 11.0, 58.0, 1.7,2022-03-22 12:00:00, 3.0,12
11.7, 11.69, 59.22, 11.7, 59.0, 1.7,2022-03-22 13:00:00, 4.0,12
11.4, 11.4, 60.15, 11.8, 60.0, 1.7,2022-03-22 14:00:00, 4.0,12
10.9, 10.89, 61.66, 11.8, 62.0, 1.7,2022-03-22 15:00:00, 4.0,12
11.3, 11.29, 61.98, 11.8, 62.0, 1.7,2022-03-22 16:00:00, 4.0,12
8.6, 8.6, 68.38, 11.8, 68.0, 1.7,2022-03-22 17:00:00, 3.0,12
12.9, 12.94, 57.45, 12.8, 57.0, 1.7,2022-03-22 18:00:00, 5.0,12
9.9, 9.89, 68.02, 13.3, 68.0, 10.3,2022-03-22 19:00:00, 4.0,12
5.0, 5.016, 87.0, 13.3, 87.0, 4.6,2022-03-22 20:00:00, 4.0,12
4.2, 4.153, 89.0, 13.3, 89.0, 4.0,2022-03-22 21:00:00, 2.0,12
4.6, 4.591, 89.8, 13.3, 90.0, 3.6,2022-03-22 22:00:00, 3.0,12
7.3, 7.346, 77.71, 13.3, 78.0, 3.6,2022-03-22 23:00:00, 4.0,12
5.3, 5.317, 82.0, 13.3, 82.0, 3.6,2022-03-23 00:00:00, 2.0,12
3.7, 3.704, 91.0, 13.3, 91.0, 3.2,2022-03-23 01:00:00, 3.0,12
3.5, 3.532, 84.5, 13.3, 85.0, 2.9,2022-03-23 02:00:00, 1.0,12
4.7, 4.653, 82.2, 13.3, 82.0, 2.8,2022-03-23 03:00:00, 2.0,12
2.0, 1.979, 92.6, 13.3, 93.0, 1.8,2022-03-23 04:00:00, 1.0,12
4.0, 4.035, 86.7, 13.3, 87.0, 1.8,2022-03-23 05:00:00, 2.0,12
4.6, 4.6, 83.2, 13.3, 83.0, 1.8,2022-03-23 06:00:00, 2.0,12
4.0, 4.033, 83.4, 7.5, 83.0, 4.2,2022-03-23 07:00:00, 1.0,12
2.9, 2.883, 87.3, 7.5, 87.0, 2.6,2022-03-23 08:00:00, 1.0,12
5.8, 5.77, 80.1, 7.5, 80.0, 2.6,2022-03-23 09:00:00, 3.0,12
9.4, 9.35, 64.81, 9.2, 65.0, 2.6,2022-03-23 10:00:00, 3.0,12
12.2, 12.16, 53.96, 12.3, 54.0, 2.6,2022-03-23 11:00:00, 3.0,12
12.8, 12.78, 47.92, 13.4, 48.0, 2.6,2022-03-23 12:00:00, 2.0,12
11.8, 11.82, 49.02, 13.4, 49.0, 2.6,2022-03-23 13:00:00, 1.0,12
9.8, 9.84, 61.05, 13.4, 61.0, 2.6,2022-03-23 14:00:00, 3.0,12
10.2, 10.17, 56.64, 13.4, 57.0, 2.6,2022-03-23 15:00:00, 2.0,12
10.5, 10.5, 50.73, 13.4, 51.0, 2.6,2022-03-23 16:00:00, 1.0,12
10.2, 10.19, 52.2, 13.4, 52.0, 2.6,2022-03-23 17:00:00, 1.0,12
8.9, 8.9, 54.05, 13.4, 54.0, 2.6,2022-03-23 18:00:00, 0.0,12
6.7, 6.651, 63.7, 8.9, 64.0, 6.4,2022-03-23 19:00:00, 0.0,12
3.5, 3.483, 74.21, 8.9, 74.0, 3.5,2022-03-23 20:00:00, -1.0,12
0.9, 0.898, 87.2, 8.9, 87.0, 0.8,2022-03-23 21:00:00, -1.0,12
0.0, 0.024, 96.1, 8.9, 96.0, -0.1,2022-03-23 22:00:00, -1.0,12
-0.1, -0.087, 96.6, 8.9, 97.0, -0.1,2022-03-23 23:00:00, 0.0,12
0.0, -0.017, 97.0, 8.9, 97.0, -0.2,2022-03-24 00:00:00, 0.0,12
0.0, 0.041, 97.1, 8.9, 97.0, -0.3,2022-03-24 01:00:00, 0.0,12
-0.1, -0.116, 97.5, 8.9, 98.0, -0.4,2022-03-24 02:00:00, 0.0,12
-0.5, -0.46, 97.4, 8.9, 97.0, -0.5,2022-03-24 03:00:00, -1.0,12
-1.6, -1.566, 97.3, 8.9, 97.0, -1.6,2022-03-24 04:00:00, -2.0,12
-2.4, -2.357, 97.1, 8.9, 97.0, -2.4,2022-03-24 05:00:00, -3.0,12
-2.9, -2.86, 96.8, 8.9, 97.0, -2.9,2022-03-24 06:00:00, -3.0,12
-3.3, -3.253, 96.2, -2.8, 96.0, -3.3,2022-03-24 07:00:00, -4.0,12
-2.1, -2.087, 95.1, -2.3, 95.0, -3.3,2022-03-24 08:00:00, -3.0,12
-0.9, -0.887, 89.4, -0.9, 89.0, -3.3,2022-03-24 09:00:00, -2.0,12
-0.5, -0.522, 94.3, 0.0, 94.0, -3.3,2022-03-24 10:00:00, -1.0,12
1.4, 1.439, 87.4, 1.4, 87.0, -3.3,2022-03-24 11:00:00, 0.0,12
3.1, 3.085, 68.14, 3.3, 68.0, -3.3,2022-03-24 12:00:00, -2.0,12
4.6, 4.58, 63.85, 4.6, 64.0, -3.3,2022-03-24 13:00:00, -2.0,12
5.7, 5.697, 53.72, 5.7, 54.0, -3.3,2022-03-24 14:00:00, -3.0,12
6.3, 6.255, 34.11, 6.3, 34.0, -3.3,2022-03-24 15:00:00, -8.0,12
6.7, 6.715, 31.84, 7.0, 32.0, -3.3,2022-03-24 16:00:00, -9.0,12
6.8, 6.774, 31.52, 7.4, 32.0, -3.3,2022-03-24 17:00:00, -9.0,12
5.2, 5.16, 63.65, 7.4, 64.0, -3.3,2022-03-24 18:00:00, -1.0,12
1.5, 1.51, 81.4, 5.3, 81.0, 1.3,2022-03-24 19:00:00, -2.0,12
0.1, 0.077, 85.9, 5.3, 86.0, 0.0,2022-03-24 20:00:00, -2.0,12
0.4, 0.388, 82.8, 5.3, 83.0, 0.0,2022-03-24 21:00:00, -2.0,12
0.8, 0.825, 80.8, 5.3, 81.0, 0.0,2022-03-24 22:00:00, -2.0,12
0.1, 0.092, 85.9, 5.3, 86.0, -0.2,2022-03-24 23:00:00, -2.0,12
-0.4, -0.444, 85.3, 5.3, 85.0, -0.5,2022-03-25 00:00:00, -2.0,12
0.1, 0.078, 69.05, 5.3, 69.0, -0.7,2022-03-25 01:00:00, -5.0,12
-0.5, -0.474, 85.4, 5.3, 85.0, -0.7,2022-03-25 02:00:00, -3.0,12
-0.4, -0.444, 86.4, 5.3, 86.0, -0.7,2022-03-25 03:00:00, -2.0,12
-0.1, -0.089, 79.85, 5.3, 80.0, -0.7,2022-03-25 04:00:00, -3.0,12
-0.3, -0.321, 81.8, 5.3, 82.0, -0.7,2022-03-25 05:00:00, -3.0,12
-0.9, -0.915, 83.5, 5.3, 84.0, -0.9,2022-03-25 06:00:00, -3.0,12
-1.2, -1.16, 85.0, -0.9, 85.0, -1.5,2022-03-25 07:00:00, -3.0,12
-0.6, -0.633, 77.35, -0.7, 77.0, -1.6,2022-03-25 08:00:00, -3.0,12
0.6, 0.563, 70.72, 0.4, 71.0, -1.6,2022-03-25 09:00:00, -4.0,12
3.5, 3.511, 53.23, 3.5, 53.0, -1.6,2022-03-25 10:00:00, -5.0,12
5.0, 4.958, 47.69, 5.1, 48.0, -1.6,2022-03-25 11:00:00, -5.0,12
6.3, 6.307, 42.86, 6.9, 43.0, -1.6,2022-03-25 12:00:00, -5.0,12
8.0, 8.03, 42.75, 8.3, 43.0, -1.6,2022-03-25 13:00:00, -4.0,12
9.5, 9.5, 41.72, 9.4, 42.0, -1.6,2022-03-25 14:00:00, -3.0,12
9.6, 9.59, 41.94, 10.0, 42.0, -1.6,2022-03-25 15:00:00, -3.0,12
9.6, 9.56, 43.6, 10.9, 44.0, -1.6,2022-03-25 16:00:00, -2.0,12
9.1, 9.08, 47.2, 10.9, 47.0, -1.6,2022-03-25 17:00:00, -1.0,12
8.1, 8.08, 50.95, 10.9, 51.0, -1.6,2022-03-25 18:00:00, -2.0,12
6.8, 6.838, 56.0, 8.1, 56.0, 6.7,2022-03-25 19:00:00, -1.0,12
2.6, 2.647, 81.6, 8.1, 82.0, 2.7,2022-03-25 20:00:00, 0.0,12
2.4, 2.446, 79.87, 8.1, 80.0, 2.3,2022-03-25 21:00:00, -1.0,12
3.0, 3.043, 78.14, 8.1, 78.0, 2.3,2022-03-25 22:00:00, 0.0,12
2.4, 2.402, 83.5, 8.1, 84.0, 2.3,2022-03-25 23:00:00, 0.0,12
