pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
7.3, 5.0, 4.8, 1009.0, 0.2, 0.0, 5.5, 99.0,2022-03-19 00:00:00, 5.0, 973.0,12
7.3, 4.6, 4.6, 1009.0, 0.1, 0.0, 5.5, 99.0,2022-03-19 01:00:00, 4.0, 973.0,12
7.3, 4.4, 4.4, 1008.0, 0.0, 0.0, 5.5, 99.0,2022-03-19 02:00:00, 4.0, 972.0,12
7.2, 4.0, 4.0, 1008.0, 0.2, 0.0, 5.5, 99.0,2022-03-19 03:00:00, 4.0, 972.0,12
7.1, 3.8, 3.7, 1008.0, 0.2, 0.0, 5.5, 99.0,2022-03-19 04:00:00, 4.0, 972.0,12
7.3, 2.6, 2.6, 1009.1, 0.2, 0.0, 5.5, 98.0,2022-03-19 05:00:00, 2.0, 973.0,12
6.9, 2.4, 2.4, 1009.1, 0.1, 0.0, 5.5, 98.0,2022-03-19 06:00:00, 2.0, 973.0,12
6.6, 1.7, 1.7, 1009.1, 0.0, 0.0, 2.4, 98.0,2022-03-19 07:00:00, 1.0, 973.0,12
6.6, 1.3, 1.3, 1010.2, 0.0, 0.0, 2.4, 98.0,2022-03-19 08:00:00, 1.0, 974.0,12
6.6, 2.0, 1.1, 1010.2, 0.0, 0.0, 2.4, 94.0,2022-03-19 09:00:00, 1.0, 974.0,12
6.6, 3.3, 1.1, 1012.2, 0.0, 0.0, 3.4, 86.0,2022-03-19 10:00:00, 1.0, 976.0,12
6.6, 4.3, 1.1, 1013.2, 0.0, 0.0, 4.7, 74.0,2022-03-19 11:00:00, 0.0, 977.0,12
6.6, 5.5, 1.1, 1013.2, 0.0, 0.0, 6.0, 61.0,2022-03-19 12:00:00, -1.0, 977.0,12
6.6, 6.1, 1.1, 1014.2, 0.0, 0.0, 6.3, 59.0,2022-03-19 13:00:00, -1.0, 978.0,12
6.6, 6.5, 1.1, 1015.2, 0.0, 0.0, 6.6, 49.0,2022-03-19 14:00:00, -3.0, 979.0,12
6.6, 6.6, 1.1, 1015.2, 0.0, 0.0, 7.6, 44.0,2022-03-19 15:00:00, -5.0, 979.0,12
6.2, 8.0, 1.1, 1015.2, 0.0, 0.0, 8.2, 42.0,2022-03-19 16:00:00, -5.0, 979.0,12
5.8, 8.0, 1.1, 1015.2, 0.0, 0.0, 8.2, 45.0,2022-03-19 17:00:00, -3.0, 979.0,12
