RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
87.2, None, None, None, 4.375, 160.9, -4.0, -2.3, -4.0, None, None, None, None, 73.0, None, 73.47, None, None, -2.27, None, -1.1, 87.0, None, 45.85, None, -2.3, -0.1, 0.0,2022-03-19 00:00:00,12
89.5, None, None, None, 3.715, 150.8, -4.0, -2.4, -4.0, None, None, None, None, 74.0, None, 73.61, None, None, -2.173, None, -1.1, 90.0, None, 53.9, None, -2.2, -0.1, 0.0,2022-03-19 01:00:00,12
91.6, None, None, None, 4.438, 142.0, -3.0, -2.4, -3.0, None, None, None, None, 74.0, None, 74.38, None, None, -2.124, None, -1.1, 92.0, None, 51.4, None, -2.1, 0.2, 1.0,2022-03-19 02:00:00,12
92.9, None, None, None, 4.584, 163.6, -3.0, -2.4, -3.0, None, None, None, None, 76.0, None, 75.52, None, None, -2.308, None, -1.1, 93.0, None, 49.21, None, -2.3, 0.5, 2.0,2022-03-19 03:00:00,12
93.3, None, None, None, 3.957, 144.5, -3.0, -2.4, -3.0, None, None, None, None, 75.0, None, 75.25, None, None, -2.344, None, -1.1, 93.0, None, 49.51, None, -2.3, 0.2, 0.0,2022-03-19 04:00:00,12
94.8, None, None, None, 6.311, 144.7, -3.0, -2.6, -3.0, None, None, None, None, 75.0, None, 75.16, None, None, -2.507, None, -1.1, 95.0, None, 41.14, None, -2.5, 0.0, 0.0,2022-03-19 05:00:00,12
94.3, None, None, None, 6.935, 139.8, -3.0, -2.6, -3.0, None, None, None, None, 75.0, None, 75.4, None, None, -2.517, None, -1.1, 94.0, None, 41.8, None, -2.5, 0.0, 0.0,2022-03-19 06:00:00,12
94.7, None, None, None, 6.663, 152.7, -3.0, -2.6, -3.0, None, None, None, None, 75.0, None, 75.17, None, None, -2.448, None, -2.5, 95.0, None, 44.5, None, -2.4, 0.0, 0.0,2022-03-19 07:00:00,12
94.9, None, None, None, 6.731, 163.8, -3.0, -2.6, -3.0, None, None, None, None, 75.0, None, 75.12, None, None, -2.235, None, -2.2, 95.0, None, 45.88, None, -2.2, 0.0, 0.0,2022-03-19 08:00:00,12
94.8, None, None, None, 6.886, 153.6, -3.0, -2.6, -3.0, None, None, None, None, 75.0, None, 75.1, None, None, -2.092, None, -2.0, 95.0, None, 45.21, None, -2.1, 0.0, 0.0,2022-03-19 09:00:00,12
94.7, None, None, None, 6.702, 143.7, -3.0, -2.6, -3.0, None, None, None, None, 75.0, None, 75.14, None, None, -2.169, None, -2.0, 95.0, None, 42.78, None, -2.2, 0.0, 0.0,2022-03-19 10:00:00,12
94.8, None, None, None, 7.077, 144.9, -3.0, -2.6, -3.0, None, None, None, None, 75.0, None, 75.16, None, None, -2.08, None, -2.0, 95.0, None, 40.46, None, -2.1, 0.0, 0.0,2022-03-19 11:00:00,12
94.7, None, None, None, 6.759, 137.8, -2.0, -2.6, -2.0, None, None, None, None, 75.0, None, 75.3, None, None, -1.793, None, -1.7, 95.0, None, 37.65, None, -1.8, 0.0, 0.0,2022-03-19 12:00:00,12
92.5, None, None, None, 9.3, 212.4, -2.0, -2.6, -2.0, None, None, None, None, 75.0, None, 74.72, None, None, -1.107, None, -0.8, 93.0, None, 53.5, None, -1.1, 0.1, -1.0,2022-03-19 13:00:00,12
90.9, None, None, None, 8.35, 285.3, -4.0, -2.6, -4.0, None, None, None, None, 76.0, None, 75.8, None, None, -2.419, None, -0.8, 91.0, None, 43.84, None, -2.4, 0.8, 2.0,2022-03-19 14:00:00,12
71.6, None, None, None, 14.05, 262.5, -6.0, -2.6, -6.0, None, None, None, None, 76.0, None, 76.07, None, None, -1.498, None, -0.8, 72.0, None, 27.54, None, -1.5, -0.1, 1.0,2022-03-19 15:00:00,12
58.0, None, None, None, 18.07, 252.5, -8.0, -2.6, -8.0, None, None, None, None, 76.0, None, 75.73, None, None, -1.445, None, -0.8, 58.0, None, 31.49, None, -1.4, -0.2, 0.0,2022-03-19 16:00:00,12
58.46, None, None, None, 12.62, 282.3, -9.0, -2.6, -9.0, None, None, None, None, 75.0, None, 75.23, None, None, -2.43, None, -0.8, 58.0, None, 34.1, None, -2.4, 0.3, 0.0,2022-03-19 17:00:00,12
62.47, None, None, None, 14.03, 267.9, -9.0, -3.5, -9.0, None, None, None, None, 75.0, None, 75.19, None, None, -3.572, None, -0.8, 62.0, None, 32.61, None, -3.6, -0.3, 0.0,2022-03-19 18:00:00,12
62.28, None, None, None, 16.82, 250.5, -11.0, -5.1, -11.0, None, None, None, None, 75.0, None, 75.13, None, None, -5.094, None, -3.5, 62.0, None, 29.58, None, -5.1, -0.3, 0.0,2022-03-19 19:00:00,12
70.86, None, None, None, 14.59, 259.5, -10.0, -5.9, -10.0, None, None, None, None, 75.0, None, 75.12, None, None, -5.856, None, -3.5, 71.0, None, 32.61, None, -5.9, 0.6, 0.0,2022-03-19 20:00:00,12
71.89, None, None, None, 7.944, 293.0, -10.0, -6.4, -10.0, None, None, None, None, 75.0, None, 75.1, None, None, -6.379, None, -3.5, 72.0, None, 46.05, None, -6.4, 0.0, 0.0,2022-03-19 21:00:00,12
70.99, None, None, None, 7.486, 284.3, -10.0, -6.9, -10.0, None, None, None, None, 75.0, None, 75.14, None, None, -6.618, None, -3.5, 71.0, None, 57.35, None, -6.6, -0.1, 0.0,2022-03-19 22:00:00,12
77.07, None, None, None, 15.72, 265.1, -10.0, -7.1, -10.0, None, None, None, None, 75.0, None, 75.08, None, None, -7.149, None, -3.5, 77.0, None, 22.16, None, -7.1, -0.1, 0.0,2022-03-19 23:00:00,12
79.18, None, None, None, 16.3, 263.5, -10.0, -7.2, -10.0, None, None, None, None, 75.0, None, 75.06, None, None, -7.16, None, -3.5, 79.0, None, 19.92, None, -7.2, 0.1, 0.0,2022-03-20 00:00:00,12
78.62, None, None, None, 8.88, 278.8, -10.0, -7.5, -10.0, None, None, None, None, 75.0, None, 75.05, None, None, -7.47, None, -3.5, 79.0, None, 30.41, None, -7.5, 0.0, 0.0,2022-03-20 01:00:00,12
79.27, None, None, None, 6.017, 286.0, -10.0, -7.5, -10.0, None, None, None, None, 75.0, None, 75.01, None, None, -7.191, None, -3.5, 79.0, None, 40.0, None, -7.2, -0.1, 0.0,2022-03-20 02:00:00,12
81.6, None, None, None, 10.25, 267.7, -10.0, -7.5, -10.0, None, None, None, None, 75.0, None, 74.96, None, None, -7.439, None, -3.5, 82.0, None, 21.77, None, -7.4, 0.0, 0.0,2022-03-20 03:00:00,12
79.97, None, None, None, 8.79, 270.7, -10.0, -7.5, -10.0, None, None, None, None, 75.0, None, 74.91, None, None, -7.287, None, -3.5, 80.0, None, 30.27, None, -7.3, 0.0, 0.0,2022-03-20 04:00:00,12
81.7, None, None, None, 7.256, 296.6, -10.0, -8.0, -10.0, None, None, None, None, 75.0, None, 74.85, None, None, -7.954, None, -3.5, 82.0, None, 44.53, None, -8.0, 0.1, 0.0,2022-03-20 05:00:00,12
78.93, None, None, None, 4.369, 314.2, -10.0, -8.2, -10.0, None, None, None, None, 75.0, None, 74.84, None, None, -7.744, None, -3.5, 79.0, None, 55.42, None, -7.7, 0.1, 0.0,2022-03-20 06:00:00,12
