pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 7.0, 7.032, 3.0, 425.0, 1.0, 7.2, None, 85.1,2022-03-19 14:00:00, 85.0, None,12
None, 6.5, 6.547, 3.0, 426.0, -1.0, 7.2, None, 84.5,2022-03-19 15:00:00, 85.0, None,12
None, 6.2, 6.199, 3.0, 427.8, -1.0, 7.2, None, 84.0,2022-03-19 16:00:00, 84.0, None,12
None, 5.8, 5.786, 3.0, 429.0, -1.0, 7.2, None, 82.9,2022-03-19 17:00:00, 83.0, None,12
None, 5.1, 5.134, 3.0, 430.0, 2.0, 7.2, None, 84.6,2022-03-19 18:00:00, 85.0, None,12
None, 4.4, 4.351, 4.4, 430.0, 0.0, 5.1, None, 84.3,2022-03-19 19:00:00, 84.0, None,12
None, 3.5, 3.506, 3.5, 430.0, 0.0, 5.1, None, 84.3,2022-03-19 20:00:00, 84.0, None,12
None, 3.1, 3.142, 3.1, 430.0, 0.0, 5.1, None, 84.5,2022-03-19 21:00:00, 85.0, None,12
None, 3.1, 3.107, 3.1, 430.0, 0.0, 5.1, None, 84.3,2022-03-19 22:00:00, 84.0, None,12
None, 3.3, 3.288, 3.1, 430.0, 0.0, 5.1, None, 84.5,2022-03-19 23:00:00, 85.0, None,12
None, 3.8, 3.784, 3.1, 429.7, 0.0, 5.1, None, 84.6,2022-03-20 00:00:00, 85.0, None,12
None, 3.4, 3.42, 3.1, 431.0, -1.0, 5.1, None, 83.9,2022-03-20 01:00:00, 84.0, None,12
None, 3.0, 2.962, 3.0, 432.0, 1.0, 5.1, None, 84.3,2022-03-20 02:00:00, 84.0, None,12
None, 2.8, 2.779, 2.8, 432.0, 0.0, 5.1, None, 84.5,2022-03-20 03:00:00, 85.0, None,12
None, 2.6, 2.609, 2.6, 432.3, 0.0, 5.1, None, 84.6,2022-03-20 04:00:00, 85.0, None,12
None, 2.3, 2.288, 2.3, 433.0, 0.0, 5.1, None, 84.7,2022-03-20 05:00:00, 85.0, None,12
None, 2.1, 2.076, 2.1, 432.8, 0.0, 5.1, None, 84.7,2022-03-20 06:00:00, 85.0, None,12
None, 2.3, 2.257, 2.1, 433.0, 0.0, 2.2, None, 84.6,2022-03-20 07:00:00, 85.0, None,12
None, 2.4, 2.395, 2.1, 433.0, 0.0, 2.4, None, 84.3,2022-03-20 08:00:00, 84.0, None,12
None, 3.6, 3.611, 2.1, 433.0, 0.0, 3.6, None, 84.1,2022-03-20 09:00:00, 84.0, None,12
None, 8.4, 8.4, 2.1, 433.0, -1.0, 8.3, None, 83.3,2022-03-20 10:00:00, 83.0, None,12
None, 11.9, 11.9, 2.1, 432.6, -1.0, 11.9, None, 82.6,2022-03-20 11:00:00, 83.0, None,12
None, 13.6, 13.58, 2.1, 432.2, -1.0, 13.6, None, 81.2,2022-03-20 12:00:00, 81.0, None,12
None, 13.8, 13.8, 2.1, 432.0, -2.0, 13.8, None, 79.6,2022-03-20 13:00:00, 80.0, None,12
None, 14.2, 14.2, 2.1, 432.0, -2.0, 14.5, None, 77.95,2022-03-20 14:00:00, 78.0, None,12
None, 14.2, 14.17, 2.1, 432.0, 0.0, 14.5, None, 77.81,2022-03-20 15:00:00, 78.0, None,12
None, 13.5, 13.48, 2.1, 432.0, 0.0, 14.5, None, 78.0,2022-03-20 16:00:00, 78.0, None,12
None, 12.4, 12.41, 2.1, 432.0, 1.0, 14.5, None, 78.35,2022-03-20 17:00:00, 78.0, None,12
None, 10.0, 9.95, 2.1, 432.0, 1.0, 14.5, None, 79.23,2022-03-20 18:00:00, 79.0, None,12
None, 7.7, 7.701, 7.7, 432.0, 2.0, 10.0, None, 80.4,2022-03-20 19:00:00, 80.0, None,12
None, 6.3, 6.308, 6.3, 432.0, 1.0, 10.0, None, 81.3,2022-03-20 20:00:00, 81.0, None,12
None, 5.5, 5.506, 5.5, 432.0, -2.0, 10.0, None, 79.58,2022-03-20 21:00:00, 80.0, None,12
None, 5.0, 4.952, 5.0, 432.0, 0.0, 10.0, None, 79.72,2022-03-20 22:00:00, 80.0, None,12
None, 4.1, 4.096, 4.1, 432.0, 0.0, 10.0, None, 79.5,2022-03-20 23:00:00, 80.0, None,12
None, 3.7, 3.678, 3.7, 432.0, 0.0, 10.0, None, 79.42,2022-03-21 00:00:00, 79.0, None,12
None, 3.5, 3.491, 3.5, 432.0, 0.0, 10.0, None, 79.36,2022-03-21 01:00:00, 79.0, None,12
None, 3.3, 3.314, 3.3, 432.0, 0.0, 10.0, None, 79.42,2022-03-21 02:00:00, 79.0, None,12
None, 3.3, 3.292, 3.3, 432.0, 0.0, 10.0, None, 79.39,2022-03-21 03:00:00, 79.0, None,12
None, 3.1, 3.081, 3.1, 432.0, 0.0, 10.0, None, 79.17,2022-03-21 04:00:00, 79.0, None,12
None, 2.9, 2.887, 2.9, 433.0, 1.0, 10.0, None, 79.48,2022-03-21 05:00:00, 79.0, None,12
None, 2.8, 2.782, 2.8, 433.0, 0.0, 10.0, None, 79.69,2022-03-21 06:00:00, 80.0, None,12
None, 2.7, 2.695, 2.7, 433.0, 0.0, 2.8, None, 79.4,2022-03-21 07:00:00, 79.0, None,12
None, 2.8, 2.801, 2.7, 433.0, 0.0, 2.8, None, 79.47,2022-03-21 08:00:00, 79.0, None,12
None, 3.3, 3.278, 2.7, 432.8, 0.0, 3.3, None, 79.69,2022-03-21 09:00:00, 80.0, None,12
None, 4.5, 4.469, 2.7, 433.0, 0.0, 4.5, None, 79.23,2022-03-21 10:00:00, 79.0, None,12
None, 6.5, 6.48, 2.7, 433.0, -1.0, 6.5, None, 77.75,2022-03-21 11:00:00, 78.0, None,12
None, 8.4, 8.43, 2.7, 433.0, 0.0, 8.4, None, 77.6,2022-03-21 12:00:00, 78.0, None,12
None, 10.2, 10.19, 2.7, 433.0, 0.0, 10.2, None, 77.38,2022-03-21 13:00:00, 77.0, None,12
None, 11.3, 11.27, 2.7, 433.0, 0.0, 11.3, None, 77.04,2022-03-21 14:00:00, 77.0, None,12
None, 12.2, 12.17, 2.7, 433.0, -1.0, 12.2, None, 75.78,2022-03-21 15:00:00, 76.0, None,12
None, 11.8, 11.77, 2.7, 433.0, 0.0, 12.3, None, 75.79,2022-03-21 16:00:00, 76.0, None,12
None, 10.8, 10.8, 2.7, 433.0, 1.0, 12.3, None, 76.69,2022-03-21 17:00:00, 77.0, None,12
None, 9.4, 9.44, 2.7, 433.0, -1.0, 12.3, None, 76.02,2022-03-21 18:00:00, 76.0, None,12
None, 7.5, 7.523, 7.6, 433.0, 1.0, 9.5, None, 76.43,2022-03-21 19:00:00, 76.0, None,12
None, 5.7, 5.709, 5.7, 433.0, 0.0, 9.5, None, 76.28,2022-03-21 20:00:00, 76.0, None,12
None, 4.7, 4.65, 4.7, 433.0, -1.0, 9.5, None, 75.42,2022-03-21 21:00:00, 75.0, None,12
None, 4.1, 4.084, 4.1, 433.0, 0.0, 9.5, None, 74.93,2022-03-21 22:00:00, 75.0, None,12
None, 3.8, 3.764, 3.8, 433.0, 0.0, 9.5, None, 75.11,2022-03-21 23:00:00, 75.0, None,12
None, 3.6, 3.552, 3.6, 433.0, 1.0, 9.5, None, 75.49,2022-03-22 00:00:00, 75.0, None,12
None, 3.4, 3.357, 3.4, 433.0, 0.0, 9.5, None, 75.73,2022-03-22 01:00:00, 76.0, None,12
None, None, 3.228, None, None, None, None, None, 75.87,2022-03-22 02:00:00, None, None,12
None, None, 3.099, None, None, None, None, None, 75.97,2022-03-22 03:00:00, None, None,12
None, 3.0, 2.971, 3.0, 433.0, 0.0, 9.5, None, 75.95,2022-03-22 04:00:00, 76.0, None,12
None, 3.0, 2.95, 3.0, 433.0, 2.0, 9.5, None, 77.48,2022-03-22 05:00:00, 77.0, None,12
None, 3.0, 2.95, 3.0, 434.0, -1.0, 9.5, None, 76.9,2022-03-22 06:00:00, 77.0, None,12
None, 3.0, 2.971, 2.9, 434.0, 0.0, 3.0, None, 76.78,2022-03-22 07:00:00, 77.0, None,12
None, 3.1, 3.101, 2.9, 434.0, 0.0, 3.1, None, 76.74,2022-03-22 08:00:00, 77.0, None,12
None, 3.9, 3.939, 2.9, 434.0, 0.0, 3.9, None, 76.74,2022-03-22 09:00:00, 77.0, None,12
None, 5.2, 5.241, 2.9, 434.0, 0.0, 5.2, None, 76.61,2022-03-22 10:00:00, 77.0, None,12
None, 7.1, 7.126, 2.9, 434.0, -1.0, 7.1, None, 75.49,2022-03-22 11:00:00, 75.0, None,12
None, 8.5, 8.46, 2.9, 434.0, -1.0, 8.5, None, 74.74,2022-03-22 12:00:00, 75.0, None,12
None, 9.5, 9.47, 2.9, 434.0, 1.0, 9.5, None, 75.16,2022-03-22 13:00:00, 75.0, None,12
None, 10.4, 10.41, 2.9, 434.0, 0.0, 10.4, None, 74.72,2022-03-22 14:00:00, 75.0, None,12
None, 10.8, 10.79, 2.9, 434.0, 0.0, 11.0, None, 74.54,2022-03-22 15:00:00, 75.0, None,12
None, 10.4, 10.4, 2.9, 434.0, -1.0, 11.0, None, 73.77,2022-03-22 16:00:00, 74.0, None,12
None, 10.2, 10.21, 2.9, 433.5, 0.0, 11.0, None, 73.58,2022-03-22 17:00:00, 74.0, None,12
None, 9.4, 9.42, 2.9, 434.0, 1.0, 11.0, None, 73.86,2022-03-22 18:00:00, 74.0, None,12
None, 8.1, 8.06, 8.1, 434.0, -1.0, 9.4, None, 72.9,2022-03-22 19:00:00, 73.0, None,12
None, 6.3, 6.322, 6.4, 434.0, 0.0, 9.4, None, 73.11,2022-03-22 20:00:00, 73.0, None,12
None, 5.3, 5.347, 5.4, 434.0, 0.0, 9.4, None, 73.17,2022-03-22 21:00:00, 73.0, None,12
None, 4.8, 4.794, 4.8, 434.0, 0.0, 9.4, None, 73.27,2022-03-22 22:00:00, 73.0, None,12
None, 4.8, 4.794, 4.7, 434.0, 0.0, 9.4, None, 73.31,2022-03-22 23:00:00, 73.0, None,12
None, 4.9, 4.859, 4.7, 434.0, 0.0, 9.4, None, 72.94,2022-03-23 00:00:00, 73.0, None,12
None, 4.8, 4.839, 4.7, 434.0, 0.0, 9.4, None, 72.72,2022-03-23 01:00:00, 73.0, None,12
None, 4.7, 4.685, 4.7, 434.0, 0.0, 9.4, None, 72.63,2022-03-23 02:00:00, 73.0, None,12
None, 4.4, 4.408, 4.4, 434.0, 1.0, 9.4, None, 72.95,2022-03-23 03:00:00, 73.0, None,12
None, 4.2, 4.213, 4.2, 434.0, 1.0, 9.4, None, 73.22,2022-03-23 04:00:00, 73.0, None,12
None, 4.2, 4.17, 4.2, 434.0, 0.0, 9.4, None, 73.15,2022-03-23 05:00:00, 73.0, None,12
None, 4.1, 4.064, 4.1, 434.0, 0.0, 9.4, None, 73.38,2022-03-23 06:00:00, 73.0, None,12
None, 4.2, 4.193, 4.1, 434.0, 0.0, 4.2, None, 73.27,2022-03-23 07:00:00, 73.0, None,12
None, 4.5, 4.533, 4.1, 434.0, 0.0, 4.5, None, 73.42,2022-03-23 08:00:00, 73.0, None,12
None, 5.9, 5.898, 4.1, 434.0, 0.0, 5.9, None, 73.19,2022-03-23 09:00:00, 73.0, None,12
None, 7.9, 7.853, 4.1, 434.0, 0.0, 7.8, None, 72.73,2022-03-23 10:00:00, 73.0, None,12
None, 9.4, 9.39, 4.1, 434.0, -1.0, 9.4, None, 71.9,2022-03-23 11:00:00, 72.0, None,12
None, 10.1, 10.08, 4.1, 434.0, 0.0, 10.1, None, 71.98,2022-03-23 12:00:00, 72.0, None,12
None, 12.0, 11.95, 4.1, 434.0, -2.0, 11.9, None, 69.56,2022-03-23 13:00:00, 70.0, None,12
None, 13.2, 13.23, 4.1, 434.0, 1.0, 13.2, None, 70.18,2022-03-23 14:00:00, 70.0, None,12
None, 13.0, 12.95, 4.1, 434.0, -1.0, 13.5, None, 69.63,2022-03-23 15:00:00, 70.0, None,12
None, 11.0, 11.02, 4.1, 434.0, 0.0, 13.5, None, 69.35,2022-03-23 16:00:00, 69.0, None,12
None, 9.2, 9.18, 4.1, 435.0, 0.0, 13.5, None, 69.02,2022-03-23 17:00:00, 69.0, None,12
None, 7.5, 7.519, 4.1, 435.0, -1.0, 13.5, None, 67.97,2022-03-23 18:00:00, 68.0, None,12
None, 6.2, 6.242, 6.3, 436.0, 1.0, 7.5, None, 68.27,2022-03-23 19:00:00, 68.0, None,12
None, 5.5, 5.506, 5.5, 436.0, 1.0, 7.5, None, 68.59,2022-03-23 20:00:00, 69.0, None,12
None, 5.0, 4.988, 5.0, 440.0, -1.0, 7.5, None, 67.83,2022-03-23 21:00:00, 68.0, None,12
None, 4.6, 4.648, 4.7, 443.0, -1.0, 7.5, None, 67.29,2022-03-23 22:00:00, 67.0, None,12
None, 4.7, 4.749, 4.6, 442.6, 1.0, 7.5, None, 68.15,2022-03-23 23:00:00, 68.0, None,12
None, 5.5, 5.548, 4.6, 443.0, 0.0, 7.5, None, 68.38,2022-03-24 00:00:00, 68.0, None,12
None, 4.6, 4.622, 4.6, 443.0, 1.0, 7.5, None, 68.7,2022-03-24 01:00:00, 69.0, None,12
None, 4.5, 4.499, 4.4, 443.0, 0.0, 7.5, None, 68.7,2022-03-24 02:00:00, 69.0, None,12
None, 3.4, 3.402, 3.4, 443.0, 0.0, 7.5, None, 68.67,2022-03-24 03:00:00, 69.0, None,12
None, 3.0, 3.014, 3.0, 443.0, 1.0, 7.5, None, 68.97,2022-03-24 04:00:00, 69.0, None,12
None, 2.1, 2.083, 2.1, 443.0, 0.0, 7.5, None, 68.53,2022-03-24 05:00:00, 69.0, None,12
None, 1.5, 1.48, 1.5, 443.0, 0.0, 7.5, None, 68.73,2022-03-24 06:00:00, 69.0, None,12
None, 0.8, 0.84, 0.8, 443.0, 0.0, 1.5, None, 68.66,2022-03-24 07:00:00, 69.0, None,12
None, 1.8, 1.801, 0.8, 443.0, 1.0, 1.7, None, 69.39,2022-03-24 08:00:00, 69.0, None,12
None, 6.3, 6.34, 0.8, 443.0, -1.0, 6.3, None, 68.1,2022-03-24 09:00:00, 68.0, None,12
None, 10.6, 10.64, 0.8, 443.0, -1.0, 10.6, None, 67.13,2022-03-24 10:00:00, 67.0, None,12
None, 15.4, 15.35, 0.8, 443.0, -2.0, 15.3, None, 65.3,2022-03-24 11:00:00, 65.0, None,12
None, 16.2, 16.22, 0.8, 442.9, -1.0, 17.3, None, 64.35,2022-03-24 12:00:00, 64.0, None,12
None, 14.5, 14.54, 0.8, 443.0, 1.0, 17.3, None, 64.76,2022-03-24 13:00:00, 65.0, None,12
None, 15.7, 15.65, 0.8, 442.9, -1.0, 17.3, None, 64.25,2022-03-24 14:00:00, 64.0, None,12
None, 17.7, 17.66, 0.8, 443.0, -1.0, 17.6, None, 63.07,2022-03-24 15:00:00, 63.0, None,12
None, 15.6, 15.59, 0.8, 442.0, 2.0, 18.0, None, 64.13,2022-03-24 16:00:00, 64.0, None,12
None, 13.2, 13.17, 0.8, 442.0, 1.0, 18.0, None, 64.61,2022-03-24 17:00:00, 65.0, None,12
None, 11.4, 11.4, 0.8, 442.0, -1.0, 18.0, None, 63.93,2022-03-24 18:00:00, 64.0, None,12
None, 8.0, 8.03, 8.1, 442.0, 1.0, 11.4, None, 64.65,2022-03-24 19:00:00, 65.0, None,12
None, 4.7, 4.677, 4.7, 442.0, 1.0, 11.4, None, 65.0,2022-03-24 20:00:00, 65.0, None,12
None, 2.5, 2.537, 2.6, 442.0, 1.0, 11.4, None, 65.38,2022-03-24 21:00:00, 65.0, None,12
None, 1.6, 1.587, 1.6, 442.0, 0.0, 11.4, None, 65.38,2022-03-24 22:00:00, 65.0, None,12
None, 1.2, 1.172, 1.2, 442.0, 0.0, 11.4, None, 65.34,2022-03-24 23:00:00, 65.0, None,12
None, 1.0, 1.032, 1.0, 442.0, 0.0, 11.4, None, 65.37,2022-03-25 00:00:00, 65.0, None,12
None, 1.3, 1.327, 1.0, 442.0, 0.0, 11.4, None, 65.56,2022-03-25 01:00:00, 66.0, None,12
None, 2.1, 2.119, 1.0, 442.0, 0.0, 11.4, None, 65.42,2022-03-25 02:00:00, 65.0, None,12
None, 2.2, 2.225, 1.0, 442.0, 1.0, 11.4, None, 65.77,2022-03-25 03:00:00, 66.0, None,12
None, 2.7, 2.697, 1.0, 442.0, 0.0, 11.4, None, 65.72,2022-03-25 04:00:00, 66.0, None,12
None, 3.1, 3.079, 1.0, 442.0, 0.0, 11.4, None, 65.25,2022-03-25 05:00:00, 65.0, None,12
None, 3.4, 3.443, 1.0, 442.0, 0.0, 11.4, None, 65.34,2022-03-25 06:00:00, 65.0, None,12
None, 3.4, 3.4, 3.4, 442.0, 0.0, 3.4, None, 65.42,2022-03-25 07:00:00, 65.0, None,12
None, 3.8, 3.764, 3.4, 441.9, 0.0, 3.7, None, 65.19,2022-03-25 08:00:00, 65.0, None,12
None, 5.5, 5.479, 3.4, 442.0, -1.0, 5.4, None, 64.69,2022-03-25 09:00:00, 65.0, None,12
None, 8.4, 8.37, 3.4, 442.0, 0.0, 8.3, None, 64.71,2022-03-25 10:00:00, 65.0, None,12
None, 11.6, 11.58, 3.4, 441.8, -2.0, 11.5, None, 63.01,2022-03-25 11:00:00, 63.0, None,12
None, 12.3, 12.34, 3.4, 442.0, 1.0, 12.3, None, 63.48,2022-03-25 12:00:00, 63.0, None,12
None, 13.4, 13.44, 3.4, 441.6, -2.0, 13.4, None, 61.21,2022-03-25 13:00:00, 61.0, None,12
None, 14.7, 14.73, 3.4, 441.3, 0.0, 14.7, None, 61.11,2022-03-25 14:00:00, 61.0, None,12
None, 16.7, 16.72, 3.4, 441.5, 1.0, 16.7, None, 61.83,2022-03-25 15:00:00, 62.0, None,12
None, 15.8, 15.77, 3.4, 441.0, 1.0, 17.0, None, 62.17,2022-03-25 16:00:00, 62.0, None,12
None, 13.7, 13.66, 3.4, 441.0, -1.0, 17.0, None, 61.35,2022-03-25 17:00:00, 61.0, None,12
None, 11.7, 11.7, 3.4, 441.0, 0.0, 17.0, None, 60.86,2022-03-25 18:00:00, 61.0, None,12
None, 10.3, 10.3, 10.3, 441.0, 1.0, 11.7, None, 61.16,2022-03-25 19:00:00, 61.0, None,12
None, 9.3, 9.33, 9.4, 440.9, 0.0, 11.7, None, 60.68,2022-03-25 20:00:00, 61.0, None,12
None, 8.6, 8.59, 8.6, 441.0, 1.0, 11.7, None, 61.6,2022-03-25 21:00:00, 62.0, None,12
None, 8.2, 8.22, 8.2, 440.8, 0.0, 11.7, None, 61.74,2022-03-25 22:00:00, 62.0, None,12
None, 7.7, 7.663, 7.7, 440.8, 0.0, 11.7, None, 61.45,2022-03-25 23:00:00, 61.0, None,12
