pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
3.3,7.8,4.0, 0.0, 0.0,7.8, None,2022-03-21 14:00:00, None, None,12
3.3,7.6,4.0, 0.0, 0.0,7.9, None,2022-03-21 15:00:00, None, None,12
3.3,8.4,4.0, 0.0, 0.0,8.5, None,2022-03-21 16:00:00, None, None,12
3.6,8.6,4.0, 0.3, 0.0,8.6, None,2022-03-21 17:00:00, None, None,12
3.4,8.4,4.0, 0.1, 0.0,8.6, None,2022-03-21 18:00:00, None, None,12
3.4,8.1,8.1, 0.2, 0.0,8.5, None,2022-03-21 19:00:00, None, None,12
3.6,7.8,7.8, 0.2, 0.0,8.5, None,2022-03-21 20:00:00, None, None,12
3.4,7.8,7.8, 0.0, 0.0,8.5, None,2022-03-21 21:00:00, None, None,12
3.2,7.6,7.6, 0.1, 0.0,8.5, None,2022-03-21 22:00:00, None, None,12
3.1,7.2,7.3, 0.2, 0.0,8.5, None,2022-03-21 23:00:00, None, None,12
3.0,7.1,7.1, 0.2, 0.0,8.5, None,2022-03-22 00:00:00, None, None,12
3.0,7.3,7.0, 0.2, 0.0,8.5, None,2022-03-22 01:00:00, None, None,12
2.8,7.1,6.9, 0.1, 0.0,8.5, None,2022-03-22 03:00:00, None, None,12
2.8,7.1,6.9, 0.2, 0.0,8.5, None,2022-03-22 04:00:00, None, None,12
2.5,7.2,6.9, 0.1, 0.0,8.5, None,2022-03-22 05:00:00, None, None,12
2.3,7.3,6.9, 0.0, 0.0,8.5, None,2022-03-22 06:00:00, None, None,12
2.3,7.4,7.2, 0.0, 0.0,7.4, None,2022-03-22 07:00:00, None, None,12
2.1,7.5,7.2, 0.0, 0.0,7.5, None,2022-03-22 08:00:00, None, None,12
1.9,7.6,7.2, 0.0, 0.0,7.6, None,2022-03-22 09:00:00, None, None,12
1.7,8.0,7.2, 0.0, 0.0,8.1, None,2022-03-22 10:00:00, None, None,12
1.7,8.5,7.2, 0.0, 0.0,8.4, None,2022-03-22 11:00:00, None, None,12
1.7,8.8,7.2, 0.0, 0.0,8.8, None,2022-03-22 12:00:00, None, None,12
1.7,9.5,7.2, 0.0, 0.0,9.6, None,2022-03-22 13:00:00, None, None,12
1.7,10.1,7.2, 0.0, 0.0,10.1, None,2022-03-22 14:00:00, None, None,12
1.7,10.8,7.2, 0.0, 0.0,10.9, None,2022-03-22 15:00:00, None, None,12
1.7,11.1,7.2, 0.0, 0.0,11.2, None,2022-03-22 16:00:00, None, None,12
1.4,11.8,7.2, 0.0, 0.0,12.0, None,2022-03-22 17:00:00, None, None,12
1.4,12.0,7.2, 0.0, 0.0,12.3, None,2022-03-22 18:00:00, None, None,12
1.2,11.7,11.8, 0.0, 0.0,12.1, None,2022-03-22 19:00:00, None, None,12
1.0,11.4,11.4, 0.0, 0.0,12.1, None,2022-03-22 20:00:00, None, None,12
1.0,11.0,11.0, 0.0, 0.0,12.1, None,2022-03-22 21:00:00, None, None,12
1.0,10.6,10.6, 0.0, 0.0,12.1, None,2022-03-22 22:00:00, None, None,12
0.8,10.6,10.6, 0.0, 0.0,12.1, None,2022-03-22 23:00:00, None, None,12
0.6,10.5,10.1, 0.0, 0.0,12.1, None,2022-03-23 00:00:00, None, None,12
0.4,10.3,10.1, 0.0, 0.0,12.1, None,2022-03-23 01:00:00, None, None,12
0.2,10.5,10.1, 0.0, 0.0,12.1, None,2022-03-23 02:00:00, None, None,12
0.2,10.1,10.1, 0.0, 0.0,12.1, None,2022-03-23 03:00:00, None, None,12
0.0,10.1,9.5, 0.0, 0.0,12.1, None,2022-03-23 04:00:00, None, None,12
0.0,10.3,9.5, 0.0, 0.0,12.1, None,2022-03-23 05:00:00, None, None,12
0.0,10.1,9.5, 0.0, 0.0,12.1, None,2022-03-23 06:00:00, None, None,12
0.0,10.1,9.6, 0.0, 0.0,10.2, None,2022-03-23 07:00:00, None, None,12
0.0,10.2,9.6, 0.0, 0.0,10.2, None,2022-03-23 08:00:00, None, None,12
0.0,10.2,9.6, 0.0, 0.0,10.4, None,2022-03-23 09:00:00, None, None,12
0.4,10.5,9.6, 0.4, 0.0,10.5, None,2022-03-23 10:00:00, None, None,12
0.6,9.9,9.6, 0.2, 0.0,10.5, None,2022-03-23 11:00:00, None, None,12
0.6,10.3,9.6, 0.1, 0.0,10.5, None,2022-03-23 12:00:00, None, None,12
0.6,10.5,9.6, 0.1, 0.0,10.6, None,2022-03-23 13:00:00, None, None,12
0.6,11.4,9.6, 0.0, 0.0,11.8, None,2022-03-23 14:00:00, None, None,12
0.6,10.2,9.6, 0.0, 0.0,11.9, None,2022-03-23 15:00:00, None, None,12
0.6,11.3,9.6, 0.0, 0.0,12.3, None,2022-03-23 16:00:00, None, None,12
0.6,12.1,9.6, 0.0, 0.0,12.3, None,2022-03-23 17:00:00, None, None,12
0.6,11.3,9.6, 0.0, 0.0,12.5, None,2022-03-23 18:00:00, None, None,12
0.6,10.0,10.1, 0.0, 0.0,11.3, None,2022-03-23 19:00:00, None, None,12
0.6,8.9,8.9, 0.0, 0.0,11.3, None,2022-03-23 20:00:00, None, None,12
0.6,8.9,8.9, 0.0, 0.0,11.3, None,2022-03-23 21:00:00, None, None,12
0.6,8.5,8.5, 0.0, 0.0,11.3, None,2022-03-23 22:00:00, None, None,12
0.6,8.4,8.5, 0.0, 0.0,11.3, None,2022-03-23 23:00:00, None, None,12
0.6,6.8,6.8, 0.0, 0.0,11.3, None,2022-03-24 00:00:00, None, None,12
0.6,6.0,5.8, 0.0, 0.0,11.3, None,2022-03-24 01:00:00, None, None,12
0.6,5.2,5.1, 0.0, 0.0,11.3, None,2022-03-24 02:00:00, None, None,12
0.6,5.0,5.0, 0.0, 0.0,11.3, None,2022-03-24 03:00:00, None, None,12
0.6,4.9,4.9, 0.0, 0.0,11.3, None,2022-03-24 04:00:00, None, None,12
0.6,4.6,4.6, 0.0, 0.0,11.3, None,2022-03-24 05:00:00, None, None,12
0.6,4.3,4.3, 0.0, 0.0,11.3, None,2022-03-24 06:00:00, None, None,12
0.6,4.1,4.1, 0.0, 0.0,4.4, None,2022-03-24 07:00:00, None, None,12
0.6,4.4,4.1, 0.0, 0.0,4.4, None,2022-03-24 08:00:00, None, None,12
0.6,6.4,4.1, 0.0, 0.0,6.4, None,2022-03-24 09:00:00, None, None,12
0.2,8.9,4.1, 0.0, 0.0,8.8, None,2022-03-24 10:00:00, None, None,12
0.0,9.4,4.1, 0.0, 0.0,9.4, None,2022-03-24 11:00:00, None, None,12
0.0,9.6,4.1, 0.0, 0.0,9.9, None,2022-03-24 12:00:00, None, None,12
0.0,10.5,4.1, 0.0, 0.0,10.3, None,2022-03-24 13:00:00, None, None,12
0.0,11.6,4.1, 0.0, 0.0,11.8, None,2022-03-24 14:00:00, None, None,12
0.0,13.5,4.1, 0.0, 0.0,13.8, None,2022-03-24 15:00:00, None, None,12
0.0,11.2,4.1, 0.0, 0.0,14.7, None,2022-03-24 16:00:00, None, None,12
0.0,11.4,4.1, 0.0, 0.0,14.7, None,2022-03-24 17:00:00, None, None,12
0.0,11.1,4.1, 0.0, 0.0,14.7, None,2022-03-24 18:00:00, None, None,12
0.0,9.8,9.8, 0.0, 0.0,11.1, None,2022-03-24 19:00:00, None, None,12
0.0,9.3,9.3, 0.0, 0.0,11.1, None,2022-03-24 20:00:00, None, None,12
0.0,9.1,9.0, 0.0, 0.0,11.1, None,2022-03-24 21:00:00, None, None,12
0.0,8.7,8.7, 0.0, 0.0,11.1, None,2022-03-24 22:00:00, None, None,12
0.0,8.0,8.0, 0.0, 0.0,11.1, None,2022-03-24 23:00:00, None, None,12
0.0,7.7,7.7, 0.0, 0.0,11.1, None,2022-03-25 00:00:00, None, None,12
0.0,7.9,7.7, 0.0, 0.0,11.1, None,2022-03-25 01:00:00, None, None,12
0.0,7.6,7.5, 0.0, 0.0,11.1, None,2022-03-25 02:00:00, None, None,12
0.0,8.0,7.3, 0.0, 0.0,11.1, None,2022-03-25 03:00:00, None, None,12
0.0,7.5,7.3, 0.0, 0.0,11.1, None,2022-03-25 04:00:00, None, None,12
0.0,7.5,7.2, 0.0, 0.0,11.1, None,2022-03-25 05:00:00, None, None,12
0.0,6.7,6.7, 0.0, 0.0,11.1, None,2022-03-25 06:00:00, None, None,12
0.0,6.9,6.6, 0.0, 0.0,7.0, None,2022-03-25 07:00:00, None, None,12
0.0,7.3,6.6, 0.0, 0.0,7.3, None,2022-03-25 08:00:00, None, None,12
0.0,9.1,6.6, 0.0, 0.0,9.2, None,2022-03-25 09:00:00, None, None,12
0.0,10.1,6.6, 0.0, 0.0,10.2, None,2022-03-25 10:00:00, None, None,12
0.0,10.5,6.6, 0.0, 0.0,10.8, None,2022-03-25 11:00:00, None, None,12
0.0,11.3,6.6, 0.0, 0.0,11.3, None,2022-03-25 12:00:00, None, None,12
0.0,12.1,6.6, 0.0, 0.0,12.0, None,2022-03-25 13:00:00, None, None,12
0.0,13.0,6.6, 0.0, 0.0,13.4, None,2022-03-25 14:00:00, None, None,12
0.0,13.7,6.6, 0.0, 0.0,13.8, None,2022-03-25 15:00:00, None, None,12
0.0,14.3,6.6, 0.0, 0.0,14.3, None,2022-03-25 16:00:00, None, None,12
0.0,14.1,6.6, 0.0, 0.0,14.6, None,2022-03-25 17:00:00, None, None,12
0.0,11.5,6.6, 0.0, 0.0,14.6, None,2022-03-25 18:00:00, None, None,12
0.2,10.8,10.7, 0.2, 0.0,11.6, None,2022-03-25 19:00:00, None, None,12
0.2,10.8,10.6, 0.0, 0.0,11.6, None,2022-03-25 20:00:00, None, None,12
0.2,10.5,10.5, 0.0, 0.0,11.6, None,2022-03-25 21:00:00, None, None,12
0.2,10.2,9.8, 0.0, 0.0,11.6, None,2022-03-25 22:00:00, None, None,12
0.2,10.2,9.8, 0.0, 0.0,11.6, None,2022-03-25 23:00:00, None, None,12
