air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-0.6, None, -0.6, 2.0, None,2022-03-20 22:00:00, None,12
-0.7, None, -0.7, 2.0, None,2022-03-20 23:00:00, None,12
-0.7, None, -0.7, 2.0, None,2022-03-21 00:00:00, None,12
-0.6, None, -0.7, 2.0, None,2022-03-21 01:00:00, None,12
-0.4, None, -0.7, 2.0, None,2022-03-21 02:00:00, None,12
-0.4, None, -0.7, 2.0, None,2022-03-21 03:00:00, None,12
-0.4, None, -0.7, 2.0, None,2022-03-21 04:00:00, None,12
-0.4, None, -0.7, 2.0, None,2022-03-21 05:00:00, None,12
-0.8, None, -0.8, 2.0, None,2022-03-21 06:00:00, None,12
-1.6, None, -1.5, -0.8, None,2022-03-21 07:00:00, None,12
-2.1, None, -2.2, -0.8, None,2022-03-21 08:00:00, None,12
-0.1, None, -2.2, -0.1, None,2022-03-21 09:00:00, None,12
3.7, None, -2.2, 3.6, None,2022-03-21 10:00:00, None,12
8.0, None, -2.2, 7.9, None,2022-03-21 11:00:00, None,12
12.7, None, -2.2, 12.7, None,2022-03-21 12:00:00, None,12
15.0, None, -2.2, 15.0, None,2022-03-21 13:00:00, None,12
15.8, None, -2.2, 16.1, None,2022-03-21 14:00:00, None,12
16.1, None, -2.2, 16.2, None,2022-03-21 15:00:00, None,12
15.1, None, -2.2, 16.2, None,2022-03-21 16:00:00, None,12
12.8, None, -2.2, 16.2, None,2022-03-21 17:00:00, None,12
9.9, None, -2.2, 16.2, None,2022-03-21 18:00:00, None,12
7.8, None, 7.8, 9.9, None,2022-03-21 19:00:00, None,12
6.1, None, 6.1, 9.9, None,2022-03-21 20:00:00, None,12
5.1, None, 5.1, 9.9, None,2022-03-21 21:00:00, None,12
4.4, None, 4.4, 9.9, None,2022-03-21 22:00:00, None,12
3.8, None, 3.8, 9.9, None,2022-03-22 00:00:00, None,12
3.4, None, 3.4, 9.9, None,2022-03-22 01:00:00, None,12
3.3, None, 3.3, 9.9, None,2022-03-22 02:00:00, None,12
3.1, None, 3.1, 9.9, None,2022-03-22 03:00:00, None,12
2.9, None, 2.9, 9.9, None,2022-03-22 04:00:00, None,12
2.9, None, 2.9, 9.9, None,2022-03-22 05:00:00, None,12
3.1, None, 2.9, 9.9, None,2022-03-22 06:00:00, None,12
3.2, None, 3.1, 3.2, None,2022-03-22 07:00:00, None,12
3.2, None, 3.1, 3.2, None,2022-03-22 08:00:00, None,12
5.0, None, 3.1, 5.0, None,2022-03-22 09:00:00, None,12
7.2, None, 3.1, 7.2, None,2022-03-22 10:00:00, None,12
11.1, None, 3.1, 11.1, None,2022-03-22 11:00:00, None,12
14.5, None, 3.1, 14.5, None,2022-03-22 12:00:00, None,12
16.5, None, 3.1, 16.6, None,2022-03-22 13:00:00, None,12
14.7, None, 3.1, 16.6, None,2022-03-22 14:00:00, None,12
12.4, None, 3.1, 16.6, None,2022-03-22 15:00:00, None,12
10.8, None, 3.1, 16.6, None,2022-03-22 16:00:00, None,12
9.7, None, 3.1, 16.6, None,2022-03-22 17:00:00, None,12
9.2, None, 3.1, 16.6, None,2022-03-22 18:00:00, None,12
11.5, None, 9.1, 11.5, None,2022-03-22 19:00:00, None,12
9.4, None, 9.1, 11.9, None,2022-03-22 20:00:00, None,12
7.2, None, 7.2, 11.9, None,2022-03-22 21:00:00, None,12
6.8, None, 6.8, 11.9, None,2022-03-22 22:00:00, None,12
6.7, None, 6.7, 11.9, None,2022-03-22 23:00:00, None,12
5.7, None, 5.7, 11.9, None,2022-03-23 00:00:00, None,12
4.7, None, 4.7, 11.9, None,2022-03-23 01:00:00, None,12
3.7, None, 3.7, 11.9, None,2022-03-23 02:00:00, None,12
3.5, None, 3.5, 11.9, None,2022-03-23 03:00:00, None,12
3.3, None, 3.3, 11.9, None,2022-03-23 04:00:00, None,12
3.3, None, 3.3, 11.9, None,2022-03-23 05:00:00, None,12
3.1, None, 3.1, 11.9, None,2022-03-23 06:00:00, None,12
3.1, None, 3.0, 3.1, None,2022-03-23 07:00:00, None,12
3.4, None, 3.0, 3.4, None,2022-03-23 08:00:00, None,12
4.6, None, 3.0, 4.5, None,2022-03-23 09:00:00, None,12
11.5, None, 3.0, 11.4, None,2022-03-23 10:00:00, None,12
16.3, None, 3.0, 16.4, None,2022-03-23 11:00:00, None,12
14.1, None, 3.0, 16.4, None,2022-03-23 12:00:00, None,12
13.6, None, 3.0, 16.4, None,2022-03-23 13:00:00, None,12
16.9, None, 3.0, 16.8, None,2022-03-23 14:00:00, None,12
15.7, None, 3.0, 17.0, None,2022-03-23 15:00:00, None,12
14.8, None, 3.0, 17.0, None,2022-03-23 16:00:00, None,12
14.6, None, 3.0, 17.0, None,2022-03-23 17:00:00, None,12
11.5, None, 3.0, 17.0, None,2022-03-23 18:00:00, None,12
7.6, None, 7.7, 11.5, None,2022-03-23 19:00:00, None,12
3.5, None, 3.5, 11.5, None,2022-03-23 20:00:00, None,12
1.5, None, 1.5, 11.5, None,2022-03-23 21:00:00, None,12
0.6, None, 0.6, 11.5, None,2022-03-23 22:00:00, None,12
0.3, None, 0.3, 11.5, None,2022-03-23 23:00:00, None,12
-0.5, None, -0.5, 11.5, None,2022-03-24 00:00:00, None,12
-0.9, None, -0.9, 11.5, None,2022-03-24 01:00:00, None,12
-1.3, None, -1.3, 11.5, None,2022-03-24 02:00:00, None,12
-1.2, None, -1.3, 11.5, None,2022-03-24 03:00:00, None,12
-1.4, None, -1.4, 11.5, None,2022-03-24 04:00:00, None,12
-2.3, None, -2.3, 11.5, None,2022-03-24 05:00:00, None,12
-3.3, None, -3.3, 11.5, None,2022-03-24 06:00:00, None,12
-4.2, None, -4.2, -3.3, None,2022-03-24 07:00:00, None,12
-4.7, None, -4.7, -3.3, None,2022-03-24 08:00:00, None,12
-3.1, None, -4.7, -3.2, None,2022-03-24 09:00:00, None,12
5.6, None, -4.7, 5.5, None,2022-03-24 10:00:00, None,12
11.8, None, -4.7, 11.7, None,2022-03-24 11:00:00, None,12
15.2, None, -4.7, 15.2, None,2022-03-24 12:00:00, None,12
14.4, None, -4.7, 16.5, None,2022-03-24 13:00:00, None,12
9.8, None, -4.7, 16.5, None,2022-03-24 14:00:00, None,12
10.7, None, -4.7, 16.5, None,2022-03-24 15:00:00, None,12
11.8, None, -4.7, 16.5, None,2022-03-24 16:00:00, None,12
11.1, None, -4.7, 16.5, None,2022-03-24 17:00:00, None,12
8.8, None, -4.7, 16.5, None,2022-03-24 18:00:00, None,12
6.4, None, 6.5, 8.8, None,2022-03-24 19:00:00, None,12
3.2, None, 3.2, 8.8, None,2022-03-24 20:00:00, None,12
1.7, None, 1.7, 8.8, None,2022-03-24 21:00:00, None,12
1.3, None, 1.3, 8.8, None,2022-03-24 22:00:00, None,12
1.1, None, 1.0, 8.8, None,2022-03-24 23:00:00, None,12
1.0, None, 1.0, 8.8, None,2022-03-25 00:00:00, None,12
0.7, None, 0.7, 8.8, None,2022-03-25 01:00:00, None,12
0.6, None, 0.6, 8.8, None,2022-03-25 02:00:00, None,12
0.8, None, 0.6, 8.8, None,2022-03-25 03:00:00, None,12
0.9, None, 0.6, 8.8, None,2022-03-25 04:00:00, None,12
0.9, None, 0.6, 8.8, None,2022-03-25 05:00:00, None,12
1.0, None, 0.6, 8.8, None,2022-03-25 06:00:00, None,12
1.0, None, 1.0, 1.0, None,2022-03-25 07:00:00, None,12
1.3, None, 1.0, 1.3, None,2022-03-25 08:00:00, None,12
3.4, None, 1.0, 3.3, None,2022-03-25 09:00:00, None,12
6.5, None, 1.0, 6.4, None,2022-03-25 10:00:00, None,12
10.6, None, 1.0, 10.6, None,2022-03-25 11:00:00, None,12
11.8, None, 1.0, 11.8, None,2022-03-25 12:00:00, None,12
10.7, None, 1.0, 11.8, None,2022-03-25 13:00:00, None,12
10.9, None, 1.0, 11.8, None,2022-03-25 14:00:00, None,12
10.8, None, 1.0, 11.8, None,2022-03-25 15:00:00, None,12
10.3, None, 1.0, 11.8, None,2022-03-25 16:00:00, None,12
9.9, None, 1.0, 11.8, None,2022-03-25 17:00:00, None,12
9.3, None, 1.0, 11.8, None,2022-03-25 18:00:00, None,12
7.4, None, 7.5, 9.3, None,2022-03-25 19:00:00, None,12
5.4, None, 5.4, 9.3, None,2022-03-25 20:00:00, None,12
3.8, None, 3.8, 9.3, None,2022-03-25 21:00:00, None,12
3.1, None, 3.1, 9.3, None,2022-03-25 22:00:00, None,12
2.8, None, 2.8, 9.3, None,2022-03-25 23:00:00, None,12
