CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -2.231, 20.99, None, None, None, None, 15.33, 9.35, 108.4, -20.0, None, -2.2, -5.1, 0.0, -20.0, None, None, 1.2, None, None, 21.0, None,2022-03-19 00:00:00, None, None, None, None,12
None, -2.542, 21.09, None, None, None, None, 17.69, 6.829, 115.8, -20.0, None, -2.5, -5.1, 0.0, -20.0, None, None, 1.2, None, None, 21.0, None,2022-03-19 01:00:00, None, None, None, None,12
None, -3.189, 21.28, None, None, None, None, 17.76, 3.677, 117.3, -20.0, None, -3.2, -5.1, 0.0, -20.0, None, None, 1.2, None, None, 21.0, None,2022-03-19 02:00:00, None, None, None, None,12
None, -3.595, 21.47, None, None, None, None, 24.53, 3.427, 113.4, -21.0, None, -3.6, -5.1, 0.0, -21.0, None, None, 1.2, None, None, 21.0, None,2022-03-19 03:00:00, None, None, None, None,12
None, -3.38, 21.34, None, None, None, None, 23.28, 6.933, 113.4, -20.0, None, -3.4, -5.1, 0.0, -20.0, None, None, 1.2, None, None, 21.0, None,2022-03-19 04:00:00, None, None, None, None,12
None, -3.691, 21.43, None, None, None, None, 22.05, 6.309, 116.3, -21.0, None, -3.7, -5.1, 0.0, -21.0, None, None, 1.2, None, None, 21.0, None,2022-03-19 05:00:00, None, None, None, None,12
None, -3.379, 21.34, None, None, None, None, 23.2, 7.19, 117.4, -20.0, None, -3.4, -5.1, 0.0, -20.0, None, None, 1.2, None, None, 21.0, None,2022-03-19 06:00:00, None, None, None, None,12
None, -3.238, 21.3, None, None, None, None, 22.55, 9.15, 104.6, -20.0, None, -3.2, -3.4, 0.0, -20.0, None, None, -3.1, None, None, 21.0, None,2022-03-19 07:00:00, None, None, None, None,12
None, -3.313, 21.32, None, None, None, None, 28.9, 7.92, 109.3, -20.0, None, -3.3, -3.4, 0.0, -20.0, None, None, -3.1, None, None, 21.0, None,2022-03-19 08:00:00, None, None, None, None,12
None, -2.983, 21.22, None, None, None, None, 23.79, 7.29, 114.9, -20.0, None, -3.0, -3.4, 0.0, -20.0, None, None, -3.0, None, None, 21.0, None,2022-03-19 09:00:00, None, None, None, None,12
None, -2.045, 21.0, None, None, None, None, 25.86, 12.43, 104.5, -19.0, None, -2.0, -3.4, 0.0, -19.0, None, None, -2.0, None, None, 21.0, None,2022-03-19 10:00:00, None, None, None, None,12
None, -0.818, 20.57, None, None, None, None, 24.52, 12.67, 121.5, -19.0, None, -0.8, -3.4, 0.0, -19.0, None, None, -0.8, None, None, 21.0, None,2022-03-19 11:00:00, None, None, None, None,12
None, -0.358, 20.43, None, None, None, None, 27.91, 10.86, 140.1, -18.0, None, -0.4, -3.4, 0.0, -18.0, None, None, -0.3, None, None, 20.0, None,2022-03-19 12:00:00, None, None, None, None,12
None, 0.137, 20.35, None, None, None, None, 20.37, 12.23, 151.9, -20.0, None, 0.1, -3.4, 0.0, -20.0, None, None, 0.1, None, None, 20.0, None,2022-03-19 13:00:00, None, None, None, None,12
None, 0.362, 20.22, None, None, None, None, 18.92, 8.0, 154.5, -20.0, None, 0.4, -3.4, 0.0, -20.0, None, None, 0.5, None, None, 20.0, None,2022-03-19 14:00:00, None, None, None, None,12
None, 0.259, 20.25, None, None, None, None, 19.06, 8.52, 150.9, -20.0, None, 0.3, -3.4, 0.0, -20.0, None, None, 0.5, None, None, 20.0, None,2022-03-19 15:00:00, None, None, None, None,12
None, -0.096, 20.42, None, None, None, None, 26.25, 3.187, 161.5, -18.0, None, -0.1, -3.4, 0.0, -18.0, None, None, 0.5, None, None, 20.0, None,2022-03-19 16:00:00, None, None, None, None,12
None, -1.265, 20.7, None, None, None, None, 21.67, 7.39, 127.6, -19.0, None, -1.3, -3.4, 0.0, -19.0, None, None, 0.5, None, None, 21.0, None,2022-03-19 17:00:00, None, None, None, None,12
None, -1.761, 20.98, None, None, None, None, 19.32, 7.1, 125.9, -19.0, None, -1.8, -3.4, 0.0, -19.0, None, None, 0.5, None, None, 21.0, None,2022-03-19 18:00:00, None, None, None, None,12
None, -2.108, 21.02, None, None, None, None, 19.27, 1.574, 105.9, -20.0, None, -2.1, -2.1, 0.0, -20.0, None, None, -1.7, None, None, 21.0, None,2022-03-19 19:00:00, None, None, None, None,12
None, -2.521, 21.08, None, None, None, None, 25.24, 4.367, 134.5, -20.0, None, -2.5, -2.5, 0.0, -20.0, None, None, -1.7, None, None, 21.0, None,2022-03-19 20:00:00, None, None, None, None,12
None, -4.132, 21.57, None, None, None, None, 23.56, 0.817, 1.285, -21.0, None, -4.1, -4.1, 0.0, -21.0, None, None, -1.7, None, None, 22.0, None,2022-03-19 21:00:00, None, None, None, None,12
None, -4.426, 21.65, None, None, None, None, 20.29, 0.22, 328.8, -21.0, None, -4.4, -4.4, 0.0, -21.0, None, None, -1.7, None, None, 22.0, None,2022-03-19 22:00:00, None, None, None, None,12
