wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 6.9, None, 0.08, 0.0, 101.8, 6.7, None, None, 98.0,2020-08-19 00:00:00, None, None,34
None, 7.0, None, 0.08, 0.0, 101.8, 6.7, None, None, 98.0,2020-08-19 01:00:00, None, None,34
None, 6.1, None, 0.06, 0.0, 101.8, 5.9, None, None, 98.0,2020-08-19 02:00:00, None, None,34
None, 4.8, None, 0.06, 0.0, 101.8, 4.5, None, None, 98.0,2020-08-19 03:00:00, None, None,34
None, 4.2, None, 0.0, 0.0, 101.8, 4.0, None, None, 99.0,2020-08-19 04:00:00, None, None,34
None, 3.3, None, -0.04, 0.0, 101.8, 3.0, None, None, 99.0,2020-08-19 05:00:00, None, None,34
None, 1.9, None, -0.05, 0.0, 101.8, 1.7, None, None, 98.0,2020-08-19 06:00:00, None, None,34
45.0, 3.3, None, -0.02, 6.0, 101.8, 3.0, None, None, 98.0,2020-08-19 07:00:00, None, None,34
None, 5.5, None, 0.03, 0.0, 101.8, 3.9, None, None, 89.0,2020-08-19 08:00:00, None, None,34
90.0, 7.8, None, 0.03, 3.0, 101.8, 5.1, None, None, 83.0,2020-08-19 09:00:00, None, None,34
112.5, 10.5, None, -0.04, 1.0, 101.7, 5.4, None, None, 71.0,2020-08-19 10:00:00, None, None,34
None, 12.5, None, -0.1, 0.0, 101.7, 4.9, None, None, 60.0,2020-08-19 11:00:00, None, None,34
225.0, 14.2, None, -0.17, 4.0, 101.6, 5.5, None, None, 56.0,2020-08-19 12:00:00, None, None,34
157.5, 15.2, None, -0.18, 3.0, 101.5, 4.6, None, None, 49.0,2020-08-19 13:00:00, None, None,34
225.0, 15.1, None, -0.19, 6.0, 101.5, 3.9, None, None, 47.0,2020-08-19 14:00:00, None, None,34
292.5, 16.5, None, -0.19, 5.0, 101.4, 3.8, None, None, 43.0,2020-08-19 15:00:00, None, None,34
270.0, 17.4, None, -0.2, 3.0, 101.3, 3.8, None, None, 40.0,2020-08-19 16:00:00, None, None,34
292.5, 17.9, None, -0.2, 3.0, 101.2, 4.7, None, None, 42.0,2020-08-19 17:00:00, None, None,34
22.5, 17.2, None, -0.19, 5.0, 101.2, 4.9, None, None, 44.0,2020-08-19 18:00:00, None, None,34
337.5, 16.1, None, -0.17, 7.0, 101.1, 4.2, None, None, 45.0,2020-08-19 19:00:00, None, None,34
45.0, 15.8, None, -0.16, 3.0, 101.1, 4.6, None, None, 47.0,2020-08-19 20:00:00, None, None,34
None, 13.1, None, -0.12, 0.0, 101.0, 7.6, None, None, 69.0,2020-08-19 21:00:00, None, None,34
0.0, 13.7, None, -0.09, 5.0, 101.0, 5.5, None, None, 58.0,2020-08-19 22:00:00, None, None,34
22.5, 11.4, None, -0.06, 7.0, 101.0, 6.6, None, 18.3, 73.0,2020-08-19 23:00:00, 1.9, 0.0,34
None, 8.7, None, -0.02, 0.0, 101.0, 6.9, None, None, 88.0,2020-08-20 00:00:00, None, None,34
None, 7.1, None, 0.01, 0.0, 101.0, 5.8, None, None, 91.0,2020-08-20 01:00:00, None, None,34
None, 6.4, None, 0.02, 0.0, 101.0, 5.4, None, None, 93.0,2020-08-20 02:00:00, None, None,34
None, 7.1, None, 0.01, 0.0, 101.0, 5.3, None, None, 88.0,2020-08-20 03:00:00, None, None,34
None, 7.3, None, -0.04, 0.0, 100.9, 5.5, None, None, 88.0,2020-08-20 04:00:00, None, None,34
None, 7.5, None, -0.06, 0.0, 100.9, 6.3, None, None, 93.0,2020-08-20 05:00:00, None, None,34
None, 7.4, None, -0.06, 0.0, 100.9, 6.5, None, None, 94.0,2020-08-20 06:00:00, None, None,34
None, 7.7, None, -0.07, 0.0, 100.9, 7.1, None, None, 96.0,2020-08-20 07:00:00, None, None,34
None, 8.5, None, -0.07, 0.0, 100.9, 7.6, None, None, 95.0,2020-08-20 08:00:00, None, None,34
202.5, 10.1, None, -0.08, 1.0, 100.8, 8.3, None, None, 89.0,2020-08-20 09:00:00, None, None,34
315.0, 13.1, None, -0.08, 3.0, 100.7, 7.8, None, None, 70.0,2020-08-20 10:00:00, None, None,34
337.5, 14.1, None, -0.1, 12.0, 100.7, 6.9, None, None, 62.0,2020-08-20 11:00:00, None, None,34
292.5, 14.0, None, -0.06, 7.0, 100.8, 7.7, None, None, 66.0,2020-08-20 12:00:00, None, None,34
112.5, 13.1, None, 0.03, 2.0, 100.8, 9.0, None, None, 76.0,2020-08-20 13:00:00, None, None,34
22.5, 12.9, None, 0.07, 2.0, 100.9, 10.3, None, None, 84.0,2020-08-20 14:00:00, None, None,34
337.5, 12.3, None, 0.05, 12.0, 100.9, 10.6, None, None, 89.0,2020-08-20 15:00:00, None, None,34
337.5, 13.9, None, -0.01, 9.0, 100.8, 11.3, None, None, 84.0,2020-08-20 16:00:00, None, None,34
0.0, 14.2, None, -0.06, 9.0, 100.8, 10.7, None, None, 79.0,2020-08-20 17:00:00, None, None,34
0.0, 14.5, None, -0.09, 7.0, 100.7, 10.8, None, None, 78.0,2020-08-20 18:00:00, None, None,34
0.0, 14.4, None, -0.08, 10.0, 100.7, 10.3, None, None, 76.0,2020-08-20 19:00:00, None, None,34
337.5, 14.0, None, -0.07, 10.0, 100.7, 10.0, None, None, 77.0,2020-08-20 20:00:00, None, None,34
None, 11.8, None, -0.02, 0.0, 100.7, 10.6, None, None, 92.0,2020-08-20 21:00:00, None, None,34
337.5, 13.2, None, 0.01, 11.0, 100.7, 9.3, None, None, 77.0,2020-08-20 22:00:00, None, None,34
None, 11.7, None, 0.05, 0.0, 100.7, 9.3, None, 15.0, 85.0,2020-08-20 23:00:00, 6.1, 1.1,34
337.5, 12.5, None, -0.01, 10.0, 100.7, 9.0, None, None, 79.0,2020-08-21 00:00:00, None, None,34
None, 10.9, None, -0.01, 0.0, 100.7, 9.1, None, None, 88.0,2020-08-21 01:00:00, None, None,34
None, 10.1, None, -0.03, 0.0, 100.7, 9.1, None, None, 94.0,2020-08-21 02:00:00, None, None,34
None, 9.9, None, -0.04, 0.0, 100.7, 9.1, None, None, 95.0,2020-08-21 03:00:00, None, None,34
270.0, 9.1, None, -0.05, 1.0, 100.6, 8.4, None, None, 95.0,2020-08-21 04:00:00, None, None,34
247.5, 8.2, None, -0.05, 6.0, 100.7, 7.8, None, None, 98.0,2020-08-21 05:00:00, None, None,34
None, 7.5, None, -0.04, 0.0, 100.6, 7.2, None, None, 98.0,2020-08-21 06:00:00, None, None,34
None, 7.9, None, -0.05, 0.0, 100.6, 7.7, None, None, 98.0,2020-08-21 07:00:00, None, None,34
247.5, 8.6, None, -0.08, 2.0, 100.6, 8.0, None, None, 96.0,2020-08-21 08:00:00, None, None,34
None, 9.5, None, -0.12, 0.0, 100.5, 8.5, None, None, 93.0,2020-08-21 09:00:00, None, None,34
0.0, 12.6, None, -0.15, 9.0, 100.4, 9.1, None, None, 79.0,2020-08-21 10:00:00, None, None,34
0.0, 13.7, None, -0.18, 14.0, 100.3, 9.1, None, None, 74.0,2020-08-21 11:00:00, None, None,34
337.5, 14.2, None, -0.14, 13.0, 100.3, 9.2, None, None, 72.0,2020-08-21 12:00:00, None, None,34
337.5, 15.0, None, -0.06, 7.0, 100.3, 9.6, None, None, 70.0,2020-08-21 13:00:00, None, None,34
337.5, 16.0, None, -0.02, 3.0, 100.3, 9.9, None, None, 67.0,2020-08-21 14:00:00, None, None,34
45.0, 17.0, None, -0.01, 4.0, 100.3, 10.0, None, None, 63.0,2020-08-21 15:00:00, None, None,34
112.5, 17.4, None, 0.0, 14.0, 100.3, 8.4, None, None, 55.0,2020-08-21 16:00:00, None, None,34
67.5, 17.2, None, -0.01, 11.0, 100.3, 9.8, None, None, 62.0,2020-08-21 17:00:00, None, None,34
22.5, 18.2, None, 0.0, 2.0, 100.3, 9.8, None, None, 58.0,2020-08-21 18:00:00, None, None,34
202.5, 15.0, None, 0.01, 9.0, 100.4, 10.0, None, None, 72.0,2020-08-21 19:00:00, None, None,34
225.0, 13.3, None, 0.09, 11.0, 100.4, 10.4, None, None, 83.0,2020-08-21 20:00:00, None, None,34
180.0, 11.6, None, 0.15, 7.0, 100.5, 10.7, None, None, 94.0,2020-08-21 21:00:00, None, None,34
None, 11.1, None, 0.16, 0.0, 100.6, 10.8, None, None, 98.0,2020-08-21 22:00:00, None, None,34
None, 11.1, None, 0.12, 0.0, 100.5, 10.8, None, 18.6, 98.0,2020-08-21 23:00:00, 7.3, 0.9,34
None, 10.8, None, 0.1, 0.0, 100.6, 10.5, None, None, 98.0,2020-08-22 00:00:00, None, None,34
None, 10.5, None, 0.05, 0.0, 100.6, 10.3, None, None, 98.0,2020-08-22 01:00:00, None, None,34
None, 10.4, None, 0.08, 0.0, 100.6, 10.2, None, None, 99.0,2020-08-22 02:00:00, None, None,34
None, 10.2, None, 0.06, 0.0, 100.6, 10.1, None, None, 99.0,2020-08-22 03:00:00, None, None,34
