pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 2.5, None, None, None, 764.0, 676.0, None,2017-05-07 00:00:00, None,19
None, None, None, None, 3.0, None, None, None, 764.0, 674.0, None,2017-05-07 01:00:00, None,19
None, None, None, None, 0.8, None, None, None, 764.0, 674.0, None,2017-05-07 02:00:00, None,19
None, None, None, None, -0.5, None, None, None, 765.0, 674.0, None,2017-05-07 03:00:00, None,19
None, None, None, None, -1.7, 131.0, None, None, 765.0, 673.0, None,2017-05-07 04:00:00, None,19
None, None, None, None, -2.0, 131.0, None, None, 765.0, 671.0, None,2017-05-07 05:00:00, None,19
None, None, None, None, -1.7, None, None, None, 765.0, 671.0, None,2017-05-07 06:00:00, None,19
None, None, None, None, -1.5, None, None, None, 765.0, 671.0, None,2017-05-07 07:00:00, None,19
None, None, None, None, -1.9, 131.0, None, None, 765.0, 671.0, None,2017-05-07 08:00:00, None,19
None, None, None, None, -2.2, None, None, None, 765.0, 671.0, None,2017-05-07 09:00:00, None,19
None, None, None, None, -2.3, None, None, None, 765.0, 671.0, None,2017-05-07 10:00:00, None,19
None, None, None, None, -2.5, None, None, None, 765.0, 671.0, None,2017-05-07 11:00:00, None,19
None, None, None, None, -2.8, 131.0, None, None, 765.0, 671.0, None,2017-05-07 12:00:00, None,19
None, None, None, None, -2.8, 131.0, None, None, 765.0, 671.0, None,2017-05-07 13:00:00, None,19
None, None, None, None, -2.1, 131.0, None, None, 765.0, 671.0, None,2017-05-07 14:00:00, None,19
None, None, None, None, -1.0, None, None, None, 764.0, 671.0, None,2017-05-07 15:00:00, None,19
None, None, None, None, 0.3, None, None, None, 764.0, 670.0, None,2017-05-07 16:00:00, None,19
None, None, None, None, 3.4, None, None, None, 763.0, 669.0, None,2017-05-07 17:00:00, None,19
None, None, None, None, 3.9, None, None, None, 763.0, 670.0, None,2017-05-07 18:00:00, None,19
None, None, None, None, 6.1, 127.0, None, None, 762.0, 670.0, None,2017-05-07 19:00:00, None,19
None, None, None, None, 6.8, 125.0, None, None, 762.0, 670.0, None,2017-05-07 20:00:00, None,19
None, None, None, None, 4.8, None, None, None, 763.0, 670.0, None,2017-05-07 21:00:00, None,19
None, None, None, None, 7.2, 127.0, None, None, 762.0, 670.0, None,2017-05-07 22:00:00, None,19
None, None, None, None, 7.7, None, None, None, 762.0, 670.0, None,2017-05-07 23:00:00, None,19
None, None, None, None, 8.2, 126.0, None, None, 761.0, 670.0, None,2017-05-08 00:00:00, None,19
None, None, None, None, 6.0, 126.0, None, None, 762.0, 670.0, None,2017-05-08 01:00:00, None,19
None, None, None, None, 4.4, None, None, None, 762.0, 670.0, None,2017-05-08 02:00:00, None,19
None, None, None, None, 3.8, 128.0, None, None, 762.0, 669.0, None,2017-05-08 03:00:00, None,19
None, None, None, None, 2.9, None, None, None, 762.0, 669.0, None,2017-05-08 04:00:00, None,19
None, None, None, None, 2.6, None, None, None, 762.0, 668.0, None,2017-05-08 05:00:00, None,19
None, None, None, None, 1.5, 128.0, None, None, 762.0, 668.0, None,2017-05-08 06:00:00, None,19
None, None, None, None, 0.1, 128.0, None, None, 762.0, 668.0, None,2017-05-08 07:00:00, None,19
None, None, None, None, -0.3, 128.0, None, None, 762.0, 668.0, None,2017-05-08 08:00:00, None,19
None, None, None, None, 1.0, 128.0, None, None, 762.0, 668.0, None,2017-05-08 09:00:00, None,19
None, None, None, None, 0.0, 127.0, None, None, 762.0, 668.0, None,2017-05-08 10:00:00, None,19
None, None, None, None, -0.2, None, None, None, 763.0, 667.0, None,2017-05-08 11:00:00, None,19
None, None, None, None, -0.2, None, None, None, 763.0, 666.0, None,2017-05-08 12:00:00, None,19
None, None, None, None, -0.4, None, None, None, 763.0, 666.0, None,2017-05-08 13:00:00, None,19
None, None, None, None, 0.0, None, None, None, 763.0, 665.0, None,2017-05-08 14:00:00, None,19
None, None, None, None, 0.6, 127.0, None, None, 763.0, 664.0, None,2017-05-08 15:00:00, None,19
None, None, None, None, 1.6, 125.0, None, None, 763.0, 659.0, None,2017-05-08 16:00:00, None,19
None, None, None, None, 3.5, None, None, None, 762.0, 659.0, None,2017-05-08 17:00:00, None,19
