ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 225.0, 60.0, None, None,2017-05-07 00:00:00, 3.7, None, 1.0, None,19
None, 225.0, 59.0, None, None,2017-05-07 01:00:00, 3.7, None, 1.0, None,19
None, 225.0, 59.0, None, None,2017-05-07 02:00:00, 4.6, None, 1.0, None,19
None, 225.0, 58.0, None, None,2017-05-07 03:00:00, 4.4, None, 1.0, None,19
None, 225.0, 58.0, None, None,2017-05-07 04:00:00, 3.9, None, 1.0, None,19
None, 225.0, 57.0, None, None,2017-05-07 05:00:00, 3.4, None, 0.0, None,19
None, 225.0, 57.0, None, None,2017-05-07 06:00:00, 3.0, None, 1.0, None,19
None, 225.0, 57.0, None, None,2017-05-07 07:00:00, 3.2, None, 0.0, None,19
None, 225.0, 57.0, None, None,2017-05-07 08:00:00, 3.2, None, 0.0, None,19
None, 225.0, 57.0, None, None,2017-05-07 09:00:00, 3.0, None, 1.0, None,19
None, 225.0, 57.0, None, None,2017-05-07 10:00:00, 2.6, None, 1.0, None,19
None, 225.0, 56.0, None, None,2017-05-07 11:00:00, 2.9, None, 0.0, None,19
None, 225.0, 56.0, None, None,2017-05-07 12:00:00, 2.8, None, 0.0, None,19
None, 225.0, 56.0, None, None,2017-05-07 13:00:00, 2.6, None, 1.0, None,19
None, 225.0, 56.0, None, None,2017-05-07 14:00:00, 3.3, None, 0.0, None,19
None, 225.0, 56.0, None, None,2017-05-07 15:00:00, 3.9, None, 0.0, None,19
None, 225.0, 56.0, None, None,2017-05-07 16:00:00, 4.1, None, 1.0, None,19
None, 225.0, 56.0, None, None,2017-05-07 17:00:00, 4.9, None, 1.0, None,19
None, 226.0, 55.0, None, None,2017-05-07 18:00:00, 6.5, None, 0.0, None,19
None, 226.0, 54.0, None, None,2017-05-07 19:00:00, 8.4, None, 0.0, None,19
None, 226.0, 52.0, None, None,2017-05-07 20:00:00, 6.8, None, 0.0, None,19
None, 226.0, 50.0, None, None,2017-05-07 21:00:00, 7.0, None, 0.0, None,19
None, 226.0, 48.0, None, None,2017-05-07 22:00:00, 7.7, None, 0.0, None,19
None, 226.0, 46.0, None, None,2017-05-07 23:00:00, 7.5, None, 0.0, None,19
None, 226.0, 44.0, None, None,2017-05-08 00:00:00, 7.1, None, 0.0, None,19
None, 226.0, 43.0, None, None,2017-05-08 01:00:00, 7.4, None, 0.0, None,19
None, 226.0, 42.0, None, None,2017-05-08 02:00:00, 6.9, None, 0.0, None,19
None, 226.0, 41.0, None, None,2017-05-08 03:00:00, 5.8, None, 0.0, None,19
None, 226.0, 41.0, None, None,2017-05-08 04:00:00, 4.7, None, 0.0, None,19
None, 226.0, 40.0, None, None,2017-05-08 05:00:00, 2.1, None, 0.0, None,19
None, 226.0, 40.0, None, None,2017-05-08 06:00:00, 0.2, None, 0.0, None,19
None, 226.0, 40.0, None, None,2017-05-08 07:00:00, -1.2, None, 0.0, None,19
None, 226.0, 40.0, None, None,2017-05-08 08:00:00, -1.4, None, 0.0, None,19
None, 226.0, 40.0, None, None,2017-05-08 09:00:00, -0.5, None, 0.0, None,19
None, 226.0, 40.0, None, None,2017-05-08 10:00:00, -0.4, None, 0.0, None,19
None, 226.0, 40.0, None, None,2017-05-08 11:00:00, -0.8, None, 0.0, None,19
None, 226.0, 40.0, None, None,2017-05-08 12:00:00, -0.7, None, None, None,19
None, 226.0, 40.0, None, None,2017-05-08 13:00:00, -1.2, None, None, None,19
None, 226.0, 40.0, None, None,2017-05-08 14:00:00, 0.1, None, None, None,19
None, 226.0, 40.0, None, None,2017-05-08 15:00:00, 1.3, None, 0.0, None,19
None, 226.0, 39.0, None, None,2017-05-08 16:00:00, 2.9, None, 0.0, None,19
None, 226.0, 39.0, None, None,2017-05-08 17:00:00, 5.5, None, 0.0, None,19
None, 226.0, 38.0, None, None,2017-05-08 18:00:00, 7.7, None, 0.0, None,19
None, 226.0, 37.0, None, None,2017-05-08 19:00:00, 8.9, None, 0.0, None,19
None, 226.0, 35.0, None, None,2017-05-08 20:00:00, 8.9, None, 0.0, None,19
None, 226.0, 32.0, None, None,2017-05-08 21:00:00, 10.0, None, 0.0, None,19
None, 226.0, 30.0, None, None,2017-05-08 22:00:00, 9.1, None, 0.0, None,19
None, 226.0, 27.0, None, None,2017-05-08 23:00:00, 8.1, None, 0.0, None,19
None, 226.0, 25.0, None, None,2017-05-09 00:00:00, 8.0, None, 0.0, None,19
None, 226.0, 23.0, None, None,2017-05-09 01:00:00, 7.0, None, 0.0, None,19
None, 226.0, 22.0, None, None,2017-05-09 02:00:00, 7.0, None, 0.0, None,19
None, 226.0, 21.0, None, None,2017-05-09 03:00:00, 6.8, None, 0.0, None,19
None, 226.0, 21.0, None, None,2017-05-09 04:00:00, 4.4, None, 0.0, None,19
None, 226.0, 21.0, None, None,2017-05-09 05:00:00, 2.1, None, 0.0, None,19
None, 226.0, 21.0, None, None,2017-05-09 06:00:00, 0.8, None, 0.0, None,19
None, 226.0, 21.0, None, None,2017-05-09 07:00:00, 0.6, None, 0.0, None,19
None, 226.0, 21.0, None, None,2017-05-09 08:00:00, 0.2, None, 0.0, None,19
None, 226.0, 21.0, None, None,2017-05-09 09:00:00, 0.3, None, 0.0, None,19
None, 226.0, 21.0, None, None,2017-05-09 10:00:00, -0.1, None, 0.0, None,19
None, 226.0, 21.0, None, None,2017-05-09 11:00:00, -0.7, None, 0.0, None,19
None, 226.0, 21.0, None, None,2017-05-09 12:00:00, -1.2, None, 0.0, None,19
None, 226.0, 21.0, None, None,2017-05-09 13:00:00, -1.8, None, 0.0, None,19
None, 226.0, 21.0, None, None,2017-05-09 14:00:00, -1.1, None, 0.0, None,19
None, 226.0, 20.0, None, None,2017-05-09 15:00:00, 2.3, None, 0.0, None,19
