pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,1063.0, None, None, None, None,2018-03-19 00:00:00,2.4, None, 168.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 01:00:00,1.8, None, 168.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 02:00:00,1.1, None, 168.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 03:00:00,0.7, None, 168.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 04:00:00,0.2, None, 168.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 05:00:00,-0.4, None, 168.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 06:00:00,-0.4, None, 168.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 07:00:00,-0.5, None, 168.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 08:00:00,-0.4, None, 168.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 09:00:00,-0.3, None, 168.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 10:00:00,-0.4, None, 168.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 11:00:00,-0.5, None, 168.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 12:00:00,-0.5, None, 167.0, None,12
None, None,1065.0, None, None, None, None,2018-03-19 13:00:00,-0.5, None, 167.0, None,12
None, None,1065.0, None, None, None, None,2018-03-19 14:00:00,-0.6, None, 167.0, None,12
None, None,1065.0, None, None, None, None,2018-03-19 15:00:00,-0.2, None, 167.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 16:00:00,0.6, None, 167.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 17:00:00,1.1, None, 167.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 18:00:00,2.0, None, 167.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 19:00:00,2.6, None, 167.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 20:00:00,3.1, None, 167.0, None,12
None, None,1064.0, None, None, None, None,2018-03-19 21:00:00,2.9, None, 167.0, None,12
None, None,1063.0, None, None, None, None,2018-03-19 22:00:00,4.1, None, 166.0, None,12
None, None,1063.0, None, None, None, None,2018-03-19 23:00:00,4.2, None, 166.0, None,12
None, None,1063.0, None, None, None, None,2018-03-20 00:00:00,3.3, None, 166.0, None,12
None, None,1064.0, None, None, None, None,2018-03-20 01:00:00,2.5, None, 166.0, None,12
None, None,1064.0, None, None, None, None,2018-03-20 02:00:00,1.9, None, 166.0, None,12
None, None,1064.0, None, None, None, None,2018-03-20 03:00:00,1.7, None, 167.0, None,12
None, None,1064.0, None, None, None, None,2018-03-20 04:00:00,1.1, None, 167.0, None,12
None, None,1064.0, None, None, None, None,2018-03-20 05:00:00,1.0, None, 167.0, None,12
None, None,1064.0, None, None, None, None,2018-03-20 06:00:00,0.3, None, 167.0, None,12
None, None,1064.0, None, None, None, None,2018-03-20 07:00:00,-0.3, None, 167.0, None,12
None, None,1064.0, None, None, None, None,2018-03-20 08:00:00,-0.4, None, 167.0, None,12
None, None,1064.0, None, None, None, None,2018-03-20 09:00:00,-0.5, None, 167.0, None,12
None, None,1065.0, None, None, None, None,2018-03-20 10:00:00,-0.7, None, 167.0, None,12
None, None,1065.0, None, None, None, None,2018-03-20 11:00:00,-0.5, None, 167.0, None,12
None, None,1065.0, None, None, None, None,2018-03-20 12:00:00,-0.7, None, 166.0, None,12
None, None,1065.0, None, None, None, None,2018-03-20 13:00:00,-0.8, None, 166.0, None,12
None, None,1065.0, None, None, None, None,2018-03-20 14:00:00,-0.8, None, 166.0, None,12
None, None,1065.0, None, None, None, None,2018-03-20 15:00:00,-0.6, None, 166.0, None,12
None, None,1065.0, None, None, None, None,2018-03-20 16:00:00,-0.3, None, 165.0, None,12
None, None,1065.0, None, None, None, None,2018-03-20 17:00:00,0.2, None, 167.0, None,12
None, None,1064.0, None, None, None, None,2018-03-20 18:00:00,1.8, None, 166.0, None,12
None, None,1064.0, None, None, None, None,2018-03-20 19:00:00,1.8, None, 166.0, None,12
None, None,1064.0, None, None, None, None,2018-03-20 20:00:00,3.1, None, 166.0, None,12
None, None,1065.0, None, None, None, None,2018-03-20 21:00:00,1.5, None, 166.0, None,12
None, None,1065.0, None, None, None, None,2018-03-20 22:00:00,1.2, None, 167.0, None,12
None, None,1066.0, None, None, None, None,2018-03-20 23:00:00,0.9, None, 168.0, None,12
None, None,1066.0, None, None, None, None,2018-03-21 00:00:00,0.5, None, 167.0, None,12
None, None,1067.0, None, None, None, None,2018-03-21 01:00:00,-0.1, None, 170.0, None,12
None, None,1068.0, None, None, None, None,2018-03-21 02:00:00,-0.5, None, 172.0, None,12
None, None,1068.0, None, None, None, None,2018-03-21 03:00:00,-0.8, None, 172.0, None,12
None, None,1068.0, None, None, None, None,2018-03-21 04:00:00,-0.9, None, 174.0, None,12
None, None,1068.0, None, None, None, None,2018-03-21 05:00:00,-1.0, None, 173.0, None,12
None, None,1069.0, None, None, None, None,2018-03-21 06:00:00,-1.2, None, 173.0, None,12
None, None,1069.0, None, None, None, None,2018-03-21 07:00:00,-1.5, None, 173.0, None,12
None, None,1069.0, None, None, None, None,2018-03-21 08:00:00,-1.6, None, 173.0, None,12
None, None,1069.0, None, None, None, None,2018-03-21 09:00:00,-1.7, None, 173.0, None,12
None, None,1069.0, None, None, None, None,2018-03-21 10:00:00,-1.8, None, 172.0, None,12
None, None,1069.0, None, None, None, None,2018-03-21 11:00:00,-2.0, None, 172.0, None,12
None, None,1069.0, None, None, None, None,2018-03-21 12:00:00,-2.1, None, 172.0, None,12
None, None,1069.0, None, None, None, None,2018-03-21 13:00:00,-2.0, None, 172.0, None,12
None, None,1069.0, None, None, None, None,2018-03-21 14:00:00,-2.0, None, 172.0, None,12
None, None,1069.0, None, None, None, None,2018-03-21 15:00:00,-1.4, None, 172.0, None,12
None, None,1069.0, None, None, None, None,2018-03-21 16:00:00,-0.4, None, 171.0, None,12
None, None,1069.0, None, None, None, None,2018-03-21 17:00:00,0.0, None, 171.0, None,12
None, None,1068.0, None, None, None, None,2018-03-21 18:00:00,1.5, None, 169.0, None,12
None, None,1068.0, None, None, None, None,2018-03-21 19:00:00,5.4, None, 168.0, None,12
None, None,1067.0, None, None, None, None,2018-03-21 20:00:00,5.7, None, 167.0, None,12
None, None,1067.0, None, None, None, None,2018-03-21 21:00:00,4.9, None, 166.0, None,12
None, None,1068.0, None, None, None, None,2018-03-21 22:00:00,3.0, None, 167.0, None,12
None, None,1068.0, None, None, None, None,2018-03-21 23:00:00,3.6, None, 167.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 00:00:00,2.8, None, 167.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 01:00:00,1.8, None, 167.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 02:00:00,1.3, None, 167.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 03:00:00,1.3, None, 167.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 04:00:00,1.3, None, 167.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 05:00:00,1.7, None, 166.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 06:00:00,1.7, None, 167.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 07:00:00,1.7, None, 166.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 08:00:00,2.1, None, 166.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 09:00:00,2.1, None, 166.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 10:00:00,2.1, None, 166.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 11:00:00,2.2, None, 166.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 12:00:00,2.7, None, 166.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 13:00:00,2.7, None, 166.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 14:00:00,2.6, None, 166.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 15:00:00,2.9, None, 166.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 16:00:00,3.4, None, 166.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 17:00:00,2.7, None, 166.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 18:00:00,5.2, None, 165.0, None,12
None, None,1068.0, None, None, None, None,2018-03-22 19:00:00,5.8, None, 165.0, None,12
None, None,1067.0, None, None, None, None,2018-03-22 20:00:00,9.2, None, 164.0, None,12
None, None,1066.0, None, None, None, None,2018-03-22 21:00:00,8.3, None, 164.0, None,12
None, None,1067.0, None, None, None, None,2018-03-22 22:00:00,7.0, None, 163.0, None,12
None, None,1067.0, None, None, None, None,2018-03-22 23:00:00,6.7, None, 163.0, None,12
None, None,1067.0, None, None, None, None,2018-03-23 00:00:00,5.8, None, 163.0, None,12
None, None,1067.0, None, None, None, None,2018-03-23 01:00:00,4.3, None, 164.0, None,12
None, None,1068.0, None, None, None, None,2018-03-23 02:00:00,2.9, None, 163.0, None,12
None, None,1068.0, None, None, None, None,2018-03-23 03:00:00,3.7, None, 163.0, None,12
None, None,1069.0, None, None, None, None,2018-03-23 04:00:00,1.2, None, 163.0, None,12
None, None,1071.0, None, None, None, None,2018-03-23 05:00:00,-0.1, None, 163.0, None,12
None, None,1074.0, None, None, None, None,2018-03-23 06:00:00,-0.5, None, 166.0, None,12
None, None,1076.0, None, None, None, None,2018-03-23 07:00:00,-1.1, None, 169.0, None,12
None, None,1076.0, None, None, None, None,2018-03-23 08:00:00,-1.4, None, 170.0, None,12
None, None,1077.0, None, None, None, None,2018-03-23 09:00:00,-1.8, None, 169.0, None,12
None, None,1077.0, None, None, None, None,2018-03-23 10:00:00,-2.2, None, 170.0, None,12
None, None,1077.0, None, None, None, None,2018-03-23 11:00:00,-2.5, None, 171.0, None,12
