ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,655.0, 578.0, None, None,2018-03-19 00:00:00,2.5, None, None,12
None,657.0, 578.0, None, None,2018-03-19 01:00:00,0.7, None, None,12
None,657.0, 578.0, None, None,2018-03-19 02:00:00,-0.9, None, None,12
None,658.0, 578.0, None, None,2018-03-19 03:00:00,-2.4, None, None,12
None,659.0, 578.0, None, None,2018-03-19 04:00:00,-2.6, None, None,12
None,659.0, 578.0, None, None,2018-03-19 05:00:00,-3.4, None, None,12
None,659.0, 577.0, None, None,2018-03-19 06:00:00,-3.5, None, None,12
None,659.0, 577.0, None, None,2018-03-19 07:00:00,-3.6, None, None,12
None,659.0, 577.0, None, None,2018-03-19 08:00:00,-3.7, None, None,12
None,659.0, 577.0, None, None,2018-03-19 09:00:00,-4.2, None, None,12
None,659.0, 577.0, None, None,2018-03-19 10:00:00,-3.7, None, None,12
None,659.0, 577.0, None, None,2018-03-19 11:00:00,-3.7, None, None,12
None,659.0, 577.0, None, None,2018-03-19 12:00:00,-3.4, None, None,12
None,659.0, 577.0, None, None,2018-03-19 13:00:00,-3.2, None, None,12
None,659.0, 577.0, None, None,2018-03-19 14:00:00,-3.4, None, None,12
None,659.0, 577.0, None, None,2018-03-19 15:00:00,-3.8, None, None,12
None,659.0, 577.0, 167.0, None,2018-03-19 16:00:00,-3.4, None, None,12
None,659.0, 577.0, None, None,2018-03-19 17:00:00,-1.7, None, None,12
None,659.0, 577.0, None, None,2018-03-19 18:00:00,-2.5, None, None,12
None,658.0, 577.0, None, None,2018-03-19 19:00:00,0.3, None, None,12
None,658.0, 578.0, None, None,2018-03-19 20:00:00,-1.3, None, None,12
None,658.0, 578.0, None, None,2018-03-19 21:00:00,1.5, None, None,12
None,658.0, 578.0, None, None,2018-03-19 22:00:00,1.5, None, None,12
None,658.0, 578.0, None, None,2018-03-19 23:00:00,2.2, None, None,12
None,658.0, 578.0, None, None,2018-03-20 00:00:00,0.3, None, None,12
None,659.0, 578.0, None, None,2018-03-20 01:00:00,-1.5, None, None,12
None,659.0, 578.0, None, None,2018-03-20 02:00:00,-1.7, None, None,12
None,659.0, 578.0, None, None,2018-03-20 03:00:00,-2.8, None, None,12
None,659.0, 578.0, None, None,2018-03-20 04:00:00,-3.3, None, None,12
None,659.0, 578.0, None, None,2018-03-20 05:00:00,-3.5, None, None,12
None,659.0, 578.0, None, None,2018-03-20 06:00:00,-3.5, None, None,12
None,660.0, 578.0, None, None,2018-03-20 07:00:00,-3.6, None, None,12
None,660.0, 578.0, None, None,2018-03-20 08:00:00,-3.6, None, None,12
None,660.0, 579.0, None, None,2018-03-20 09:00:00,-3.6, None, None,12
None,660.0, 580.0, None, None,2018-03-20 10:00:00,-3.7, None, None,12
None,661.0, 581.0, None, None,2018-03-20 11:00:00,-3.7, None, None,12
None,662.0, 581.0, None, None,2018-03-20 12:00:00,-3.8, None, None,12
None,662.0, 582.0, None, None,2018-03-20 13:00:00,-3.9, None, None,12
None,663.0, 582.0, None, None,2018-03-20 14:00:00,-4.1, None, None,12
None,663.0, 582.0, None, None,2018-03-20 15:00:00,-4.2, None, None,12
None,664.0, 584.0, 182.0, None,2018-03-20 16:00:00,-4.1, None, None,12
None,664.0, 584.0, None, None,2018-03-20 17:00:00,-3.9, None, None,12
None,665.0, 584.0, None, None,2018-03-20 18:00:00,-3.8, None, None,12
None,665.0, 585.0, None, None,2018-03-20 19:00:00,-0.9, None, None,12
None,666.0, 585.0, None, None,2018-03-20 20:00:00,1.0, None, None,12
None,666.0, 585.0, None, None,2018-03-20 21:00:00,0.7, None, None,12
None,667.0, 585.0, None, None,2018-03-20 22:00:00,2.1, None, None,12
