wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
292.5, 20.2, None, -0.06, 10.0, 102.0, 0.8, None, None, 27.0,2019-08-13 00:00:00, None, None,33
0.0, 20.7, None, -0.05, 9.0, 102.0, 0.9, None, None, 27.0,2019-08-13 01:00:00, None, None,33
337.5, 20.6, None, -0.01, 6.0, 102.0, 0.7, None, None, 27.0,2019-08-13 02:00:00, None, None,33
247.5, 20.7, None, 0.0, 6.0, 102.0, 1.4, None, None, 28.0,2019-08-13 03:00:00, None, None,33
315.0, 18.3, None, 0.05, 8.0, 102.1, 2.3, None, None, 34.0,2019-08-13 04:00:00, None, None,33
292.5, 15.1, None, 0.09, 7.0, 102.1, 4.9, None, None, 50.0,2019-08-13 05:00:00, None, None,33
45.0, 12.4, None, 0.13, 1.0, 102.2, 5.2, None, None, 61.0,2019-08-13 06:00:00, None, None,33
67.5, 11.4, None, 0.14, 2.0, 102.2, 4.5, None, None, 63.0,2019-08-13 07:00:00, None, None,33
0.0, 10.5, None, 0.14, 5.0, 102.2, 3.7, None, None, 63.0,2019-08-13 08:00:00, None, None,33
None, 4.2, None, 0.06, 0.0, 102.4, 1.7, None, None, 83.0,2019-08-13 15:00:00, None, None,33
45.0, 6.3, None, 0.02, 5.0, 102.4, 2.1, None, None, 75.0,2019-08-13 16:00:00, None, None,33
45.0, 6.3, None, 0.02, 5.0, 102.4, 2.1, None, 22.0, 75.0,2019-08-13 17:00:00, 7.0, 0.0,33
247.5, 23.0, 28.0, None, 13.0, 101.9, None, None, None, None,2019-08-14 01:00:00, None, None,33
247.5, 22.3, None, None, 13.0, 101.9, None, None, None, None,2019-08-14 02:00:00, None, None,33
225.0, 22.1, None, None, 10.0, 101.9, None, None, None, None,2019-08-14 03:00:00, None, None,33
247.5, 20.3, None, -0.05, 5.0, 101.9, None, None, None, None,2019-08-14 04:00:00, None, None,33
None, 18.2, None, 0.01, 0.0, None, None, None, None, None,2019-08-14 05:00:00, None, None,33
292.5, 19.0, None, 0.09, 9.0, None, None, None, None, None,2019-08-14 06:00:00, None, None,33
247.5, 17.6, None, 0.13, 6.0, None, None, None, None, None,2019-08-14 07:00:00, None, None,33
157.5, 16.1, None, 0.12, 5.0, None, None, None, None, None,2019-08-14 08:00:00, None, None,33
45.0, 14.0, None, 0.11, 2.0, None, None, None, None, None,2019-08-14 09:00:00, None, None,33
None, 11.7, None, 0.09, 0.0, None, None, None, None, None,2019-08-14 10:00:00, None, None,33
None, 12.0, None, 0.08, 0.0, None, None, None, None, None,2019-08-14 11:00:00, None, None,33
None, 10.0, None, 0.05, 0.0, None, None, None, None, None,2019-08-14 12:00:00, None, None,33
None, 9.1, None, 0.02, 0.0, 102.1, None, None, None, None,2019-08-14 13:00:00, None, None,33
None, 8.6, None, 0.04, 0.0, 102.2, None, None, None, None,2019-08-14 14:00:00, None, None,33
22.5, 9.7, None, 0.05, 2.0, 102.2, None, None, None, None,2019-08-14 15:00:00, None, None,33
67.5, 11.1, None, 0.06, 4.0, 102.2, None, None, None, None,2019-08-14 16:00:00, None, None,33
67.5, 11.1, None, 0.06, 4.0, 102.2, None, None, None, None,2019-08-14 17:00:00, None, None,33
247.5, 24.1, None, None, 10.0, 101.9, 4.8, None, None, 29.0,2019-08-15 01:00:00, None, None,33
247.5, 23.4, None, None, 9.0, 101.8, 5.0, None, None, 30.0,2019-08-15 02:00:00, None, None,33
225.0, 22.6, None, None, 9.0, 101.8, 6.0, None, None, 34.0,2019-08-15 03:00:00, None, None,33
225.0, 21.6, None, -0.08, 14.0, 101.8, 6.5, None, None, 38.0,2019-08-15 04:00:00, None, None,33
247.5, 19.9, None, 0.01, 12.0, None, 6.7, None, None, 42.0,2019-08-15 05:00:00, None, None,33
270.0, 19.2, 31.0, 0.06, 19.0, None, 6.5, None, None, 43.0,2019-08-15 06:00:00, None, None,33
None, 13.5, None, 0.16, 0.0, None, 11.4, None, None, 87.0,2019-08-15 07:00:00, None, None,33
202.5, 15.1, None, 0.13, 9.0, None, 8.8, None, None, 66.0,2019-08-15 08:00:00, None, None,33
270.0, 13.9, None, 0.1, 5.0, None, 8.8, None, None, 71.0,2019-08-15 09:00:00, None, None,33
None, 12.6, None, 0.02, 0.0, None, 9.2, None, None, 79.0,2019-08-15 10:00:00, None, None,33
