wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,relative_humidity,time,snw_dpth,week_of_year
15.0, None, None,0.0, None,2.2, None,6.8, None, None,100.0,2016-10-29 07:00:00, None,44
209.0, None, None,0.0, None,2.3, None,7.0, None, None,100.0,2016-10-29 08:00:00, None,44
202.0, None, None,0.0, None,1.7, None,7.5, None, None,100.0,2016-10-29 09:00:00, None,44
81.0, None, None,0.8, None,2.5, None,7.9, None, None,100.0,2016-10-29 10:00:00, None,44
195.0, None, None,1.6, None,2.1, None,8.1, None, None,100.0,2016-10-29 11:00:00, None,44
68.0, None, None,1.6, None,1.6, None,8.3, None, None,100.0,2016-10-29 12:00:00, None,44
137.0, None, None,2.4, None,0.0, None,8.6, None, None,100.0,2016-10-29 13:00:00, None,44
306.0, None, None,0.4, None,1.6, None,8.5, None, None,100.0,2016-10-29 14:00:00, None,44
302.0, None, None,0.2, None,0.0, None,8.7, None, None,100.0,2016-10-29 15:00:00, None,44
290.0, None, None,0.0, None,0.0, None,8.5, None, None,100.0,2016-10-29 16:00:00, None,44
269.0, None, None,0.2, None,0.0, None,8.2, None, None,100.0,2016-10-29 17:00:00, None,44
271.0, None, None,1.2, None,2.1, None,8.1, None, None,100.0,2016-10-29 18:00:00, None,44
24.0, None, None,0.0, None,1.9, None,7.9, None, None,100.0,2016-10-29 19:00:00, None,44
4.0, None, None,0.0, None,1.9, None,7.8, None, None,100.0,2016-10-29 20:00:00, None,44
8.0, None, None,0.0, None,1.8, None,7.6, None, None,100.0,2016-10-29 21:00:00, None,44
288.0, None, None,0.0, None,1.6, None,7.5, None, None,100.0,2016-10-29 22:00:00, None,44
346.0, None, None,0.0, None,0.0, None,7.6, None, None,100.0,2016-10-29 23:00:00, None,44
36.0, None, None,0.0, None,0.0, None,7.3, None, None,100.0,2016-10-30 00:00:00, None,44
52.0, None, None,0.0, None,1.9, None,6.3, None, None,100.0,2016-10-30 01:00:00, None,44
9.0, None, None,0.0, None,1.7, None,5.7, None, None,100.0,2016-10-30 02:00:00, None,44
1.0, None, None,0.0, None,1.7, None,5.2, None, None,100.0,2016-10-30 03:00:00, None,44
56.0, None, None,0.0, None,2.6, None,4.7, None, None,100.0,2016-10-30 04:00:00, None,44
16.0, None, None,0.2, None,2.0, None,4.4, None, None,100.0,2016-10-30 05:00:00, None,44
62.0, None, None,0.0, None,1.6, None,4.0, None, None,100.0,2016-10-30 06:00:00, None,44
20.0, None, None,0.0, None,2.3, None,4.0, None, None,100.0,2016-10-30 07:00:00, None,44
25.0, None, None,0.0, None,2.2, None,4.1, None, None,100.0,2016-10-30 08:00:00, None,44
42.0, None, None,0.0, None,2.5, None,4.5, None, None,100.0,2016-10-30 09:00:00, None,44
55.0, None, None,0.0, None,2.5, None,5.7, None, None,100.0,2016-10-30 10:00:00, None,44
116.0, None, None,0.0, None,1.8, None,6.7, None, None,100.0,2016-10-30 11:00:00, None,44
339.0, None, None,0.0, None,0.0, None,7.9, None, None,100.0,2016-10-30 12:00:00, None,44
299.0, None, None,0.0, None,2.0, None,8.4, None, None,100.0,2016-10-30 13:00:00, None,44
227.0, None, None,0.0, None,1.8, None,9.1, None, None,100.0,2016-10-30 14:00:00, None,44
304.0, None, None,0.0, None,0.0, None,9.3, None, None,100.0,2016-10-30 15:00:00, None,44
305.0, None, None,0.0, None,0.0, None,9.1, None, None,100.0,2016-10-30 16:00:00, None,44
14.0, None, None,0.0, None,0.0, None,8.6, None, None,100.0,2016-10-30 17:00:00, None,44
11.0, None, None,0.0, None,0.0, None,8.4, None, None,100.0,2016-10-30 18:00:00, None,44
223.0, None, None,0.0, None,0.0, None,8.1, None, None,100.0,2016-10-30 19:00:00, None,44
130.0, None, None,0.0, None,0.0, None,8.1, None, None,100.0,2016-10-30 20:00:00, None,44
101.0, None, None,0.0, None,0.0, None,8.0, None, None,100.0,2016-10-30 21:00:00, None,44
186.0, None, None,0.2, None,0.0, None,7.7, None, None,100.0,2016-10-30 22:00:00, None,44
91.0, None, None,0.0, None,0.0, None,7.5, None, None,100.0,2016-10-30 23:00:00, None,44
290.0, None, None,0.2, None,0.0, None,7.4, None, None,100.0,2016-10-31 00:00:00, None,44
359.0, None, None,0.6, None,0.0, None,7.4, None, None,100.0,2016-10-31 01:00:00, None,44
16.0, None, None,0.4, None,0.0, None,7.4, None, None,100.0,2016-10-31 02:00:00, None,44
33.0, None, None,0.6, None,0.0, None,7.4, None, None,100.0,2016-10-31 03:00:00, None,44
9.0, None, None,0.6, None,0.0, None,7.3, None, None,100.0,2016-10-31 04:00:00, None,44
4.0, None, None,1.0, None,0.0, None,7.3, None, None,100.0,2016-10-31 05:00:00, None,44
19.0, None, None,0.8, None,0.0, None,7.3, None, None,100.0,2016-10-31 06:00:00, None,44
357.0, None, None,1.0, None,0.0, None,7.3, None, None,100.0,2016-10-31 07:00:00, None,44
50.0, None, None,1.2, None,0.0, None,7.3, None, None,100.0,2016-10-31 08:00:00, None,44
308.0, None, None,0.6, None,0.0, None,7.9, None, None,100.0,2016-10-31 09:00:00, None,44
276.0, None, None,1.2, None,0.0, None,8.0, None, None,100.0,2016-10-31 10:00:00, None,44
359.0, None, None,1.0, None,0.0, None,8.5, None, None,100.0,2016-10-31 11:00:00, None,44
57.0, None, None,0.4, None,0.0, None,8.6, None, None,100.0,2016-10-31 12:00:00, None,44
99.0, None, None,0.4, None,1.9, None,8.7, None, None,100.0,2016-10-31 13:00:00, None,44
115.0, None, None,1.0, None,0.0, None,8.5, None, None,100.0,2016-10-31 14:00:00, None,44
282.0, None, None,1.2, None,0.0, None,8.5, None, None,100.0,2016-10-31 15:00:00, None,44
306.0, None, None,0.0, None,0.0, None,8.5, None, None,100.0,2016-10-31 16:00:00, None,44
274.0, None, None,0.0, None,0.0, None,8.3, None, None,100.0,2016-10-31 17:00:00, None,44
169.0, None, None,0.0, None,0.0, None,7.9, None, None,100.0,2016-10-31 18:00:00, None,44
237.0, None, None,0.0, None,0.0, None,7.5, None, None,100.0,2016-10-31 19:00:00, None,44
31.0, None, None,0.0, None,0.0, None,7.6, None, None,100.0,2016-10-31 20:00:00, None,44
60.0, None, None,0.2, None,0.0, None,7.1, None, None,100.0,2016-10-31 21:00:00, None,44
37.0, None, None,0.0, None,0.0, None,7.1, None, None,100.0,2016-10-31 22:00:00, None,44
207.0, None, None,0.0, None,0.0, None,6.8, None, None,100.0,2016-10-31 23:00:00, None,44
9.0, None, None,0.0, None,0.0, None,6.8, None, None,100.0,2016-11-01 00:00:00, None,44
74.0, None, None,0.6, None,1.6, None,6.9, None, None,100.0,2016-11-01 01:00:00, None,44
213.0, None, None,0.2, None,0.0, None,6.9, None, None,100.0,2016-11-01 02:00:00, None,44
249.0, None, None,0.2, None,0.0, None,6.8, None, None,100.0,2016-11-01 03:00:00, None,44
53.0, None, None,0.0, None,0.0, None,6.8, None, None,100.0,2016-11-01 04:00:00, None,44
29.0, None, None,0.2, None,0.0, None,6.6, None, None,100.0,2016-11-01 05:00:00, None,44
43.0, None, None,0.0, None,0.0, None,6.3, None, None,100.0,2016-11-01 06:00:00, None,44
53.0, None, None,0.0, None,1.7, None,6.1, None, None,100.0,2016-11-01 07:00:00, None,44
290.0, None, None,0.0, None,0.0, None,6.2, None, None,100.0,2016-11-01 08:00:00, None,44
32.0, None, None,0.0, None,0.0, None,6.9, None, None,100.0,2016-11-01 09:00:00, None,44
217.0, None, None,0.0, None,1.8, None,7.6, None, None,100.0,2016-11-01 10:00:00, None,44
356.0, None, None,0.0, None,0.0, None,8.0, None, None,100.0,2016-11-01 11:00:00, None,44
186.0, None, None,0.0, None,0.0, None,8.3, None, None,100.0,2016-11-01 12:00:00, None,44
307.0, None, None,0.0, None,0.0, None,8.3, None, None,100.0,2016-11-01 13:00:00, None,44
293.0, None, None,0.2, None,0.0, None,8.4, None, None,100.0,2016-11-01 14:00:00, None,44
0.0, None, None,2.0, None,0.0, None,8.3, None, None,100.0,2016-11-01 15:00:00, None,44
332.0, None, None,2.6, None,1.7, None,7.7, None, None,100.0,2016-11-01 16:00:00, None,44
356.0, None, None,1.4, None,1.9, None,7.4, None, None,100.0,2016-11-01 17:00:00, None,44
314.0, None, None,1.2, None,3.1, None,7.1, None, None,100.0,2016-11-01 18:00:00, None,44
292.0, None, None,0.8, None,2.0, None,7.0, None, None,100.0,2016-11-01 19:00:00, None,44
20.0, None, None,1.4, None,0.0, None,7.0, None, None,100.0,2016-11-01 20:00:00, None,44
194.0, None, None,3.0, None,1.6, None,7.1, None, None,100.0,2016-11-01 21:00:00, None,44
268.0, None, None,2.4, None,1.9, None,7.3, None, None,100.0,2016-11-01 22:00:00, None,44
298.0, None, None,1.4, None,2.2, None,7.5, None, None,100.0,2016-11-01 23:00:00, None,44
330.0, None, None,2.0, None,2.3, None,7.6, None, None,100.0,2016-11-02 00:00:00, None,44
331.0, None, None,2.0, None,2.1, None,7.7, None, None,100.0,2016-11-02 01:00:00, None,44
334.0, None, None,1.6, None,2.4, None,7.7, None, None,100.0,2016-11-02 02:00:00, None,44
332.0, None, None,2.2, None,2.1, None,7.7, None, None,100.0,2016-11-02 03:00:00, None,44
108.0, None, None,2.4, None,0.0, None,7.6, None, None,100.0,2016-11-02 04:00:00, None,44
30.0, None, None,1.8, None,0.0, None,7.5, None, None,100.0,2016-11-02 05:00:00, None,44
286.0, None, None,1.6, None,1.8, None,7.6, None, None,100.0,2016-11-02 06:00:00, None,44
168.0, None, None,2.2, None,2.1, None,7.5, None, None,100.0,2016-11-02 07:00:00, None,44
316.0, None, None,0.8, None,1.9, None,7.5, None, None,100.0,2016-11-02 08:00:00, None,44
209.0, None, None,1.6, None,3.6, None,7.7, None, None,100.0,2016-11-02 09:00:00, None,44
281.0, None, None,3.4, None,2.9, None,7.9, None, None,100.0,2016-11-02 10:00:00, None,44
269.0, None, None,2.8, None,2.1, None,8.1, None, None,100.0,2016-11-02 11:00:00, None,44
302.0, None, None,2.4, None,2.2, None,8.2, None, None,100.0,2016-11-02 12:00:00, None,44
14.0, None, None,2.8, None,2.7, None,8.3, None, None,100.0,2016-11-02 13:00:00, None,44
22.0, None, None,4.0, None,2.7, None,8.4, None, None,100.0,2016-11-02 14:00:00, None,44
323.0, None, None,2.8, None,3.1, None,8.7, None, None,100.0,2016-11-02 15:00:00, None,44
273.0, None, None,2.4, None,2.9, None,8.6, None, None,100.0,2016-11-02 16:00:00, None,44
213.0, None, None,1.2, None,3.0, None,8.6, None, None,100.0,2016-11-02 17:00:00, None,44
332.0, None, None,2.4, None,2.7, None,8.7, None, None,100.0,2016-11-02 18:00:00, None,44
299.0, None, None,3.6, None,2.0, None,8.7, None, None,100.0,2016-11-02 19:00:00, None,44
53.0, None, None,4.8, None,2.7, None,8.9, None, None,100.0,2016-11-02 20:00:00, None,44
277.0, None, None,7.0, None,2.2, None,9.0, None, None,100.0,2016-11-02 21:00:00, None,44
231.0, None, None,3.2, None,1.7, None,8.9, None, None,100.0,2016-11-02 22:00:00, None,44
336.0, None, None,2.6, None,2.4, None,8.9, None, None,100.0,2016-11-02 23:00:00, None,44
25.0, None, None,0.0, None,2.1, None,8.8, None, None,100.0,2016-11-03 00:00:00, None,44
4.0, None, None,0.2, None,2.0, None,8.7, None, None,100.0,2016-11-03 01:00:00, None,44
146.0, None, None,0.0, None,1.8, None,8.7, None, None,100.0,2016-11-03 02:00:00, None,44
208.0, None, None,0.0, None,2.3, None,8.7, None, None,100.0,2016-11-03 03:00:00, None,44
195.0, None, None,0.2, None,3.1, None,8.6, None, None,100.0,2016-11-03 04:00:00, None,44
291.0, None, None,0.0, None,2.0, None,8.5, None, None,100.0,2016-11-03 05:00:00, None,44
38.0, None, None,0.0, None,2.3, None,8.5, None, None,100.0,2016-11-03 06:00:00, None,44
275.0, None, None,0.2, None,3.0, None,8.7, None, None,100.0,2016-11-03 07:00:00, None,44
251.0, None, None,0.0, None,2.4, None,8.7, None, None,100.0,2016-11-03 08:00:00, None,44
2.0, None, None,0.0, None,2.5, None,8.6, None, None,100.0,2016-11-03 09:00:00, None,44
294.0, None, None,1.2, None,2.3, None,9.0, None, None,100.0,2016-11-03 10:00:00, None,44
337.0, None, None,3.6, None,3.6, None,9.1, None, None,100.0,2016-11-03 11:00:00, None,44
284.0, None, None,0.2, None,3.0, None,9.1, None, None,100.0,2016-11-03 12:00:00, None,44
322.0, None, None,0.0, None,4.1, None,9.2, None, None,100.0,2016-11-03 13:00:00, None,44
288.0, None, None,0.0, None,1.8, None,9.2, None, None,100.0,2016-11-03 14:00:00, None,44
244.0, None, None,0.2, None,2.0, None,9.1, None, None,100.0,2016-11-03 15:00:00, None,44
42.0, None, None,0.0, None,2.6, None,9.1, None, None,100.0,2016-11-03 16:00:00, None,44
179.0, None, None,0.0, None,1.8, None,8.8, None, None,100.0,2016-11-03 17:00:00, None,44
3.0, None, None,0.0, None,2.6, None,8.7, None, None,100.0,2016-11-03 18:00:00, None,44
204.0, None, None,0.0, None,3.0, None,8.5, None, None,100.0,2016-11-03 19:00:00, None,44
155.0, None, None,0.0, None,2.1, None,8.4, None, None,100.0,2016-11-03 20:00:00, None,44
22.0, None, None,0.0, None,2.4, None,8.2, None, None,100.0,2016-11-03 21:00:00, None,44
34.0, None, None,0.0, None,2.1, None,8.1, None, None,100.0,2016-11-03 22:00:00, None,44
322.0, None, None,0.0, None,2.0, None,7.9, None, None,100.0,2016-11-03 23:00:00, None,44
