ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, None, -15.5, None,2017-02-26, 174.0, None,9
4.0, 0.0, None, 4.0,2017-02-27, None, -13.5,9
None, None, -18.0, None,2017-02-28, 177.0, None,9
None, None, -16.0, None,2017-03-01, 172.0, None,9
3.0, 0.0, -10.5, 3.0,2017-03-02, 178.0, -4.5,9
14.0, 0.0, -8.0, 14.0,2017-03-03, 176.0, -5.0,9
None, None, -12.5, None,2017-03-04, 190.0, None,9
