ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-12.0,0.0,2017-02-26,0.0, None,9
0.0,0.0,-20.0,0.0,2017-03-01,0.0, None,9
2.0,0.0,-26.0,2.0,2017-03-02,0.0, None,9
14.0,0.0,-1.0,14.0,2017-03-03,0.0, None,9
0.0,0.0,0.0,0.0,2017-03-04,0.0, None,9
