ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,2.0,0.0,2017-02-26,0.0,6.5,9
2.8,1.8,0.0,1.0,2017-02-27,0.0,4.5,9
0.0,0.0,0.0,0.0,2017-02-28,0.0,7.0,9
0.2,0.2,5.0,0.0,2017-03-02,0.0,8.5,9
0.0,0.0,6.0,0.0,2017-03-03,0.0,8.0,9
3.6,2.6,3.0,1.0,2017-03-04,0.0,6.0,9
