ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,987.0, 22.0, None, None,2019-10-01 00:00:00,7.5, None, 2.0, None,40
None,987.0, 22.0, None, None,2019-10-01 01:00:00,5.7, None, 3.0, None,40
None,988.0, 21.0, None, None,2019-10-01 02:00:00,3.8, None, 2.0, None,40
None,988.0, 20.0, None, None,2019-10-01 03:00:00,2.8, None, 3.0, None,40
None,987.0, 18.0, None, None,2019-10-01 04:00:00,2.5, None, 3.0, None,40
None,987.0, 16.0, None, None,2019-10-01 05:00:00,2.7, None, 2.0, None,40
None,987.0, 15.0, None, None,2019-10-01 06:00:00,2.3, None, 2.0, None,40
None,987.0, 15.0, None, None,2019-10-01 07:00:00,1.9, None, 2.0, None,40
None,987.0, 14.0, None, None,2019-10-01 08:00:00,1.8, None, 2.0, None,40
None,987.0, 14.0, None, None,2019-10-01 09:00:00,1.8, None, 3.0, None,40
None,987.0, 13.0, None, None,2019-10-01 10:00:00,2.3, None, 3.0, None,40
None,987.0, 13.0, None, None,2019-10-01 11:00:00,2.0, None, 3.0, None,40
None,987.0, 12.0, None, None,2019-10-01 12:00:00,2.5, None, 3.0, None,40
None,987.0, 13.0, None, None,2019-10-01 13:00:00,2.4, None, 2.0, None,40
None,987.0, 13.0, None, None,2019-10-01 14:00:00,2.0, None, 3.0, None,40
None,987.0, 13.0, None, None,2019-10-01 15:00:00,2.4, None, 2.0, None,40
None,987.0, 12.0, None, None,2019-10-01 16:00:00,3.7, None, 2.0, None,40
None,987.0, 13.0, None, None,2019-10-01 17:00:00,4.5, None, 2.0, None,40
None,987.0, 13.0, None, None,2019-10-01 18:00:00,5.3, None, 2.0, None,40
None,987.0, 15.0, None, None,2019-10-01 19:00:00,6.5, None, 2.0, None,40
None,987.0, 16.0, None, None,2019-10-01 20:00:00,8.8, None, 1.0, None,40
None,987.0, 20.0, None, None,2019-10-01 21:00:00,9.3, None, 2.0, None,40
None,987.0, 22.0, None, None,2019-10-01 22:00:00,9.0, None, 1.0, None,40
None,987.0, 19.0, None, None,2019-10-01 23:00:00,7.9, None, 2.0, None,40
None,987.0, 18.0, None, None,2019-10-02 00:00:00,8.5, None, 2.0, None,40
None,988.0, 20.0, None, None,2019-10-02 01:00:00,5.4, None, 2.0, None,40
None,987.0, 19.0, None, None,2019-10-02 02:00:00,3.9, None, 2.0, None,40
None,987.0, 18.0, None, None,2019-10-02 03:00:00,3.9, None, 3.0, None,40
None,987.0, 18.0, None, None,2019-10-02 04:00:00,4.2, None, 3.0, None,40
None,987.0, 17.0, None, None,2019-10-02 05:00:00,4.2, None, 2.0, None,40
None,987.0, 17.0, None, None,2019-10-02 06:00:00,3.9, None, 3.0, None,40
None,987.0, 16.0, None, None,2019-10-02 07:00:00,4.2, None, 2.0, None,40
None,987.0, 16.0, None, None,2019-10-02 08:00:00,3.9, None, 3.0, None,40
None,987.0, 16.0, None, None,2019-10-02 09:00:00,4.1, None, 2.0, None,40
None,987.0, 16.0, None, None,2019-10-02 10:00:00,4.1, None, 3.0, None,40
None,987.0, 16.0, None, None,2019-10-02 11:00:00,4.2, None, 3.0, None,40
None,987.0, 16.0, None, None,2019-10-02 12:00:00,3.9, None, 2.0, None,40
None,987.0, 15.0, None, None,2019-10-02 13:00:00,3.9, None, 3.0, None,40
None,987.0, 15.0, None, None,2019-10-02 14:00:00,3.7, None, 2.0, None,40
None,987.0, 14.0, None, None,2019-10-02 15:00:00,4.1, None, 3.0, None,40
