ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,256.0, 6.0, None, None,2016-08-20 14:00:00, 11.8, None, 1.0, None,34
None,256.0, 6.0, None, None,2016-08-20 15:00:00, 12.9, None, 1.0, None,34
None,256.0, 6.0, None, None,2016-08-20 16:00:00, 17.7, None, None, None,34
None,257.0, 6.0, None, None,2016-08-20 17:00:00, 18.4, None, 2.0, None,34
None,257.0, 6.0, None, None,2016-08-20 18:00:00, 20.0, None, 1.0, None,34
None,257.0, 8.0, None, None,2016-08-20 19:00:00, 20.5, None, 1.0, None,34
None,257.0, 11.0, None, None,2016-08-20 20:00:00, 21.2, None, 2.0, None,34
None,256.0, 14.0, None, None,2016-08-20 21:00:00, 21.9, None, 2.0, None,34
None,256.0, 17.0, None, None,2016-08-20 22:00:00, 22.5, None, 1.0, None,34
None,256.0, 18.0, None, None,2016-08-20 23:00:00, 23.5, None, 1.0, None,34
None,255.0, 19.0, None, None,2016-08-21 00:00:00, 23.8, None, 2.0, None,34
None,255.0, 20.0, None, None,2016-08-21 01:00:00, 23.4, None, 1.0, None,34
None,255.0, 20.0, None, None,2016-08-21 02:00:00, 22.1, None, 0.0, None,34
None,254.0, 19.0, None, None,2016-08-21 03:00:00, 18.6, None, 2.0, None,34
None,254.0, 19.0, None, None,2016-08-21 04:00:00, 17.4, None, 1.0, None,34
None,254.0, 17.0, None, None,2016-08-21 05:00:00, 17.0, None, 0.0, None,34
None,254.0, 15.0, None, None,2016-08-21 06:00:00, 16.2, None, 0.0, None,34
None,255.0, 13.0, None, None,2016-08-21 07:00:00, 15.8, None, 3.0, None,34
None,255.0, 12.0, None, None,2016-08-21 08:00:00, 14.6, None, 1.0, None,34
None,255.0, 11.0, None, None,2016-08-21 09:00:00, 14.2, None, 1.0, None,34
None,255.0, 10.0, None, None,2016-08-21 10:00:00, 14.4, None, 1.0, None,34
None,255.0, 9.0, None, None,2016-08-21 11:00:00, 12.5, None, 1.0, None,34
None,255.0, 8.0, None, None,2016-08-21 12:00:00, 12.9, None, 0.0, None,34
None,255.0, 7.0, None, None,2016-08-21 13:00:00, 13.2, None, 0.0, None,34
None,255.0, 7.0, None, None,2016-08-21 14:00:00, 12.3, None, 0.0, None,34
None,255.0, 7.0, None, None,2016-08-21 15:00:00, 13.3, None, 0.0, None,34
None,255.0, 7.0, None, None,2016-08-21 16:00:00, 15.8, None, 0.0, None,34
None,255.0, 7.0, None, None,2016-08-21 17:00:00, 16.4, None, 1.0, None,34
None,256.0, 7.0, None, None,2016-08-21 18:00:00, 17.8, None, 1.0, None,34
None,256.0, 7.0, None, None,2016-08-21 19:00:00, 19.5, None, 2.0, None,34
None,256.0, 10.0, None, None,2016-08-21 20:00:00, 19.8, None, 1.0, None,34
None,255.0, 13.0, None, None,2016-08-21 21:00:00, 19.8, None, 2.0, None,34
None,255.0, 14.0, None, None,2016-08-21 22:00:00, 19.0, None, 1.0, None,34
None,255.0, 14.0, None, None,2016-08-21 23:00:00, 18.4, None, 1.0, None,34
None,255.0, 14.0, None, None,2016-08-22 00:00:00, 17.7, None, 1.0, None,34
None,254.0, 14.0, None, None,2016-08-22 01:00:00, 16.8, None, 1.0, None,34
None,255.0, 14.0, None, None,2016-08-22 02:00:00, 16.8, None, 3.0, None,34
None,254.0, 14.0, None, None,2016-08-22 03:00:00, 12.3, None, 2.0, None,34
None,254.0, 12.0, None, None,2016-08-22 04:00:00, 11.5, None, 2.0, None,34
None,254.0, 11.0, None, None,2016-08-22 05:00:00, 8.7, None, 2.0, None,34
None,254.0, 8.0, None, None,2016-08-22 06:00:00, 5.7, None, 2.0, None,34
None,254.0, 7.0, None, None,2016-08-22 07:00:00, 4.0, None, 2.0, None,34
None,254.0, 6.0, None, None,2016-08-22 08:00:00, 3.7, None, 3.0, None,34
None,254.0, 4.0, None, None,2016-08-22 09:00:00, 2.9, None, 3.0, None,34
None,254.0, 4.0, None, None,2016-08-22 10:00:00, 2.4, None, 2.0, None,34
None,254.0, 3.0, None, None,2016-08-22 11:00:00, 2.9, None, 3.0, None,34
None,255.0, 2.0, None, None,2016-08-22 12:00:00, 2.6, None, 2.0, None,34
None,255.0, 1.0, None, None,2016-08-22 13:00:00, 2.2, None, 2.0, None,34
None,255.0, 1.0, None, None,2016-08-22 14:00:00, 1.8, None, 2.0, None,34
None,256.0, 1.0, None, None,2016-08-22 15:00:00, 1.8, None, 3.0, None,34
None,256.0, 0.0, None, None,2016-08-22 16:00:00, 2.6, None, 3.0, None,34
None,256.0, 0.0, None, None,2016-08-22 17:00:00, 3.0, None, 2.0, None,34
None,257.0, 0.0, None, None,2016-08-22 18:00:00, 3.9, None, 2.0, None,34
None,257.0, 0.0, None, None,2016-08-22 19:00:00, 4.7, None, 3.0, None,34
None,258.0, 0.0, None, None,2016-08-22 20:00:00, 5.6, None, 3.0, None,34
None,258.0, 0.0, None, None,2016-08-22 21:00:00, 4.4, None, 3.0, None,34
None,259.0, 0.0, None, None,2016-08-22 22:00:00, 5.1, None, 3.0, None,34
None,260.0, 0.0, None, None,2016-08-22 23:00:00, 6.0, None, 3.0, None,34
None,260.0, 0.0, None, None,2016-08-23 00:00:00, 6.4, None, 2.0, None,34
None,260.0, 0.0, None, None,2016-08-23 01:00:00, 5.3, None, 2.0, None,34
None,260.0, 0.0, None, None,2016-08-23 02:00:00, 5.4, None, 2.0, None,34
None,260.0, 0.0, None, None,2016-08-23 03:00:00, 5.2, None, 2.0, None,34
None,260.0, 0.0, None, None,2016-08-23 04:00:00, 5.1, None, 3.0, None,34
None,261.0, 0.0, None, None,2016-08-23 05:00:00, 5.1, None, 3.0, None,34
None,261.0, 0.0, None, None,2016-08-23 06:00:00, 5.1, None, 3.0, None,34
None,261.0, 0.0, None, None,2016-08-23 07:00:00, 5.1, None, 3.0, None,34
None,261.0, 0.0, None, None,2016-08-23 08:00:00, 5.2, None, 2.0, None,34
None,261.0, 0.0, None, None,2016-08-23 09:00:00, 5.4, None, 3.0, None,34
None,261.0, 0.0, None, None,2016-08-23 10:00:00, 5.4, None, 3.0, None,34
None,261.0, 0.0, None, None,2016-08-23 11:00:00, 5.3, None, 3.0, None,34
None,261.0, 0.0, None, None,2016-08-23 12:00:00, 5.4, None, 3.0, None,34
None,261.0, 0.0, None, None,2016-08-23 13:00:00, 5.4, None, 2.0, None,34
None,262.0, 0.0, None, None,2016-08-23 14:00:00, 5.7, None, 3.0, None,34
None,262.0, 0.0, None, None,2016-08-23 15:00:00, 6.1, None, 3.0, None,34
None,262.0, 0.0, None, None,2016-08-23 16:00:00, 7.5, None, 2.0, None,34
None,262.0, 0.0, None, None,2016-08-23 17:00:00, 8.8, None, 2.0, None,34
None,262.0, 0.0, None, None,2016-08-23 18:00:00, 9.2, None, 2.0, None,34
None,262.0, 2.0, None, None,2016-08-23 19:00:00, 11.6, None, 2.0, None,34
None,262.0, 4.0, None, None,2016-08-23 20:00:00, 12.0, None, 2.0, None,34
None,262.0, 6.0, None, None,2016-08-23 21:00:00, 13.0, None, 3.0, None,34
None,262.0, 7.0, None, None,2016-08-23 22:00:00, 14.3, None, 2.0, None,34
None,262.0, 8.0, None, None,2016-08-23 23:00:00, 13.3, None, 3.0, None,34
None,262.0, 9.0, None, None,2016-08-24 00:00:00, 14.4, None, 2.0, None,34
None,262.0, 9.0, None, None,2016-08-24 01:00:00, 14.2, None, 2.0, None,34
None,261.0, 9.0, None, None,2016-08-24 02:00:00, 12.5, None, 1.0, None,34
None,261.0, 9.0, None, None,2016-08-24 03:00:00, 8.4, None, 2.0, None,34
None,261.0, 9.0, None, None,2016-08-24 04:00:00, 7.4, None, 2.0, None,34
None,261.0, 8.0, None, None,2016-08-24 05:00:00, 8.1, None, 1.0, None,34
None,261.0, 7.0, None, None,2016-08-24 06:00:00, 7.6, None, 2.0, None,34
None,261.0, 7.0, None, None,2016-08-24 07:00:00, 7.7, None, 1.0, None,34
None,261.0, 5.0, None, None,2016-08-24 08:00:00, 7.1, None, 2.0, None,34
None,261.0, 5.0, None, None,2016-08-24 09:00:00, 6.8, None, 2.0, None,34
None,261.0, 4.0, None, None,2016-08-24 10:00:00, 5.2, None, 2.0, None,34
None,261.0, 3.0, None, None,2016-08-24 11:00:00, 5.2, None, 2.0, None,34
None,261.0, 3.0, None, None,2016-08-24 12:00:00, 5.5, None, 2.0, None,34
None,261.0, 2.0, None, None,2016-08-24 13:00:00, 5.7, None, 2.0, None,34
None,262.0, 1.0, None, None,2016-08-24 14:00:00, 6.6, None, 2.0, None,34
None,262.0, 1.0, None, None,2016-08-24 15:00:00, 8.0, None, 2.0, None,34
None,262.0, 1.0, None, None,2016-08-24 16:00:00, 11.9, None, None, None,34
None,262.0, 1.0, None, None,2016-08-24 17:00:00, 12.4, None, 0.0, None,34
None,262.0, 1.0, None, None,2016-08-24 18:00:00, 13.2, None, 2.0, None,34
None,262.0, 2.0, None, None,2016-08-24 19:00:00, 14.1, None, 1.0, None,34
None,262.0, 5.0, None, None,2016-08-24 20:00:00, 15.0, None, 1.0, None,34
None,262.0, 6.0, None, None,2016-08-24 21:00:00, 14.9, None, 3.0, None,34
None,262.0, 7.0, None, None,2016-08-24 22:00:00, 17.9, None, 0.0, None,34
None,262.0, 9.0, None, None,2016-08-24 23:00:00, 17.2, None, 0.0, None,34
None,261.0, 11.0, None, None,2016-08-25 00:00:00, 17.2, None, 2.0, None,34
None,261.0, 11.0, None, None,2016-08-25 01:00:00, 16.6, None, 1.0, None,34
None,260.0, 11.0, None, None,2016-08-25 02:00:00, 14.5, None, 1.0, None,34
None,260.0, 11.0, None, None,2016-08-25 03:00:00, 10.2, None, 2.0, None,34
None,260.0, 11.0, None, None,2016-08-25 04:00:00, 8.9, None, 2.0, None,34
None,260.0, 10.0, None, None,2016-08-25 05:00:00, 9.5, None, 0.0, None,34
None,260.0, 8.0, None, None,2016-08-25 06:00:00, 8.7, None, 2.0, None,34
None,260.0, 7.0, None, None,2016-08-25 07:00:00, 8.9, None, 2.0, None,34
None,260.0, 7.0, None, None,2016-08-25 08:00:00, 8.6, None, 1.0, None,34
None,260.0, 6.0, None, None,2016-08-25 09:00:00, 8.7, None, 1.0, None,34
None,261.0, 5.0, None, None,2016-08-25 10:00:00, 8.4, None, 0.0, None,34
None,261.0, 4.0, None, None,2016-08-25 11:00:00, 8.0, None, 2.0, None,34
None,261.0, 4.0, None, None,2016-08-25 12:00:00, 8.0, None, 1.0, None,34
None,261.0, 3.0, None, None,2016-08-25 13:00:00, 7.9, None, 1.0, None,34
None,261.0, 3.0, None, None,2016-08-25 14:00:00, 7.9, None, 2.0, None,34
None,261.0, 3.0, None, None,2016-08-25 15:00:00, 9.4, None, 1.0, None,34
None,261.0, 3.0, None, None,2016-08-25 16:00:00, 12.5, None, None, None,34
None,261.0, 3.0, None, None,2016-08-25 17:00:00, 14.6, None, None, None,34
None,261.0, 3.0, None, None,2016-08-25 18:00:00, 15.9, None, 0.0, None,34
None,261.0, 4.0, None, None,2016-08-25 19:00:00, 15.1, None, 2.0, None,34
None,261.0, 6.0, None, None,2016-08-25 20:00:00, 15.2, None, 2.0, None,34
None,261.0, 7.0, None, None,2016-08-25 21:00:00, 16.8, None, 2.0, None,34
None,261.0, 9.0, None, None,2016-08-25 22:00:00, 16.1, None, 2.0, None,34
None,260.0, 10.0, None, None,2016-08-25 23:00:00, 13.2, None, 2.0, None,34
