wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
306.0, 62.0, 4.3,0.0, 6.8,4.4, 14.0,13.5, 319.0, 0.0, 1.2,67.0,2020-06-17 00:00:00,25
211.0, 54.0, 7.5,0.0, 5.2,3.3, 14.4,12.5, 267.0, 0.0, 1.2,67.0,2020-06-17 01:00:00,25
205.0, 67.0, 4.4,0.0, 7.5,1.5, 13.5,12.3, 306.0, 0.0, 1.2,66.0,2020-06-17 02:00:00,25
347.0, 67.0, 3.3,0.0, 6.5,0.4, 12.5,11.9, 211.0, 0.0, 1.2,73.0,2020-06-17 03:00:00,25
243.0, 66.0, 1.5,0.0, 6.1,1.6, 12.3,12.8, 205.0, 0.0, 1.2,71.0,2020-06-17 04:00:00,25
67.0, 73.0, 0.4,0.0, 7.2,4.0, 11.9,14.5, 347.0, 0.0, 1.2,68.0,2020-06-17 05:00:00,25
357.0, 71.0, 1.6,0.0, 7.7,5.5, 12.8,16.9, 243.0, 0.0, 1.2,57.0,2020-06-17 06:00:00,25
91.0, 68.0, 4.0,0.0, 8.7,3.9, 14.5,17.7, 67.0, 0.0, 1.2,52.0,2020-06-17 07:00:00,25
9.0, 57.0, 5.5,0.0, 8.3,7.5, 16.9,19.0, 357.0, 0.0, 1.2,51.0,2020-06-17 08:00:00,25
9.0, 52.0, 3.9,0.0, 7.7,8.4, 17.7,19.1, 91.0, 0.0, 1.2,46.0,2020-06-17 09:00:00,25
348.0, 51.0, 7.5,0.0, 8.6,6.1, 19.0,19.0, 9.0, 0.0, 1.2,49.0,2020-06-17 10:00:00,25
349.0, 46.0, 8.4,0.0, 7.2,4.9, 19.1,20.2, 9.0, 0.0, 1.2,42.0,2020-06-17 11:00:00,25
43.0, 49.0, 6.1,0.0, 8.1,7.4, 19.0,21.8, 348.0, 0.0, 1.2,38.0,2020-06-17 12:00:00,25
71.0, 42.0, 4.9,0.0, 6.9,4.8, 20.2,21.6, 349.0, 0.0, 1.2,38.0,2020-06-17 13:00:00,25
66.0, 38.0, 7.4,0.0, 6.9,6.6, 21.8,22.6, 43.0, 0.0, 1.2,37.0,2020-06-17 14:00:00,25
66.0, 38.0, 4.8,0.0, 6.7,5.0, 21.6,21.6, 71.0, 0.0, 1.2,38.0,2020-06-17 15:00:00,25
143.0, 37.0, 6.6,0.0, 7.2,7.6, 22.6,23.0, 66.0, 0.0, 1.2,35.0,2020-06-17 16:00:00,25
220.0, 38.0, 5.0,0.0, 6.7,1.8, 21.6,20.6, 66.0, 0.0, 1.2,41.0,2020-06-17 17:00:00,25
234.0, 35.0, 7.6,0.0, 6.7,3.1, 23.0,19.9, 143.0, 0.0, 0.0,40.0,2020-06-17 18:00:00,25
253.0, 41.0, 1.8,0.0, 6.9,7.3, 20.6,19.6, 220.0, 0.0, 0.0,40.0,2020-06-17 19:00:00,25
243.0, 40.0, 3.1,0.0, 5.9,1.8, 19.9,19.0, 234.0, 0.0, 0.0,42.0,2020-06-17 20:00:00,25
129.0, 40.0, 7.3,0.0, 5.6,3.2, 19.6,18.1, 253.0, 0.0, 0.0,49.0,2020-06-17 21:00:00,25
319.0, 42.0, 1.8,0.0, 5.8,6.9, 19.0,16.8, 243.0, 0.0, 0.0,51.0,2020-06-17 22:00:00,25
301.0, 49.0, 3.2,0.0, 7.2,7.5, 18.1,16.7, 129.0, 0.0, 0.0,52.0,2020-06-17 23:00:00,25
249.0, 51.0, 6.9,0.0, 6.6,0.1, 16.8,15.1, 319.0, 0.0, 0.0,60.0,2020-06-18 00:00:00,25
183.0, 52.0, 7.5,0.0, 6.8,4.5, 16.7,14.9, 301.0, 0.0, 0.0,58.0,2020-06-18 01:00:00,25
301.0, 60.0, 0.1,0.0, 7.4,3.2, 15.1,14.1, 249.0, 0.0, 0.0,60.0,2020-06-18 02:00:00,25
175.0, 58.0, 4.5,0.0, 6.7,2.5, 14.9,13.0, 183.0, 0.0, 0.0,68.0,2020-06-18 03:00:00,25
348.0, 60.0, 3.2,0.0, 6.5,2.6, 14.1,15.4, 301.0, 0.0, 0.0,58.0,2020-06-18 04:00:00,25
351.0, 68.0, 2.5,0.0, 7.2,5.4, 13.0,15.8, 175.0, 0.0, 0.0,60.0,2020-06-18 05:00:00,25
346.0, 58.0, 2.6,0.0, 7.2,8.9, 15.4,17.4, 348.0, 0.0, 0.0,56.0,2020-06-18 06:00:00,25
18.0, 60.0, 5.4,0.0, 8.1,6.4, 15.8,19.0, 351.0, 0.0, 0.0,51.0,2020-06-18 07:00:00,25
50.0, 56.0, 8.9,0.0, 8.5,8.1, 17.4,20.3, 346.0, 0.0, 0.0,46.0,2020-06-18 08:00:00,25
37.0, 51.0, 6.4,0.0, 8.6,8.9, 19.0,21.5, 18.0, 0.0, 0.0,39.0,2020-06-18 09:00:00,25
27.0, 46.0, 8.1,0.0, 8.3,6.1, 20.3,23.0, 50.0, 0.0, 0.0,37.0,2020-06-18 10:00:00,25
66.0, 39.0, 8.9,0.0, 7.0,7.5, 21.5,24.0, 37.0, 0.0, 0.0,37.0,2020-06-18 11:00:00,25
22.0, 37.0, 6.1,0.0, 7.5,7.5, 23.0,24.9, 27.0, 0.0, 0.0,30.0,2020-06-18 12:00:00,25
4.0, 37.0, 7.5,0.0, 8.4,7.3, 24.0,25.5, 66.0, 0.0, 0.0,29.0,2020-06-18 13:00:00,25
352.0, 30.0, 7.5,0.0, 6.1,7.2, 24.9,26.2, 22.0, 0.0, 0.0,28.0,2020-06-18 14:00:00,25
17.0, 29.0, 7.3,0.0, 6.2,9.4, 25.5,26.2, 4.0, 0.0, 0.0,27.0,2020-06-18 15:00:00,25
1.0, 28.0, 7.2,0.0, 6.3,5.8, 26.2,26.4, 352.0, 0.0, 0.0,28.0,2020-06-18 16:00:00,25
269.0, 27.0, 9.4,0.0, 5.7,0.3, 26.2,23.6, 17.0, 0.0, 0.0,32.0,2020-06-18 17:00:00,25
246.0, 28.0, 5.8,0.0, 6.4,2.8, 26.4,23.4, 1.0, 0.0, 0.0,33.0,2020-06-18 18:00:00,25
249.0, 32.0, 0.3,0.0, 6.0,5.1, 23.6,22.7, 269.0, 0.0, 0.0,31.0,2020-06-18 19:00:00,25
244.0, 33.0, 2.8,0.0, 6.2,4.2, 23.4,21.9, 246.0, 0.0, 0.0,34.0,2020-06-18 20:00:00,25
268.0, 31.0, 5.1,0.0, 4.7,9.7, 22.7,21.9, 249.0, 0.0, 0.0,33.0,2020-06-18 21:00:00,25
303.0, 34.0, 4.2,0.0, 5.3,3.8, 21.9,20.0, 244.0, 0.0, 0.0,41.0,2020-06-18 22:00:00,25
213.0, 33.0, 9.7,0.0, 4.9,3.2, 21.9,19.8, 268.0, 0.0, 0.0,39.0,2020-06-18 23:00:00,25
254.0, 41.0, 3.8,0.0, 6.4,3.6, 20.0,18.4, 303.0, 0.0, 0.0,41.0,2020-06-19 00:00:00,25
211.0, 39.0, 3.2,0.0, 5.5,4.4, 19.8,18.0, 213.0, 0.0, 0.0,40.0,2020-06-19 01:00:00,25
237.0, 41.0, 3.6,0.0, 4.9,0.3, 18.4,17.2, 254.0, 0.0, 0.0,43.0,2020-06-19 02:00:00,25
289.0, 40.0, 4.4,0.0, 4.2,2.6, 18.0,17.0, 211.0, 0.0, 0.0,48.0,2020-06-19 03:00:00,25
305.0, 43.0, 0.3,0.0, 4.5,0.2, 17.2,17.1, 237.0, 0.0, 0.0,53.0,2020-06-19 04:00:00,25
15.0, 48.0, 2.6,0.0, 5.9,2.3, 17.0,17.3, 289.0, 0.0, 0.0,53.0,2020-06-19 05:00:00,25
23.0, 53.0, 0.2,0.0, 7.5,3.1, 17.1,17.8, 305.0, 0.0, 0.0,57.0,2020-06-19 06:00:00,25
347.0, 53.0, 2.3,0.0, 7.6,10.0, 17.3,19.9, 15.0, 0.0, 0.0,42.0,2020-06-19 07:00:00,25
355.0, 57.0, 3.1,0.0, 9.2,8.4, 17.8,20.4, 23.0, 0.0, 0.0,41.0,2020-06-19 08:00:00,25
1.0, 42.0, 10.0,0.0, 6.6,10.1, 19.9,22.5, 347.0, 0.0, 0.0,41.0,2020-06-19 09:00:00,25
3.0, 41.0, 8.4,0.0, 6.7,10.2, 20.4,22.8, 355.0, 0.0, 0.0,42.0,2020-06-19 10:00:00,25
9.0, 41.0, 10.1,0.0, 8.6,10.6, 22.5,24.6, 1.0, 0.0, 0.0,35.0,2020-06-19 11:00:00,25
349.0, 42.0, 10.2,0.0, 9.2,13.6, 22.8,23.7, 3.0, 0.0, 0.0,36.0,2020-06-19 12:00:00,25
346.0, 35.0, 10.6,0.0, 8.1,10.6, 24.6,24.3, 9.0, 0.0, 0.0,33.0,2020-06-19 13:00:00,25
44.0, 36.0, 13.6,0.0, 7.8,4.2, 23.7,25.6, 349.0, 0.0, 0.0,31.0,2020-06-19 14:00:00,25
60.0, 33.0, 10.6,0.0, 7.0,1.9, 24.3,25.6, 346.0, 0.0, 0.0,31.0,2020-06-19 15:00:00,25
215.0, 31.0, 4.2,0.0, 7.2,0.6, 25.6,25.0, 44.0, 0.0, 0.0,36.0,2020-06-19 16:00:00,25
304.0, 31.0, 1.9,0.0, 7.2,1.4, 25.6,24.6, 60.0, 0.0, 0.0,37.0,2020-06-19 17:00:00,25
297.0, 36.0, 0.6,0.0, 8.9,6.3, 25.0,23.1, 215.0, 0.0, 0.0,38.0,2020-06-19 18:00:00,25
188.0, 37.0, 1.4,0.0, 9.0,3.2, 24.6,22.8, 304.0, 0.0, 0.0,39.0,2020-06-19 19:00:00,25
162.0, 38.0, 6.3,0.0, 8.0,5.0, 23.1,21.9, 297.0, 0.0, 0.0,37.0,2020-06-19 20:00:00,25
302.0, 39.0, 3.2,0.0, 8.1,4.4, 22.8,21.6, 188.0, 0.0, 0.0,42.0,2020-06-19 21:00:00,25
269.0, 37.0, 5.0,0.0, 6.6,6.6, 21.9,22.2, 162.0, 0.0, 0.0,32.0,2020-06-19 22:00:00,25
98.0, 42.0, 4.4,0.0, 8.1,2.6, 21.6,21.1, 302.0, 0.0, 0.0,41.0,2020-06-19 23:00:00,25
241.0, 32.0, 6.6,0.0, 4.7,3.9, 22.2,19.9, 269.0, 0.0, 0.0,43.0,2020-06-20 00:00:00,25
114.0, 41.0, 2.6,0.0, 7.3,5.8, 21.1,20.1, 98.0, 0.0, 0.0,43.0,2020-06-20 01:00:00,25
54.0, 43.0, 3.9,0.0, 7.0,3.8, 19.9,19.5, 241.0, 0.0, 0.0,47.0,2020-06-20 02:00:00,25
159.0, 43.0, 5.8,0.0, 7.1,3.1, 20.1,19.2, 114.0, 0.0, 0.0,45.0,2020-06-20 03:00:00,25
343.0, 47.0, 3.8,0.0, 7.9,7.5, 19.5,18.3, 54.0, 0.0, 0.0,55.0,2020-06-20 04:00:00,25
287.0, 45.0, 3.1,0.0, 7.0,0.5, 19.2,16.1, 159.0, 0.0, 0.0,71.0,2020-06-20 05:00:00,25
315.0, 55.0, 7.5,0.2, 9.1,4.7, 18.3,15.9, 343.0, 0.0, 0.0,76.0,2020-06-20 06:00:00,25
