WDIR_VECT,time,HUMIDITY,week_of_year
None,2022-06-11 00:00:00, 95.7,24
120.2,2022-06-11 01:00:00, 95.7,24
330.3,2022-06-11 02:00:00, 96.0,24
157.8,2022-06-11 03:00:00, 95.8,24
160.0,2022-06-11 04:00:00, 94.3,24
192.7,2022-06-11 05:00:00, 91.5,24
188.6,2022-06-11 06:00:00, 90.3,24
182.8,2022-06-11 07:00:00, 88.4,24
152.0,2022-06-11 08:00:00, 86.7,24
143.3,2022-06-11 09:00:00, 88.0,24
143.2,2022-06-11 10:00:00, 85.6,24
135.6,2022-06-11 11:00:00, 81.5,24
135.3,2022-06-11 12:00:00, 79.8,24
138.4,2022-06-11 13:00:00, 82.4,24
144.2,2022-06-11 14:00:00, 81.3,24
144.7,2022-06-11 15:00:00, 83.2,24
143.5,2022-06-11 16:00:00, 80.4,24
152.9,2022-06-11 17:00:00, 80.4,24
151.5,2022-06-11 18:00:00, 82.3,24
140.8,2022-06-11 19:00:00, 81.2,24
154.5,2022-06-11 20:00:00, 80.2,24
175.2,2022-06-11 21:00:00, 83.1,24
352.6,2022-06-11 22:00:00, 89.3,24
156.7,2022-06-11 23:00:00, 86.6,24
186.2,2022-06-12 00:00:00, 88.3,24
163.1,2022-06-12 01:00:00, 86.2,24
193.9,2022-06-12 02:00:00, 89.4,24
172.2,2022-06-12 03:00:00, 87.5,24
194.7,2022-06-12 04:00:00, 89.7,24
146.7,2022-06-12 05:00:00, 92.4,24
None,2022-06-12 06:00:00, 91.6,24
178.5,2022-06-12 07:00:00, 87.9,24
163.1,2022-06-12 08:00:00, 85.4,24
164.8,2022-06-12 09:00:00, 81.6,24
169.8,2022-06-12 10:00:00, 75.2,24
174.2,2022-06-12 11:00:00, 67.9,24
166.2,2022-06-12 12:00:00, 59.2,24
157.8,2022-06-12 13:00:00, 57.7,24
155.1,2022-06-12 14:00:00, 56.1,24
155.9,2022-06-12 15:00:00, 52.5,24
155.3,2022-06-12 16:00:00, 50.7,24
154.5,2022-06-12 17:00:00, 50.9,24
150.0,2022-06-12 18:00:00, 52.3,24
153.6,2022-06-12 19:00:00, 58.6,24
158.0,2022-06-12 20:00:00, 61.4,24
159.7,2022-06-12 21:00:00, 65.9,24
169.7,2022-06-12 22:00:00, 72.5,24
153.1,2022-06-12 23:00:00, 73.1,24
167.2,2022-06-13 00:00:00, 74.0,24
152.9,2022-06-13 01:00:00, 77.0,24
None,2022-06-13 02:00:00, 84.4,24
311.4,2022-06-13 03:00:00, 88.2,24
275.3,2022-06-13 04:00:00, 89.4,24
206.2,2022-06-13 05:00:00, 87.3,24
339.7,2022-06-13 06:00:00, 88.5,24
320.9,2022-06-13 07:00:00, 84.1,24
168.7,2022-06-13 08:00:00, 80.8,24
158.8,2022-06-13 09:00:00, 75.4,24
168.9,2022-06-13 10:00:00, 67.4,24
169.5,2022-06-13 11:00:00, 65.2,24
166.7,2022-06-13 12:00:00, 60.6,24
163.4,2022-06-13 13:00:00, 58.6,24
163.6,2022-06-13 14:00:00, 57.4,24
154.8,2022-06-13 15:00:00, 57.2,24
158.7,2022-06-13 16:00:00, 56.2,24
163.5,2022-06-13 17:00:00, 55.2,24
161.9,2022-06-13 18:00:00, 53.4,24
157.2,2022-06-13 19:00:00, 54.4,24
159.2,2022-06-13 20:00:00, 59.2,24
159.7,2022-06-13 21:00:00, 63.1,24
169.1,2022-06-13 22:00:00, 70.6,24
313.7,2022-06-13 23:00:00, 85.2,24
309.5,2022-06-14 00:00:00, 89.2,24
333.3,2022-06-14 01:00:00, 90.9,24
332.6,2022-06-14 02:00:00, 92.1,24
318.2,2022-06-14 03:00:00, 92.5,24
332.6,2022-06-14 04:00:00, 93.2,24
326.4,2022-06-14 05:00:00, 93.5,24
325.3,2022-06-14 06:00:00, 92.9,24
355.3,2022-06-14 07:00:00, 86.0,24
140.2,2022-06-14 08:00:00, 79.5,24
168.0,2022-06-14 09:00:00, 73.0,24
163.0,2022-06-14 10:00:00, 64.9,24
168.1,2022-06-14 11:00:00, 56.6,24
171.7,2022-06-14 12:00:00, 50.8,24
162.5,2022-06-14 13:00:00, 48.7,24
165.4,2022-06-14 14:00:00, 47.0,24
