WDIR_VECT,time,week_of_year
176.2,2022-06-11 02:00:00,24
308.6,2022-06-12 02:00:00,24
194.0,2022-06-12 17:00:00,24
237.4,2022-06-12 18:00:00,24
225.7,2022-06-12 19:00:00,24
177.4,2022-06-12 20:00:00,24
275.5,2022-06-12 21:00:00,24
320.2,2022-06-12 22:00:00,24
352.8,2022-06-12 23:00:00,24
334.2,2022-06-13 00:00:00,24
319.8,2022-06-13 01:00:00,24
316.6,2022-06-13 02:00:00,24
332.2,2022-06-13 03:00:00,24
309.6,2022-06-13 04:00:00,24
342.6,2022-06-13 05:00:00,24
333.4,2022-06-13 06:00:00,24
343.5,2022-06-13 07:00:00,24
5.6,2022-06-13 08:00:00,24
353.6,2022-06-13 09:00:00,24
166.9,2022-06-13 10:00:00,24
170.0,2022-06-13 11:00:00,24
170.8,2022-06-13 12:00:00,24
161.4,2022-06-13 13:00:00,24
164.1,2022-06-13 14:00:00,24
171.0,2022-06-13 15:00:00,24
0.0,2022-06-13 16:00:00,24
0.0,2022-06-13 17:00:00,24
0.0,2022-06-13 18:00:00,24
0.0,2022-06-13 19:00:00,24
0.0,2022-06-13 20:00:00,24
0.0,2022-06-14 02:00:00,24
0.0,2022-06-14 03:00:00,24
0.0,2022-06-14 04:00:00,24
0.0,2022-06-14 05:00:00,24
242.5,2022-06-14 07:00:00,24
2.1,2022-06-14 08:00:00,24
334.5,2022-06-14 09:00:00,24
113.1,2022-06-14 10:00:00,24
78.5,2022-06-14 11:00:00,24
129.1,2022-06-14 12:00:00,24
174.1,2022-06-14 13:00:00,24
174.2,2022-06-14 14:00:00,24
181.0,2022-06-14 15:00:00,24
179.6,2022-06-14 16:00:00,24
179.6,2022-06-14 17:00:00,24
178.1,2022-06-14 18:00:00,24
145.1,2022-06-14 19:00:00,24
118.1,2022-06-14 20:00:00,24
85.9,2022-06-14 21:00:00,24
305.7,2022-06-14 22:00:00,24
10.8,2022-06-14 23:00:00,24
323.2,2022-06-15 00:00:00,24
305.4,2022-06-15 01:00:00,24
313.2,2022-06-15 02:00:00,24
303.4,2022-06-15 03:00:00,24
318.0,2022-06-15 04:00:00,24
326.1,2022-06-15 05:00:00,24
315.1,2022-06-15 06:00:00,24
315.4,2022-06-15 07:00:00,24
348.8,2022-06-15 08:00:00,24
67.5,2022-06-15 09:00:00,24
108.6,2022-06-15 10:00:00,24
37.3,2022-06-15 11:00:00,24
123.4,2022-06-15 12:00:00,24
166.1,2022-06-15 13:00:00,24
338.2,2022-06-16 01:00:00,24
331.5,2022-06-16 02:00:00,24
315.4,2022-06-16 03:00:00,24
342.4,2022-06-16 04:00:00,24
328.2,2022-06-16 05:00:00,24
332.3,2022-06-16 06:00:00,24
10.7,2022-06-16 07:00:00,24
39.0,2022-06-16 08:00:00,24
11.7,2022-06-16 09:00:00,24
112.6,2022-06-16 10:00:00,24
158.0,2022-06-16 11:00:00,24
155.4,2022-06-16 12:00:00,24
184.5,2022-06-16 13:00:00,24
308.9,2022-06-17 02:00:00,24
