WDIR_VECT,time,TEMP_MEAN,week_of_year
177.5,2022-06-11 00:00:00, None,24
160.3,2022-06-11 01:00:00, None,24
170.0,2022-06-11 02:00:00, None,24
163.9,2022-06-11 03:00:00, None,24
169.7,2022-06-11 04:00:00, None,24
162.3,2022-06-11 05:00:00, None,24
147.2,2022-06-11 06:00:00, None,24
117.5,2022-06-11 07:00:00, None,24
145.8,2022-06-11 08:00:00, None,24
116.3,2022-06-11 09:00:00, None,24
52.2,2022-06-11 10:00:00, None,24
86.6,2022-06-11 11:00:00, None,24
173.9,2022-06-11 12:00:00, None,24
184.8,2022-06-11 13:00:00, None,24
190.9,2022-06-11 14:00:00, None,24
177.8,2022-06-11 15:00:00, None,24
187.4,2022-06-11 16:00:00, None,24
178.4,2022-06-11 17:00:00, None,24
174.8,2022-06-11 18:00:00, None,24
8.2,2022-06-11 19:00:00, None,24
17.4,2022-06-11 20:00:00, None,24
7.4,2022-06-11 21:00:00, None,24
6.9,2022-06-11 22:00:00, None,24
4.9,2022-06-11 23:00:00, None,24
4.2,2022-06-12 00:00:00, None,24
10.2,2022-06-12 01:00:00, None,24
5.8,2022-06-12 02:00:00, None,24
12.1,2022-06-12 03:00:00, None,24
8.1,2022-06-12 04:00:00, None,24
158.7,2022-06-12 05:00:00, None,24
74.1,2022-06-12 06:00:00, None,24
71.3,2022-06-12 07:00:00, None,24
104.8,2022-06-12 08:00:00, None,24
134.4,2022-06-12 09:00:00, None,24
143.5,2022-06-12 10:00:00, None,24
206.0,2022-06-12 11:00:00, None,24
243.4,2022-06-12 12:00:00, None,24
293.4,2022-06-12 13:00:00, None,24
284.7,2022-06-12 14:00:00, None,24
291.3,2022-06-12 15:00:00, None,24
267.9,2022-06-12 16:00:00, None,24
255.0,2022-06-12 17:00:00, None,24
233.6,2022-06-12 18:00:00, None,24
214.1,2022-06-12 19:00:00, None,24
199.2,2022-06-12 20:00:00, None,24
178.6,2022-06-12 21:00:00, None,24
176.5,2022-06-12 22:00:00, None,24
225.8,2022-06-12 23:00:00, None,24
155.4,2022-06-13 00:00:00, None,24
148.0,2022-06-13 01:00:00, None,24
143.9,2022-06-13 02:00:00, None,24
151.6,2022-06-13 03:00:00, None,24
112.1,2022-06-13 04:00:00, None,24
11.1,2022-06-13 05:00:00, None,24
285.2,2022-06-13 06:00:00, None,24
289.2,2022-06-13 07:00:00, None,24
251.8,2022-06-13 08:00:00, None,24
245.8,2022-06-13 09:00:00, None,24
248.4,2022-06-13 10:00:00, None,24
231.1,2022-06-13 11:00:00, None,24
220.3,2022-06-13 12:00:00, None,24
231.3,2022-06-13 13:00:00, None,24
227.0,2022-06-13 14:00:00, None,24
226.5,2022-06-13 15:00:00, None,24
219.0,2022-06-13 16:00:00, None,24
238.1,2022-06-13 17:00:00, None,24
224.0,2022-06-13 18:00:00, None,24
222.5,2022-06-13 19:00:00, None,24
189.4,2022-06-13 20:00:00, None,24
232.9,2022-06-13 21:00:00, None,24
234.5,2022-06-13 22:00:00, None,24
239.7,2022-06-13 23:00:00, None,24
222.2,2022-06-14 00:00:00, None,24
199.8,2022-06-14 01:00:00, None,24
191.5,2022-06-14 02:00:00, None,24
226.4,2022-06-14 03:00:00, None,24
254.7,2022-06-14 04:00:00, None,24
18.3,2022-06-14 05:00:00, None,24
25.9,2022-06-14 06:00:00, None,24
22.7,2022-06-14 07:00:00, None,24
349.5,2022-06-14 08:00:00, None,24
253.3,2022-06-14 09:00:00, None,24
252.3,2022-06-14 10:00:00, None,24
258.9,2022-06-14 11:00:00, None,24
94.2,2022-06-14 12:00:00, None,24
29.5,2022-06-14 13:00:00, None,24
38.2,2022-06-14 14:00:00, None,24
21.0,2022-06-14 15:00:00, None,24
135.8,2022-06-14 16:00:00, None,24
146.1,2022-06-14 17:00:00, None,24
131.4,2022-06-14 18:00:00, None,24
115.2,2022-06-14 19:00:00, None,24
108.5,2022-06-14 20:00:00, None,24
91.5,2022-06-14 21:00:00, None,24
109.1,2022-06-14 22:00:00, None,24
117.5,2022-06-14 23:00:00, None,24
119.5,2022-06-15 00:00:00, None,24
109.0,2022-06-15 01:00:00, None,24
122.1,2022-06-15 02:00:00, None,24
24.5,2022-06-15 03:00:00, None,24
140.2,2022-06-15 04:00:00, None,24
87.1,2022-06-15 05:00:00, None,24
39.7,2022-06-15 06:00:00, None,24
157.7,2022-06-15 07:00:00, None,24
35.0,2022-06-15 08:00:00, None,24
186.1,2022-06-15 09:00:00, None,24
201.3,2022-06-15 10:00:00, None,24
264.9,2022-06-15 11:00:00, None,24
290.1,2022-06-15 12:00:00, None,24
292.3,2022-06-15 13:00:00, None,24
238.3,2022-06-15 14:00:00, None,24
275.3,2022-06-15 15:00:00, None,24
268.6,2022-06-15 16:00:00, None,24
26.5,2022-06-15 17:00:00, None,24
13.9,2022-06-15 18:00:00, None,24
20.1,2022-06-15 19:00:00, None,24
28.5,2022-06-15 20:00:00, None,24
7.0,2022-06-15 21:00:00, None,24
24.3,2022-06-15 22:00:00, None,24
21.3,2022-06-15 23:00:00, None,24
9.6,2022-06-16 00:00:00, None,24
23.9,2022-06-16 01:00:00, None,24
3.9,2022-06-16 02:00:00, None,24
5.4,2022-06-16 03:00:00, None,24
9.3,2022-06-16 04:00:00, None,24
13.2,2022-06-16 05:00:00, None,24
9.7,2022-06-16 06:00:00, None,24
12.2,2022-06-16 07:00:00, None,24
12.3,2022-06-16 08:00:00, None,24
21.0,2022-06-16 09:00:00, None,24
18.2,2022-06-16 10:00:00, None,24
19.0,2022-06-16 11:00:00, None,24
21.5,2022-06-16 12:00:00, None,24
19.7,2022-06-16 13:00:00, None,24
20.6,2022-06-16 14:00:00, None,24
357.1,2022-06-16 15:00:00, None,24
344.8,2022-06-16 16:00:00, None,24
344.3,2022-06-16 17:00:00, None,24
289.2,2022-06-16 18:00:00, None,24
282.4,2022-06-16 19:00:00, None,24
280.7,2022-06-16 20:00:00, None,24
2.9,2022-06-16 21:00:00, None,24
6.7,2022-06-16 22:00:00, None,24
19.1,2022-06-16 23:00:00, None,24
14.0,2022-06-17 00:00:00, None,24
1.4,2022-06-17 01:00:00, None,24
2.8,2022-06-17 02:00:00, None,24
21.3,2022-06-17 03:00:00, None,24
359.5,2022-06-17 04:00:00, None,24
345.9,2022-06-17 05:00:00, None,24
181.5,2022-06-17 06:00:00, None,24
24.4,2022-06-17 07:00:00, None,24
165.6,2022-06-17 08:00:00, None,24
210.8,2022-06-17 09:00:00, None,24
261.3,2022-06-17 10:00:00, None,24
248.1,2022-06-17 11:00:00, None,24
258.9,2022-06-17 12:00:00, None,24
294.0,2022-06-17 13:00:00, None,24
274.0,2022-06-17 14:00:00, None,24
48.9,2022-06-17 15:00:00, None,24
178.9,2022-06-17 16:00:00, None,24
192.3,2022-06-17 17:00:00, None,24
168.9,2022-06-17 18:00:00, None,24
95.8,2022-06-17 19:00:00, None,24
38.7,2022-06-17 20:00:00, None,24
41.2,2022-06-17 21:00:00, None,24
61.3,2022-06-17 22:00:00, None,24
93.7,2022-06-17 23:00:00, None,24
