CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 4.39,63.35, None, None, None, None,30.36, None,3.296,359.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-20 12:00:00, None, None, 116.0,16
None, 3.086,70.9, None, None, None, None,41.12, None,1.178,316.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-20 13:00:00, None, None, 117.3,16
None, 1.857,79.4, None, None, None, None,43.16, None,2.09,47.65, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-20 15:00:00, None, None, 118.4,16
None, 2.68,80.4, None, None, None, None,45.18, None,1.624,34.04, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-04-20 16:00:00, None, None, 114.5,16
None, 1.243,81.7, None, None, None, None,71.1, None,0.622,63.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-20 17:00:00, None, None, 114.2,16
None, 2.201,81.2, None, None, None, None,33.68, None,1.787,30.28, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-20 18:00:00, None, None, 114.7,16
None, 1.386,84.7, None, None, None, None,49.51, None,0.714,225.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-20 19:00:00, None, None, 115.2,16
None, 0.668,83.5, None, None, None, None,32.52, None,1.462,198.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-20 20:00:00, None, None, 115.4,16
None, 0.095,91.1, None, None, None, None,24.63, None,3.63,188.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-20 21:00:00, None, None, 115.4,16
None, -0.275,93.5, None, None, None, None,27.61, None,3.027,214.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-04-20 22:00:00, None, None, 115.3,16
None, -0.938,95.1, None, None, None, None,21.86, None,5.008,215.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-20 23:00:00, None, None, 115.3,16
None, -0.746,90.5, None, None, None, None,24.56, None,3.779,191.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-21 00:00:00, None, None, 115.2,16
None, -0.458,83.4, None, None, None, None,29.6, None,3.298,177.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-21 01:00:00, None, None, 114.9,16
None, -1.033,86.5, None, None, None, None,57.64, None,0.752,188.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-21 02:00:00, None, None, 115.1,16
None, -0.985,87.5, None, None, None, None,61.4, None,0.893,138.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-21 03:00:00, None, None, 115.3,16
None, -1.129,90.3, None, None, None, None,21.93, None,2.361,184.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-21 04:00:00, None, None, 115.5,16
None, -1.321,92.7, None, None, None, None,33.78, None,1.4,221.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-21 05:00:00, None, None, 115.5,16
None, -0.937,90.7, None, None, None, None,50.0, None,1.408,198.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-21 06:00:00, None, None, 115.5,16
None, -1.177,90.2, None, None, None, None,28.92, None,3.856,68.73, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-21 07:00:00, None, None, 115.3,16
None, -0.794,89.2, None, None, None, None,26.4, None,1.99,69.44, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-21 08:00:00, None, None, 114.9,16
None, -0.266,87.3, None, None, None, None,21.64, None,0.951,57.17, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-21 09:00:00, None, None, 115.0,16
None, 0.644,78.7, None, None, None, None,51.27, None,0.38,196.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-21 10:00:00, None, None, 115.4,16
None, 4.079,66.58, None, None, None, None,55.43, None,1.142,256.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-04-21 11:00:00, None, None, 116.3,16
None, 5.254,52.17, None, None, None, None,37.79, None,2.133,241.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-21 12:00:00, None, None, 116.4,16
None, 6.631,43.66, None, None, None, None,39.14, None,1.469,268.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-21 13:00:00, None, None, 119.3,16
None, 8.52,33.4, None, None, None, None,41.52, None,2.116,276.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-21 14:00:00, None, None, 118.6,16
None, 10.41,37.61, None, None, None, None,44.31, None,1.846,291.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-04-21 15:00:00, None, None, 118.0,16
None, None,36.87, None, None, None, None,43.11, None,1.471,291.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-21 16:00:00, None, None, 117.5,16
None, None,35.47, None, None, None, None,51.13, None,1.168,298.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-04-21 17:00:00, None, None, 116.0,16
None, None,42.37, None, None, None, None,36.86, None,2.085,357.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-21 18:00:00, None, None, 116.2,16
None, 6.469,44.32, None, None, None, None,35.32, None,2.42,26.14, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-21 19:00:00, None, None, 116.3,16
None, 4.666,46.47, None, None, None, None,44.35, None,1.545,43.59, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-04-21 20:00:00, None, None, 117.1,16
None, 3.189,49.75, None, None, None, None,35.31, None,1.925,148.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-04-21 21:00:00, None, None, 116.7,16
None, 2.249,51.91, None, None, None, None,17.31, None,2.736,150.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-21 22:00:00, None, None, 116.6,16
None, 2.393,50.97, None, None, None, None,26.78, None,1.869,113.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-21 23:00:00, None, None, 116.6,16
None, 2.105,53.99, None, None, None, None,26.91, None,2.097,86.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-04-22 00:00:00, None, None, 116.7,16
None, 3.023,46.55, None, None, None, None,47.84, None,1.074,141.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-04-22 01:00:00, None, None, 116.6,16
None, 2.298,55.06, None, None, None, None,64.88, None,0.906,96.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-04-22 02:00:00, None, None, 116.6,16
None, 2.059,60.95, None, None, None, None,60.9, None,1.164,177.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-22 03:00:00, None, None, 116.5,16
None, 1.157,65.78, None, None, None, None,63.03, None,0.661,137.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-22 04:00:00, None, None, 116.6,16
None, 1.591,63.64, None, None, None, None,60.53, None,0.627,351.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-22 05:00:00, None, None, 116.4,16
None, 0.834,66.26, None, None, None, None,72.8, None,0.187,305.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-22 06:00:00, None, None, 116.3,16
None, 1.791,60.57, None, None, None, None,72.4, None,0.19,286.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-22 07:00:00, None, None, 116.4,16
None, 3.165,56.6, None, None, None, None,49.7, None,0.7,336.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-22 08:00:00, None, None, 116.3,16
None, 4.453,50.03, None, None, None, None,45.45, None,1.039,322.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-22 09:00:00, None, None, 116.5,16
None, 5.199,50.42, None, None, None, None,41.28, None,1.683,335.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-22 10:00:00, None, None, 115.9,16
None, 5.529,51.96, None, None, None, None,33.84, None,3.244,358.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-22 11:00:00, None, None, 115.8,16
None, 7.45,44.46, None, None, None, None,46.23, None,2.094,338.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-04-22 12:00:00, None, None, 115.8,16
None, 9.19,37.42, None, None, None, None,54.3, None,1.85,351.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-04-22 13:00:00, None, None, 114.0,16
None, 8.13,35.74, None, None, None, None,56.84, None,2.195,332.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-04-22 14:00:00, None, None, 115.2,16
