pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,10.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 11:00:00, None, 0.408, None,16
None, None,13.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 12:00:00, None, 0.55, None,16
None, None,15.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 13:00:00, None, 0.385, None,16
None, None,16.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 14:00:00, None, 0.651, None,16
None, None,17.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 15:00:00, None, 0.273, None,16
None, None,17.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 16:00:00, None, 0.11, None,16
None, None,13.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 17:00:00, None, -0.002, None,16
None, None,12.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 18:00:00, None, 0.096, None,16
None, None,12.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 19:00:00, None, -0.034, None,16
None, None,11.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 20:00:00, None, -0.381, None,16
None, None,10.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 21:00:00, None, -0.417, None,16
None, None,10.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 22:00:00, None, -0.385, None,16
None, None,9.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-17 23:00:00, None, -0.234, None,16
None, None,8.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 00:00:00, None, -0.157, None,16
None, None,8.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 01:00:00, None, 0.028, None,16
None, None,8.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 02:00:00, None, -0.192, None,16
None, None,9.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 03:00:00, None, -0.194, None,16
None, None,9.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 04:00:00, None, -0.179, None,16
None, None,8.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 05:00:00, None, -0.238, None,16
None, None,8.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 06:00:00, None, -0.2, None,16
None, None,8.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 07:00:00, None, -0.226, None,16
None, None,8.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 08:00:00, None, 0.039, None,16
None, None,9.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 09:00:00, None, 0.144, None,16
None, None,10.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 10:00:00, None, 0.215, None,16
None, None,10.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 11:00:00, None, 0.162, None,16
None, None,10.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 12:00:00, None, 0.191, None,16
None, None,9.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 13:00:00, None, 0.138, None,16
None, None,6.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 14:00:00, None, 0.127, None,16
None, None,6.153, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 15:00:00, None, 0.202, None,16
None, None,6.722, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 16:00:00, None, 0.22, None,16
None, None,7.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 17:00:00, None, 0.3, None,16
None, None,7.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 18:00:00, None, 0.182, None,16
None, None,7.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 19:00:00, None, 0.131, None,16
None, None,7.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 20:00:00, None, 0.02, None,16
None, None,7.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 21:00:00, None, -0.03, None,16
None, None,7.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 22:00:00, None, -0.057, None,16
None, None,7.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-18 23:00:00, None, 0.108, None,16
None, None,6.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 00:00:00, None, -0.015, None,16
None, None,6.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 01:00:00, None, -0.086, None,16
None, None,6.647, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 02:00:00, None, -0.034, None,16
None, None,6.391, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 03:00:00, None, 0.03, None,16
None, None,6.526, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 04:00:00, None, 0.001, None,16
None, None,6.072, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 05:00:00, None, 0.078, None,16
None, None,6.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 06:00:00, None, -0.001, None,16
None, None,6.107, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 07:00:00, None, 0.088, None,16
None, None,5.842, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 08:00:00, None, 0.084, None,16
None, None,6.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 09:00:00, None, 0.217, None,16
None, None,7.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 10:00:00, None, 0.17, None,16
None, None,8.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 11:00:00, None, 0.249, None,16
None, None,9.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 12:00:00, None, 0.242, None,16
None, None,11.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 13:00:00, None, 0.39, None,16
None, None,13.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 14:00:00, None, 0.341, None,16
None, None,13.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 15:00:00, None, 0.266, None,16
None, None,13.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 16:00:00, None, -0.095, None,16
None, None,12.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 17:00:00, None, 0.126, None,16
None, None,10.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 18:00:00, None, 0.156, None,16
None, None,9.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 19:00:00, None, 0.144, None,16
None, None,8.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 20:00:00, None, 0.156, None,16
None, None,7.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 21:00:00, None, 0.134, None,16
None, None,6.496, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 22:00:00, None, 0.16, None,16
None, None,6.105, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-19 23:00:00, None, 0.114, None,16
None, None,5.538, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 00:00:00, None, 0.125, None,16
None, None,5.707, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 01:00:00, None, 0.054, None,16
None, None,5.114, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 02:00:00, None, 0.091, None,16
None, None,4.981, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 03:00:00, None, 0.048, None,16
None, None,4.746, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 04:00:00, None, 0.194, None,16
None, None,4.793, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 05:00:00, None, 0.098, None,16
None, None,4.583, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 06:00:00, None, 0.121, None,16
None, None,4.613, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 07:00:00, None, 0.185, None,16
None, None,5.046, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 08:00:00, None, 0.174, None,16
None, None,5.633, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 09:00:00, None, 0.17, None,16
None, None,6.599, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 10:00:00, None, 0.072, None,16
None, None,6.831, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 11:00:00, None, 0.206, None,16
None, None,7.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 12:00:00, None, 0.164, None,16
None, None,8.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 13:00:00, None, 0.348, None,16
None, None,11.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 14:00:00, None, 0.64, None,16
None, None,12.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 15:00:00, None, 0.05, None,16
None, None,10.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 16:00:00, None, 0.198, None,16
None, None,10.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 17:00:00, None, 0.2, None,16
None, None,9.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 18:00:00, None, 0.081, None,16
None, None,8.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 19:00:00, None, 0.241, None,16
None, None,8.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 20:00:00, None, 0.154, None,16
None, None,7.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 21:00:00, None, 0.162, None,16
None, None,7.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 22:00:00, None, 0.066, None,16
None, None,7.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-20 23:00:00, None, 0.152, None,16
None, None,6.722, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 00:00:00, None, 0.086, None,16
None, None,6.532, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 01:00:00, None, 0.154, None,16
None, None,6.068, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 02:00:00, None, -0.033, None,16
None, None,5.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 03:00:00, None, -0.083, None,16
None, None,5.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 04:00:00, None, 0.102, None,16
None, None,5.568, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 05:00:00, None, 0.047, None,16
None, None,5.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 06:00:00, None, 0.128, None,16
None, None,5.378, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 07:00:00, None, 0.173, None,16
None, None,5.597, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 08:00:00, None, 0.106, None,16
None, None,7.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 09:00:00, None, 0.195, None,16
None, None,10.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 10:00:00, None, 0.222, None,16
None, None,11.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 11:00:00, None, 0.537, None,16
None, None,12.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 12:00:00, None, 0.446, None,16
None, None,13.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 13:00:00, None, 0.383, None,16
None, None,12.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 14:00:00, None, -0.097, None,16
None, None,12.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 15:00:00, None, 0.304, None,16
None, None,13.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 16:00:00, None, 0.031, None,16
None, None,13.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 17:00:00, None, 0.215, None,16
None, None,12.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 18:00:00, None, 0.027, None,16
None, None,12.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 19:00:00, None, -0.362, None,16
None, None,11.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 20:00:00, None, -0.042, None,16
None, None,10.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 21:00:00, None, -0.155, None,16
None, None,8.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 22:00:00, None, 0.025, None,16
None, None,7.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-21 23:00:00, None, -0.003, None,16
None, None,7.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 00:00:00, None, -0.016, None,16
None, None,10.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 01:00:00, None, -0.508, None,16
None, None,10.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 02:00:00, None, -0.214, None,16
None, None,10.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 03:00:00, None, -0.36, None,16
None, None,10.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 04:00:00, None, -0.279, None,16
None, None,10.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 05:00:00, None, -0.043, None,16
None, None,10.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 06:00:00, None, -0.168, None,16
None, None,10.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 07:00:00, None, -0.076, None,16
None, None,10.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 08:00:00, None, -0.023, None,16
None, None,10.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 09:00:00, None, 0.031, None,16
None, None,11.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 10:00:00, None, 0.152, None,16
None, None,11.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 11:00:00, None, 0.21, None,16
None, None,12.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 12:00:00, None, 0.166, None,16
None, None,14.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 13:00:00, None, 0.303, None,16
None, None,15.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 14:00:00, None, 0.288, None,16
None, None,16.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 15:00:00, None, 0.286, None,16
None, None,18.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 16:00:00, None, 0.199, None,16
None, None,17.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 17:00:00, None, -0.007, None,16
None, None,16.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 18:00:00, None, -0.197, None,16
None, None,16.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 19:00:00, None, -0.257, None,16
None, None,14.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 20:00:00, None, -0.482, None,16
None, None,13.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 21:00:00, None, -0.158, None,16
None, None,13.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 22:00:00, None, -0.239, None,16
None, None,13.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-04-22 23:00:00, None, -0.613, None,16
