RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
74.4, None, None, None, 0.069, 265.9, None, None, -4.0,905.0, None, None, None, None, None, 51.11, None, None, -0.23, None, None, None, None, 22.04, None, None, None, None, None,2017-04-16 00:00:00, None,16
74.2, None, None, None, 0.068, 282.6, None, None, -4.0,905.0, None, None, None, None, None, 51.31, None, None, -0.152, None, None, None, None, 26.49, None, None, None, None, None,2017-04-16 01:00:00, None,16
73.3, None, None, None, 0.073, 265.1, None, None, -4.0,906.0, None, None, None, None, None, 51.18, None, None, -0.317, None, None, None, None, 22.5, None, None, None, None, None,2017-04-16 02:00:00, None,16
71.9, None, None, None, 0.07, 258.1, None, None, -4.0,906.0, None, None, None, None, None, 51.26, None, None, 0.096, None, None, None, None, 24.79, None, None, None, None, None,2017-04-16 03:00:00, None,16
74.7, None, None, None, 0.061, 300.5, None, None, -4.0,906.0, None, None, None, None, None, 51.06, None, None, -0.367, None, None, None, None, 29.85, None, None, None, None, None,2017-04-16 04:00:00, None,16
71.2, None, None, None, 0.106, 273.2, None, None, -4.0,906.0, None, None, None, None, None, 51.3, None, None, 0.733, None, None, None, None, 39.48, None, None, None, None, None,2017-04-16 05:00:00, None,16
69.78, None, None, None, 0.097, 287.2, None, None, -4.0,906.0, None, None, None, None, None, 51.31, None, None, 1.161, None, None, None, None, 42.61, None, None, None, None, None,2017-04-16 06:00:00, None,16
70.7, None, None, None, 0.13, 303.3, None, None, -4.0,906.0, None, None, None, None, None, 51.18, None, None, 1.024, None, None, None, None, 35.56, None, None, None, None, None,2017-04-16 07:00:00, None,16
70.1, None, None, None, 0.163, 256.9, None, None, -3.0,906.0, None, None, None, None, None, 51.06, None, None, 1.555, None, None, None, None, 34.11, None, None, None, None, None,2017-04-16 08:00:00, None,16
62.78, None, None, None, 0.303, 241.7, None, None, -3.0,906.0, None, None, None, None, None, 51.12, None, None, 2.889, None, None, None, None, 22.98, None, None, None, None, None,2017-04-16 09:00:00, None,16
48.73, None, None, None, 0.771, 249.1, None, None, -5.0,906.0, None, None, None, None, None, 50.64, None, None, 5.136, None, None, None, None, 33.41, None, None, None, None, None,2017-04-16 10:00:00, None,16
48.08, None, None, None, 0.718, 247.5, None, None, -5.0,906.0, None, None, None, None, None, 50.7, None, None, 4.94, None, None, None, None, 37.45, None, None, None, None, None,2017-04-16 11:00:00, None,16
46.85, None, None, None, 1.14, 241.8, None, None, -5.0,906.0, None, None, None, None, None, 50.83, None, None, 4.9, None, None, None, None, 29.47, None, None, None, None, None,2017-04-16 12:00:00, None,16
44.7, None, None, None, 1.478, 233.4, None, None, -4.0,906.0, None, None, None, None, None, 50.54, None, None, 6.876, None, None, None, None, 26.93, None, None, None, None, None,2017-04-16 13:00:00, None,16
36.54, None, None, None, 1.667, 227.0, None, None, -5.0,906.0, None, None, None, None, None, 50.18, None, None, 9.13, None, None, None, None, 30.12, None, None, None, None, None,2017-04-16 14:00:00, None,16
33.31, None, None, None, 1.824, 236.0, None, None, -8.0,906.0, None, None, None, None, None, 49.89, None, None, 6.97, None, None, None, None, 30.46, None, None, None, None, None,2017-04-16 15:00:00, None,16
33.06, None, None, None, 1.443, 235.5, None, None, -7.0,905.0, None, None, None, None, None, 49.84, None, None, 7.8, None, None, None, None, 38.24, None, None, None, None, None,2017-04-16 16:00:00, None,16
34.07, None, None, None, 1.341, 232.5, None, None, -8.0,905.0, None, None, None, None, None, 50.34, None, None, 6.335, None, None, None, None, 30.06, None, None, None, None, None,2017-04-16 17:00:00, None,16
34.93, None, None, None, 0.663, 237.5, None, None, -9.0,905.0, None, None, None, None, None, 50.12, None, None, 5.602, None, None, None, None, 45.01, None, None, None, None, None,2017-04-16 18:00:00, None,16
38.13, None, None, None, 0.549, 234.2, None, None, -8.0,904.0, None, None, None, None, None, 50.06, None, None, 4.871, None, None, None, None, 31.56, None, None, None, None, None,2017-04-16 19:00:00, None,16
44.27, None, None, None, 0.207, 238.3, None, None, -8.0,904.0, None, None, None, None, None, 50.08, None, None, 3.317, None, None, None, None, 27.66, None, None, None, None, None,2017-04-16 20:00:00, None,16
67.08, None, None, None, 0.063, 251.6, None, None, -5.0,904.0, None, None, None, None, None, 49.95, None, None, 0.813, None, None, None, None, 26.51, None, None, None, None, None,2017-04-16 21:00:00, None,16
71.2, None, None, None, 0.033, 305.2, None, None, -5.0,905.0, None, None, None, None, None, 50.1, None, None, -1.128, None, None, None, None, 58.86, None, None, None, None, None,2017-04-16 22:00:00, None,16
74.2, None, None, None, 0.043, 217.1, None, None, -6.0,905.0, None, None, None, None, None, 50.15, None, None, -2.311, None, None, None, None, 53.76, None, None, None, None, None,2017-04-16 23:00:00, None,16
72.6, None, None, None, 0.124, 49.77, None, None, -5.0,905.0, None, None, None, None, None, 50.21, None, None, -1.644, None, None, None, None, 63.51, None, None, None, None, None,2017-04-17 00:00:00, None,16
72.3, None, None, None, 0.523, 45.77, None, None, -6.0,906.0, None, None, None, None, None, 50.07, None, None, -2.593, None, None, None, None, 46.7, None, None, None, None, None,2017-04-17 01:00:00, None,16
72.4, None, None, None, 0.919, 34.58, None, None, -7.0,906.0, None, None, None, None, None, 50.03, None, None, -3.303, None, None, None, None, 45.3, None, None, None, None, None,2017-04-17 02:00:00, None,16
71.8, None, None, None, 0.707, 55.91, None, None, -7.0,906.0, None, None, None, None, None, 49.96, None, None, -3.274, None, None, None, None, 52.52, None, None, None, None, None,2017-04-17 03:00:00, None,16
72.2, None, None, None, 0.58, 59.2, None, None, -8.0,907.0, None, None, None, None, None, 49.83, None, None, -3.839, None, None, None, None, 58.89, None, None, None, None, None,2017-04-17 04:00:00, None,16
72.8, None, None, None, 0.808, 65.59, None, None, -8.0,907.0, None, None, None, None, None, 49.77, None, None, -4.641, None, None, None, None, 56.72, None, None, None, None, None,2017-04-17 05:00:00, None,16
72.7, None, None, None, 0.667, 62.03, None, None, -9.0,907.0, None, None, None, None, None, 49.58, None, None, -5.309, None, None, None, None, 59.01, None, None, None, None, None,2017-04-17 06:00:00, None,16
73.6, None, None, None, 0.553, 64.51, None, None, -10.0,907.0, None, None, None, None, None, 49.77, None, None, -6.15, None, None, None, None, 57.7, None, None, None, None, None,2017-04-17 07:00:00, None,16
70.2, None, None, None, 0.871, 45.14, None, None, -10.0,908.0, None, None, None, None, None, 49.75, None, None, -6.199, None, None, None, None, 51.86, None, None, None, None, None,2017-04-17 08:00:00, None,16
65.76, None, None, None, 0.813, 61.81, None, None, -11.0,908.0, None, None, None, None, None, 49.7, None, None, -5.872, None, None, None, None, 56.78, None, None, None, None, None,2017-04-17 09:00:00, None,16
56.8, None, None, None, 1.006, 70.2, None, None, -12.0,908.0, None, None, None, None, None, 49.73, None, None, -5.3, None, None, None, None, 56.78, None, None, None, None, None,2017-04-17 10:00:00, None,16
52.59, None, None, None, 0.993, 78.3, None, None, -12.0,908.0, None, None, None, None, None, 49.59, None, None, -4.69, None, None, None, None, 62.77, None, None, None, None, None,2017-04-17 11:00:00, None,16
50.8, None, None, None, 0.991, 109.6, None, None, -11.0,909.0, None, None, None, None, None, 49.52, None, None, -3.401, None, None, None, None, 64.01, None, None, None, None, None,2017-04-17 12:00:00, None,16
50.69, None, None, None, 0.953, 120.0, None, None, -10.0,909.0, None, None, None, None, None, 49.57, None, None, -2.342, None, None, None, None, 65.37, None, None, None, None, None,2017-04-17 13:00:00, None,16
51.18, None, None, None, 1.225, 119.5, None, None, -11.0,909.0, None, None, None, None, None, 49.52, None, None, -3.028, None, None, None, None, 61.54, None, None, None, None, None,2017-04-17 14:00:00, None,16
50.63, None, None, None, 1.39, 113.7, None, None, -11.0,909.0, None, None, None, None, None, 49.57, None, None, -2.942, None, None, None, None, 59.09, None, None, None, None, None,2017-04-17 15:00:00, None,16
51.44, None, None, None, 1.165, 88.8, None, None, -12.0,908.0, None, None, None, None, None, 49.77, None, None, -4.032, None, None, None, None, 57.99, None, None, None, None, None,2017-04-17 16:00:00, None,16
51.67, None, None, None, 1.157, 88.3, None, None, -12.0,908.0, None, None, None, None, None, 49.83, None, None, -4.708, None, None, None, None, 60.33, None, None, None, None, None,2017-04-17 17:00:00, None,16
51.81, None, None, None, 1.149, 90.4, None, None, -13.0,908.0, None, None, None, None, None, 49.84, None, None, -5.211, None, None, None, None, 59.94, None, None, None, None, None,2017-04-17 18:00:00, None,16
51.84, None, None, None, 1.074, 69.89, None, None, -13.0,908.0, None, None, None, None, None, 49.91, None, None, -5.823, None, None, None, None, 56.24, None, None, None, None, None,2017-04-17 19:00:00, None,16
51.85, None, None, None, 0.697, 68.8, None, None, -14.0,908.0, None, None, None, None, None, 49.79, None, None, -6.748, None, None, None, None, 56.91, None, None, None, None, None,2017-04-17 20:00:00, None,16
54.93, None, None, None, 0.238, 76.8, None, None, -14.0,908.0, None, None, None, None, None, 49.95, None, None, -7.75, None, None, None, None, 67.17, None, None, None, None, None,2017-04-17 21:00:00, None,16
56.22, None, None, None, 0.341, 64.78, None, None, -15.0,908.0, None, None, None, None, None, 49.99, None, None, -8.55, None, None, None, None, 64.2, None, None, None, None, None,2017-04-17 22:00:00, None,16
54.93, None, None, None, 0.564, 50.98, None, None, -15.0,908.0, None, None, None, None, None, 49.95, None, None, -8.71, None, None, None, None, 57.23, None, None, None, None, None,2017-04-17 23:00:00, None,16
58.56, None, None, None, 0.615, 53.14, None, None, -15.0,908.0, None, None, None, None, None, 49.97, None, None, -9.27, None, None, None, None, 62.89, None, None, None, None, None,2017-04-18 00:00:00, None,16
62.8, None, None, None, 0.688, 74.4, None, None, -15.0,908.0, None, None, None, None, None, 50.02, None, None, -9.76, None, None, None, None, 57.14, None, None, None, None, None,2017-04-18 01:00:00, None,16
61.55, None, None, None, 0.551, 57.86, None, None, -16.0,908.0, None, None, None, None, None, 49.99, None, None, -10.4, None, None, None, None, 61.27, None, None, None, None, None,2017-04-18 02:00:00, None,16
63.82, None, None, None, 0.58, 55.77, None, None, -16.0,907.0, None, None, None, None, None, 50.0, None, None, -11.06, None, None, None, None, 58.48, None, None, None, None, None,2017-04-18 03:00:00, None,16
58.97, None, None, None, 0.587, 59.53, None, None, -17.0,907.0, None, None, None, None, None, 49.95, None, None, -11.36, None, None, None, None, 60.87, None, None, None, None, None,2017-04-18 04:00:00, None,16
58.65, None, None, None, 0.405, 97.2, None, None, -18.0,907.0, None, None, None, None, None, 50.02, None, None, -11.73, None, None, None, None, 62.06, None, None, None, None, None,2017-04-18 05:00:00, None,16
59.12, None, None, None, 0.445, 91.5, None, None, -18.0,907.0, None, None, None, None, None, 49.92, None, None, -11.99, None, None, None, None, 63.09, None, None, None, None, None,2017-04-18 06:00:00, None,16
65.59, None, None, None, 0.47, 62.45, None, None, -17.0,906.0, None, None, None, None, None, 49.88, None, None, -12.27, None, None, None, None, 63.01, None, None, None, None, None,2017-04-18 07:00:00, None,16
58.23, None, None, None, 0.538, 67.64, None, None, -17.0,906.0, None, None, None, None, None, 49.96, None, None, -11.56, None, None, None, None, 60.44, None, None, None, None, None,2017-04-18 08:00:00, None,16
54.44, None, None, None, 0.632, 86.8, None, None, -17.0,906.0, None, None, None, None, None, 49.79, None, None, -10.88, None, None, None, None, 59.77, None, None, None, None, None,2017-04-18 09:00:00, None,16
52.62, None, None, None, 0.973, 63.97, None, None, -17.0,905.0, None, None, None, None, None, 50.02, None, None, -9.62, None, None, None, None, 57.13, None, None, None, None, None,2017-04-18 10:00:00, None,16
52.0, None, None, None, 0.974, 146.9, None, None, -15.0,905.0, None, None, None, None, None, 49.6, None, None, -7.54, None, None, None, None, 60.9, None, None, None, None, None,2017-04-18 11:00:00, None,16
45.76, None, None, None, 0.916, 133.7, None, None, -14.0,904.0, None, None, None, None, None, 49.71, None, None, -4.984, None, None, None, None, 63.95, None, None, None, None, None,2017-04-18 12:00:00, None,16
40.44, None, None, None, 0.991, 124.1, None, None, -14.0,904.0, None, None, None, None, None, 49.61, None, None, -3.654, None, None, None, None, 60.95, None, None, None, None, None,2017-04-18 13:00:00, None,16
