AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
6.1,0.0, 15.4,2018-09-17 00:00:00, 227.0,90.0,38
6.0,0.0, 9.7,2018-09-17 00:15:00, 210.0,89.0,38
5.9,0.0, 12.1,2018-09-17 00:30:00, 211.0,87.0,38
6.2,0.0, 16.1,2018-09-17 00:45:00, 216.0,86.0,38
6.2,0.0, 17.6,2018-09-17 01:00:00, 234.0,84.0,38
6.0,0.0, 17.6,2018-09-17 01:15:00, 234.0,86.0,38
5.8,0.0, 16.5,2018-09-17 01:30:00, 229.0,87.0,38
5.4,0.0, 15.9,2018-09-17 01:45:00, 247.0,88.0,38
5.1,0.0, 13.0,2018-09-17 02:00:00, 237.0,90.0,38
5.1,0.0, 16.9,2018-09-17 02:15:00, 241.0,90.0,38
5.6,0.0, 14.2,2018-09-17 02:30:00, 239.0,86.0,38
5.5,0.0, 13.3,2018-09-17 02:45:00, 240.0,87.0,38
5.5,0.0, 12.9,2018-09-17 03:00:00, 233.0,87.0,38
5.3,0.0, 10.7,2018-09-17 03:15:00, 227.0,88.0,38
5.4,0.0, 12.3,2018-09-17 03:30:00, 222.0,88.0,38
5.5,0.0, 11.8,2018-09-17 03:45:00, 237.0,87.0,38
5.2,0.0, 12.9,2018-09-17 04:00:00, 253.0,83.0,38
5.3,0.0, 11.9,2018-09-17 04:15:00, 271.0,85.0,38
5.1,0.0, 13.6,2018-09-17 04:30:00, 249.0,87.0,38
4.6,0.0, 11.4,2018-09-17 04:45:00, 226.0,90.0,38
5.1,0.0, 9.2,2018-09-17 05:00:00, 254.0,85.0,38
5.5,0.0, 7.0,2018-09-17 05:15:00, 242.0,83.0,38
5.2,0.0, 10.2,2018-09-17 05:30:00, 231.0,83.0,38
5.4,0.0, 12.4,2018-09-17 05:45:00, 237.0,81.0,38
5.4,0.0, 9.1,2018-09-17 06:00:00, 249.0,80.0,38
5.6,0.0, 6.2,2018-09-17 06:15:00, 272.0,75.0,38
6.2,0.0, 5.4,2018-09-17 06:30:00, 273.0,73.0,38
6.5,0.0, 4.8,2018-09-17 06:45:00, 254.0,74.0,38
6.5,0.0, 4.6,2018-09-17 07:00:00, 281.0,73.0,38
7.4,0.0, 5.7,2018-09-17 07:15:00, 267.0,68.0,38
8.2,0.0, 3.8,2018-09-17 07:30:00, 249.0,65.0,38
8.9,0.0, 2.2,2018-09-17 07:45:00, 319.0,65.0,38
9.0,0.0, 8.1,2018-09-17 08:00:00, 346.0,64.0,38
9.8,0.0, 5.4,2018-09-17 08:15:00, 330.0,67.0,38
9.9,0.0, 7.6,2018-09-17 08:30:00, 354.0,69.0,38
10.1,0.0, 9.9,2018-09-17 08:45:00, 315.0,70.0,38
10.4,0.0, 6.6,2018-09-17 09:00:00, 346.0,74.0,38
9.8,0.0, 9.8,2018-09-17 09:15:00, 14.0,77.0,38
9.3,0.0, 8.6,2018-09-17 09:30:00, 353.0,78.0,38
9.6,0.0, 7.9,2018-09-17 09:45:00, 352.0,75.0,38
10.4,0.0, 6.6,2018-09-17 10:00:00, 14.0,72.0,38
10.1,0.0, 3.9,2018-09-17 10:15:00, 49.0,73.0,38
10.8,0.0, 4.1,2018-09-17 10:30:00, 20.0,70.0,38
10.4,0.0, 3.7,2018-09-17 10:45:00, 22.0,73.0,38
10.6,0.0, 4.1,2018-09-17 11:00:00, 23.0,75.0,38
10.8,0.0, 5.4,2018-09-17 11:15:00, 34.0,76.0,38
10.7,0.0, 6.0,2018-09-17 11:30:00, 52.0,72.0,38
11.0,0.0, 4.8,2018-09-17 11:45:00, 50.0,71.0,38
11.3,0.0, 4.8,2018-09-17 12:00:00, 42.0,69.0,38
12.5,0.0, 4.2,2018-09-17 12:15:00, 9.0,66.0,38
12.4,0.0, 7.6,2018-09-17 12:30:00, 72.0,69.0,38
12.1,0.0, 6.4,2018-09-17 12:45:00, 67.0,69.0,38
13.7,0.0, 6.7,2018-09-17 13:00:00, 84.0,58.0,38
13.8,0.0, 7.7,2018-09-17 13:15:00, 118.0,62.0,38
13.9,0.0, 6.1,2018-09-17 13:30:00, 104.0,61.0,38
12.9,0.0, 6.5,2018-09-17 13:45:00, 143.0,64.0,38
13.7,0.0, 5.9,2018-09-17 14:00:00, 148.0,60.0,38
14.4,0.0, 5.7,2018-09-17 14:15:00, 101.0,58.0,38
14.4,0.0, 6.9,2018-09-17 14:30:00, 163.0,58.0,38
14.1,0.0, 7.6,2018-09-17 14:45:00, 124.0,61.0,38
14.2,0.0, 5.6,2018-09-17 15:00:00, 137.0,59.0,38
13.6,0.0, 8.3,2018-09-17 15:15:00, 137.0,62.0,38
13.6,0.0, 8.6,2018-09-17 15:30:00, 138.0,62.0,38
12.5,0.0, 8.2,2018-09-17 15:45:00, 131.0,67.0,38
11.6,0.0, 8.0,2018-09-17 16:00:00, 103.0,70.0,38
11.8,0.0, 6.0,2018-09-17 16:15:00, 103.0,70.0,38
12.3,0.0, 6.5,2018-09-17 16:30:00, 106.0,67.0,38
12.9,0.0, 6.3,2018-09-17 16:45:00, 125.0,64.0,38
13.1,0.0, 5.7,2018-09-17 17:00:00, 114.0,64.0,38
13.3,0.0, 5.3,2018-09-17 17:15:00, 95.0,65.0,38
12.9,0.0, 5.2,2018-09-17 17:30:00, 125.0,63.0,38
12.5,0.0, 5.5,2018-09-17 17:45:00, 150.0,61.0,38
11.9,0.0, 6.1,2018-09-17 18:00:00, 200.0,63.0,38
10.9,0.0, 4.9,2018-09-17 18:15:00, 204.0,65.0,38
10.0,0.0, 6.9,2018-09-17 18:30:00, 215.0,68.0,38
9.6,0.0, 7.9,2018-09-17 18:45:00, 224.0,68.0,38
9.4,0.0, 7.6,2018-09-17 19:00:00, 228.0,68.0,38
9.1,0.0, 5.9,2018-09-17 19:15:00, 240.0,70.0,38
8.9,0.0, 5.6,2018-09-17 19:30:00, 247.0,70.0,38
8.8,0.0, 5.7,2018-09-17 19:45:00, 240.0,71.0,38
8.6,0.0, 4.9,2018-09-17 20:00:00, 252.0,73.0,38
8.2,0.0, 4.0,2018-09-17 20:15:00, 265.0,75.0,38
8.3,0.0, 5.5,2018-09-17 20:30:00, 318.0,75.0,38
8.5,0.0, 6.3,2018-09-17 20:45:00, 326.0,75.0,38
8.6,0.0, 7.2,2018-09-17 21:00:00, 339.0,78.0,38
8.1,0.0, 7.2,2018-09-17 21:15:00, 359.0,83.0,38
7.9,0.0, 8.7,2018-09-17 21:30:00, 11.0,84.0,38
7.9,0.0, 9.5,2018-09-17 21:45:00, 20.0,84.0,38
7.7,0.0, 10.4,2018-09-17 22:00:00, 22.0,85.0,38
7.8,0.0, 8.2,2018-09-17 22:15:00, 16.0,85.0,38
7.9,0.0, 8.0,2018-09-17 22:30:00, 19.0,85.0,38
7.8,0.0, 9.6,2018-09-17 22:45:00, 14.0,86.0,38
7.7,0.0, 8.0,2018-09-17 23:00:00, 20.0,87.0,38
7.7,0.0, 7.8,2018-09-17 23:15:00, 27.0,88.0,38
7.6,0.0, 8.1,2018-09-17 23:30:00, 27.0,88.0,38
7.5,0.0, 7.8,2018-09-17 23:45:00, 38.0,89.0,38
7.4,0.0, 8.3,2018-09-18 00:00:00, 31.0,89.0,38
7.2,0.0, 9.7,2018-09-18 00:15:00, 26.0,89.0,38
7.1,0.0, 9.9,2018-09-18 00:30:00, 10.0,89.0,38
7.0,0.0, 8.1,2018-09-18 00:45:00, 16.0,89.0,38
7.0,0.0, 9.3,2018-09-18 01:00:00, 12.0,90.0,38
7.1,0.0, 7.6,2018-09-18 01:15:00, 11.0,91.0,38
7.1,0.0, 8.7,2018-09-18 01:30:00, 4.0,91.0,38
7.1,0.0, 9.8,2018-09-18 01:45:00, 16.0,90.0,38
6.9,0.0, 8.5,2018-09-18 02:00:00, 16.0,87.0,38
7.4,0.0, 10.6,2018-09-18 02:15:00, 8.0,85.0,38
7.7,0.0, 11.8,2018-09-18 02:30:00, 8.0,83.0,38
7.9,0.0, 13.3,2018-09-18 02:45:00, 8.0,82.0,38
