time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2020-04-29,9.7,10.2,5.8,18
2020-04-30,8.3,13.2,6.1,18
2020-05-01,0.0,13.7,4.2,18
2020-05-02,12.5,12.1,5.0,18
2020-05-03,0.0,11.6,1.2,18
2020-05-04,1.4,11.1,-0.6,18
2020-05-05,4.2,16.9,2.0,18
