temperature,precipitation,wind_direction,relative_humidity,wind_speed
-4.196716764975258,0.1761597572167169,182.5892030344842,80.45477306407635,10.679138971417784
-2.4808168869958713,0.07590770387620654,218.2987429267317,75.16717476041494,7.120751643916307
0.41747768199864016,0.0,158.85729138950956,75.53931577838112,4.673431064292819
-2.202786407049005,0.034686309279077614,218.2987429267317,75.16717476041494,7.120751643916307
-2.890387234648018,0.05307363318822371,161.3185366629009,80.97497175994847,5.285083590549516
-1.7603556378237681,0.07030272278327064,124.12646354831463,81.66444572863371,5.818654954198773
-4.956242817756746,0.06041490835815232,214.14544656506385,81.90441870678137,8.396090690096157
-2.0594447727464607,0.07649865538348095,191.7510183775925,78.25187673728793,6.954030468836348
-1.1877856472501225,0.06705614992995693,164.50184462644697,79.38229808073392,4.882280664133793
-3.9158296283686806,0.07168908718635353,187.60073760744157,84.96935929860298,4.382127670125588
-4.125008034575855,0.0,152.44027568370186,81.40943328345699,3.285228730308137
-1.7603556378237681,0.07030272278327064,124.12646354831463,81.66444572863371,5.818654954198773
-4.644903663571247,0.07009407987477119,183.87088311899095,79.92657474504696,7.4700348549492235
-2.7128873225353587,0.07152669277301947,186.08929814693693,79.07468190104194,6.448710038298365
-0.37395631574881755,0.07886246141257858,212.11358172331876,77.06328003333992,5.972489779161219
-2.3774102448478027,0.06414843556017619,174.18611001879768,81.99509706762967,4.41896670739951
-3.02141622476596,0.06128157231040403,154.6103968231343,83.79858823817706,4.264679511975328
-2.7232784235650533,0.05781240068508752,143.61361656169854,83.40833121803507,4.225530125925242
-4.333564509385747,0.07977325139139006,153.59631967291804,77.94873078331254,6.54397901980229
-2.6999623323197866,0.07706683812124744,179.2178621557383,76.60982396226433,6.371847795390249
-1.770815399369211,0.07545707055771171,193.03905270670066,77.88115641019978,6.2672724049030135
-1.4015172081927914,0.08564696312845112,187.14919450073435,81.99237426749112,5.258483106923539
-2.2844715982955366,0.10313447927199192,154.27411045307912,87.15111464201453,3.572706693268814
-2.503509105565441,0.05156723963599596,167.12399124419258,87.61378447959629,3.0931439399665726
-3.876117221270796,0.06494875250629116,174.80839005092787,79.7105663720224,5.53007555943252
-3.3923661718247953,0.07256480155977367,171.94368507097806,74.81746107014054,6.599074587207237
-3.157653750996346,0.06975286237793339,176.42012259819543,80.3866110256656,5.794474734331184
-1.5461237105340204,0.07494394870078286,195.05989132580515,81.76272812711889,6.2302528483405855
-2.595639616946877,0.06845331433407612,170.4729924894538,85.21245941392023,4.5424978173639206
-2.722546612835345,0.0,179.97387203530604,88.07645431717803,2.613581186664331
-3.915829628368681,0.07168908718635353,187.60073760744157,84.96935929860298,4.382127670125588
-3.862708575503963,0.035767869887647366,186.09281785237368,81.10671433603352,4.595120960594965
-3.157653750996346,0.06975286237793339,176.42012259819543,80.3866110256656,5.794474734331184
-3.8294165461226046,0.09573482936352967,152.58409614362486,83.85954056936946,5.7534505411819525
-2.6993622898306566,0.05689292602143751,175.87261983491203,84.56624100455547,4.865761525395623
-2.722546612835345,0.0,179.97387203530604,88.07645431717803,2.613581186664331
