temperature,precipitation,wind_direction,relative_humidity,wind_speed
13.021013708513708,0.12153679653679655,197.44083694083693,57.379329004329,4.952453102453102
16.054207806082804,0.058071928071928076,206.48278326409323,45.64638853069566,7.8741760703392
19.35068681318681,0.022527472527472527,174.73809523809524,47.69642857142856,5.448489010989011
16.333672785547783,0.03661630036630037,206.48278326409323,45.64638853069566,7.8741760703392
14.997928665210292,0.042893828059490706,163.5055696277955,55.16412368345499,5.803849402690462
16.470697074010328,0.03967959751092281,115.49071009311976,53.71463325830796,7.533684738955822
12.911446886446887,0.05650183150183151,237.5915750915751,57.14789377289378,9.149496336996338
16.651525585525583,0.05382017982017982,192.21554176242674,51.17055470960589,6.7004123601895484
18.933683816183812,0.031721611721611725,134.97814685314685,48.86345321345322,6.132713120213121
13.592445054945054,0.04569597069597069,208.3736263736264,61.66529304029305,2.672939560439561
13.457875457875456,0.046520146520146514,171.6900183150183,61.07967032967032,3.4047619047619047
16.470697074010328,0.03967959751092281,115.49071009311976,53.71463325830796,7.533684738955822
13.006341575091575,0.06277472527472527,209.0723443223443,58.13049450549452,7.473443223443224
15.996790917415916,0.048521062271062274,188.79616217116217,53.85356934731935,6.931186521811522
19.040796703296703,0.03681318681318681,202.06181318681317,50.28983516483516,6.64514652014652
15.362611832611831,0.03738400488400489,189.73132423132424,58.70465367965368,5.439914946164947
14.134377510040158,0.039089765656030714,183.36773908822101,61.357853391588336,5.479062955117172
15.561615141886227,0.049917619194727626,154.77727576974567,59.32368117157273,5.71136560895597
13.101236263736261,0.06904761904761905,180.55311355311352,59.113095238095255,5.79739010989011
15.225907843829527,0.05675154831781338,179.01700023537373,57.31470387042677,6.156200075025377
14.808357856135471,0.040407593721407925,199.533558755346,61.32211398198858,6.341278740908922
10.39459706959707,0.0,244.13324175824175,67.15293040293041,7.588278388278389
16.75627289377289,0.06355311355311355,177.15109890109892,63.17673992673993,6.195650183150183
14.699854137878088,0.07263549823430063,194.89546182360556,67.50312287512887,4.916644869601456
13.525465463053532,0.058718746585620735,191.2321651376809,62.155825176570914,4.960598875242517
13.535690564455622,0.06439383909263428,154.43607396619444,62.541181208349876,6.026063595039498
13.573138520423566,0.056336852620087384,207.8259293998166,65.63365141544747,5.965357464837629
16.262347087192488,0.06042334897981062,197.50310611013472,65.30450915183886,5.10562646017128
13.971444068868237,0.06136477259402899,210.5837300044621,67.06591807991995,5.657602246550132
12.643435381983284,0.08171788291548772,212.63982474611217,71.8295058235178,3.6376395560527297
13.592445054945054,0.04569597069597069,208.3736263736264,61.66529304029305,2.672939560439561
13.872489969077195,0.05573755750625891,221.56584665778928,65.3037312195455,5.3460022356008965
14.36777388313019,0.07042106577510923,198.74910131021034,65.25383166857675,5.559627233977439
13.800567911795458,0.1011295175217331,221.4913785067228,67.86590509457277,5.760816645098083
14.23545012699041,0.08109024980567715,210.54476978765658,68.33330668997648,4.834694220440697
12.643435381983284,0.08171788291548772,212.63982474611217,71.8295058235178,3.6376395560527297
