WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,3.074, 0.0, 79.9,2016-04-15 00:00:00, None, 9.35,16
None, None,3.131, 0.0, 79.1,2016-04-15 01:00:00, None, 9.3,16
None, None,3.848, 0.0, 78.1,2016-04-15 02:00:00, None, 9.36,16
None, None,3.368, 0.0, 80.6,2016-04-15 03:00:00, None, 9.29,16
None, None,3.414, 0.0, 81.5,2016-04-15 04:00:00, None, 9.4,16
None, None,3.656, 0.0, 82.0,2016-04-15 05:00:00, None, 9.39,16
None, None,3.613, 0.0, 83.4,2016-04-15 06:00:00, None, 9.37,16
None, None,3.523, 0.0, 80.6,2016-04-15 07:00:00, None, 9.74,16
None, None,3.512, 0.0, 73.6,2016-04-15 08:00:00, None, 10.65,16
None, None,3.758, 0.0, 76.2,2016-04-15 09:00:00, None, 10.35,16
None, None,3.411, 0.0, 76.7,2016-04-15 10:00:00, None, 10.21,16
None, None,3.313, 0.0, 74.4,2016-04-15 11:00:00, None, 10.48,16
None, None,3.389, 0.0, 66.56,2016-04-15 12:00:00, None, 11.11,16
None, None,3.115, 0.0, 61.61,2016-04-15 13:00:00, None, 12.38,16
None, None,3.899, 0.0, 64.71,2016-04-15 14:00:00, None, 12.26,16
None, None,3.631, 0.0, 71.5,2016-04-15 15:00:00, None, 11.59,16
None, None,2.762, 0.0, 72.2,2016-04-15 16:00:00, None, 11.6,16
None, None,2.57, 0.0, 73.7,2016-04-15 17:00:00, None, 11.48,16
None, None,2.454, 0.0, 70.8,2016-04-15 18:00:00, None, 11.22,16
None, None,2.087, 0.0, 69.7,2016-04-15 19:00:00, None, 11.01,16
None, None,2.057, 0.0, 76.6,2016-04-15 20:00:00, None, 10.6,16
None, None,1.431, 0.0, 78.9,2016-04-15 21:00:00, None, 10.59,16
None, None,0.483, 0.0, 78.9,2016-04-15 22:00:00, None, 10.56,16
None, None,0.456, 0.0, 80.9,2016-04-15 23:00:00, None, 10.4,16
None, None,1.08, 0.0, 83.6,2016-04-16 00:00:00, None, 9.56,16
None, None,1.2, 0.0, 88.8,2016-04-16 01:00:00, None, 8.25,16
None, None,1.138, 0.0, 86.8,2016-04-16 02:00:00, None, 8.32,16
None, None,1.299, 0.0, 87.8,2016-04-16 03:00:00, None, 8.16,16
None, None,1.334, 0.0, 84.4,2016-04-16 04:00:00, None, 8.5,16
None, None,2.019, 0.0, 84.2,2016-04-16 05:00:00, None, 8.84,16
None, None,1.704, 0.0, 86.2,2016-04-16 06:00:00, None, 8.86,16
None, None,1.628, 0.0, 87.1,2016-04-16 07:00:00, None, 9.08,16
None, None,1.901, 0.0, 82.2,2016-04-16 08:00:00, None, 9.79,16
None, None,2.01, 0.0, 77.6,2016-04-16 09:00:00, None, 10.13,16
None, None,2.03, 0.0, 74.4,2016-04-16 10:00:00, None, 10.51,16
None, None,2.303, 0.0, 66.81,2016-04-16 11:00:00, None, 11.41,16
None, None,2.606, 0.0, 62.56,2016-04-16 12:00:00, None, 12.46,16
None, None,1.947, 0.0, 55.21,2016-04-16 13:00:00, None, 13.83,16
None, None,2.723, 0.0, 50.64,2016-04-16 14:00:00, None, 14.16,16
None, None,1.884, 0.0, 50.28,2016-04-16 15:00:00, None, 14.58,16
None, None,2.503, 0.0, 51.58,2016-04-16 16:00:00, None, 14.83,16
None, None,2.08, 0.0, 50.13,2016-04-16 17:00:00, None, 14.91,16
None, None,1.813, 0.0, 50.2,2016-04-16 18:00:00, None, 14.81,16
None, None,1.784, 0.0, 51.85,2016-04-16 19:00:00, None, 14.14,16
None, None,1.528, 0.0, 53.56,2016-04-16 20:00:00, None, 13.13,16
None, None,1.671, 0.0, 57.25,2016-04-16 21:00:00, None, 12.39,16
None, None,1.568, 0.0, 63.08,2016-04-16 22:00:00, None, 11.66,16
None, None,1.445, 0.0, 63.05,2016-04-16 23:00:00, None, 11.78,16
None, None,1.633, 0.0, 65.89,2016-04-17 00:00:00, None, 11.37,16
None, None,1.603, 0.0, 68.29,2016-04-17 01:00:00, None, 11.08,16
None, None,1.403, 0.0, 67.77,2016-04-17 02:00:00, None, 11.1,16
None, None,1.054, 0.0, 71.6,2016-04-17 03:00:00, None, 10.56,16
None, None,1.994, 0.0, 72.9,2016-04-17 04:00:00, None, 10.34,16
None, None,2.403, 0.0, 69.24,2016-04-17 05:00:00, None, 11.09,16
None, None,1.97, 0.0, 68.18,2016-04-17 06:00:00, None, 11.17,16
None, None,2.837, 0.0, 64.04,2016-04-17 07:00:00, None, 12.09,16
None, None,3.249, 0.0, 63.55,2016-04-17 08:00:00, None, 12.64,16
None, None,4.833, 0.0, 59.29,2016-04-17 09:00:00, None, 13.59,16
None, None,4.223, 0.0, 57.77,2016-04-17 10:00:00, None, 14.37,16
None, None,5.657, 0.0, 55.27,2016-04-17 11:00:00, None, 14.65,16
None, None,4.131, 0.0, 54.69,2016-04-17 12:00:00, None, 15.65,16
None, None,3.867, 0.0, 51.38,2016-04-17 13:00:00, None, 16.6,16
None, None,4.021, 0.0, 48.38,2016-04-17 14:00:00, None, 17.83,16
None, None,4.543, 0.0, 45.77,2016-04-17 15:00:00, None, 18.62,16
None, None,3.685, 0.0, 45.08,2016-04-17 16:00:00, None, 18.89,16
None, None,3.808, 0.0, 44.89,2016-04-17 17:00:00, None, 19.04,16
None, None,3.172, 0.0, 46.22,2016-04-17 18:00:00, None, 18.52,16
None, None,1.971, 0.0, 49.82,2016-04-17 19:00:00, None, 17.39,16
None, None,1.762, 0.0, 54.99,2016-04-17 20:00:00, None, 16.28,16
None, None,1.347, 0.0, 58.71,2016-04-17 21:00:00, None, 15.53,16
None, None,2.536, 0.0, 58.76,2016-04-17 22:00:00, None, 15.3,16
None, None,3.366, 0.0, 65.53,2016-04-17 23:00:00, None, 14.14,16
None, None,3.078, 0.0, 64.49,2016-04-18 00:00:00, None, 14.4,16
None, None,3.698, 0.0, 62.33,2016-04-18 01:00:00, None, 14.9,16
None, None,3.848, 0.0, 62.99,2016-04-18 02:00:00, None, 14.91,16
None, None,3.708, 0.0, 63.32,2016-04-18 03:00:00, None, 14.82,16
None, None,2.805, 0.0, 62.96,2016-04-18 04:00:00, None, 14.76,16
None, None,3.445, 0.0, 60.21,2016-04-18 05:00:00, None, 15.16,16
None, None,3.369, 0.0, 60.81,2016-04-18 06:00:00, None, 14.94,16
None, None,2.976, 0.0, 61.03,2016-04-18 07:00:00, None, 15.16,16
None, None,2.647, 0.0, 60.39,2016-04-18 08:00:00, None, 15.61,16
None, None,3.09, 0.0, 56.66,2016-04-18 09:00:00, None, 16.36,16
None, None,3.074, 0.0, 48.75,2016-04-18 10:00:00, None, 17.94,16
None, None,2.278, 0.0, 42.89,2016-04-18 11:00:00, None, 19.57,16
None, None,1.534, 0.0, 34.98,2016-04-18 12:00:00, None, 21.58,16
None, None,1.757, 0.0, 39.91,2016-04-18 13:00:00, None, 21.77,16
None, None,1.747, 0.0, 48.76,2016-04-18 14:00:00, None, 19.89,16
None, None,2.138, 0.0, 45.07,2016-04-18 15:00:00, None, 19.68,16
None, None,2.415, 0.0, 41.65,2016-04-18 16:00:00, None, 19.43,16
None, None,1.778, 0.0, 35.15,2016-04-18 17:00:00, None, 21.59,16
None, None,1.158, 0.0, 34.95,2016-04-18 18:00:00, None, 22.22,16
None, None,0.916998, 0.0, 38.98,2016-04-18 19:00:00, None, 21.4,16
None, None,0.944, 0.0, 45.56,2016-04-18 20:00:00, None, 19.78,16
None, None,0.925, 0.0, 53.18,2016-04-18 21:00:00, None, 18.28,16
None, None,1.186, 0.0, 58.06,2016-04-18 22:00:00, None, 17.78,16
None, None,1.6, 0.0, 65.21,2016-04-18 23:00:00, None, 16.38,16
None, None,1.442, 0.0, 61.92,2016-04-19 00:00:00, None, 16.5,16
None, None,1.755, 0.0, 72.7,2016-04-19 01:00:00, None, 13.85,16
None, None,1.469, 0.0, 75.1,2016-04-19 02:00:00, None, 13.13,16
None, None,1.401, 0.0, 73.5,2016-04-19 03:00:00, None, 13.74,16
None, None,1.84, 0.0, 65.32,2016-04-19 04:00:00, None, 14.52,16
None, None,2.215, 0.0, 66.14,2016-04-19 05:00:00, None, 14.71,16
None, None,1.942, 0.0, 64.69,2016-04-19 06:00:00, None, 14.98,16
None, None,1.489, 0.0, 66.23,2016-04-19 07:00:00, None, 14.91,16
None, None,1.87, 0.0, 61.36,2016-04-19 08:00:00, None, 16.46,16
None, None,2.919, 0.0, 50.8,2016-04-19 09:00:00, None, 18.33,16
None, None,3.28, 0.0, 46.54,2016-04-19 10:00:00, None, 19.1,16
None, None,2.194, 0.0, 44.12,2016-04-19 11:00:00, None, 20.3,16
None, None,2.453, 0.0, 41.02,2016-04-19 12:00:00, None, 21.14,16
None, None,2.554, 0.0, 37.76,2016-04-19 13:00:00, None, 21.9,16
None, None,2.114, 0.0, 35.43,2016-04-19 14:00:00, None, 22.73,16
None, None,1.255, 0.0, 35.79,2016-04-19 15:00:00, None, 23.46,16
None, None,1.403, 0.0, 39.88,2016-04-19 16:00:00, None, 23.19,16
None, None,1.597, 0.0, 41.39,2016-04-19 17:00:00, None, 22.36,16
None, None,1.348, 0.0, 45.14,2016-04-19 18:00:00, None, 20.48,16
None, None,0.964999, 0.0, 42.88,2016-04-19 19:00:00, None, 20.37,16
None, None,0.778998, 0.0, 46.1,2016-04-19 20:00:00, None, 19.46,16
None, None,0.717998, 0.0, 49.44,2016-04-19 21:00:00, None, 18.64,16
None, None,1.068, 0.0, 56.05,2016-04-19 22:00:00, None, 18.18,16
None, None,1.503, 0.0, 63.03,2016-04-19 23:00:00, None, 16.97,16
None, None,1.011, 0.0, 66.62,2016-04-20 00:00:00, None, 15.92,16
None, None,0.675998, 0.0, 70.4,2016-04-20 01:00:00, None, 15.17,16
None, None,0.458, 0.0, 74.5,2016-04-20 02:00:00, None, 14.26,16
None, None,0.704999, 0.0, 75.2,2016-04-20 03:00:00, None, 14.03,16
None, None,1.38, 0.0, 80.7,2016-04-20 04:00:00, None, 12.92,16
None, None,1.276, 0.0, 77.0,2016-04-20 05:00:00, None, 13.79,16
None, None,1.149, 0.0, 75.4,2016-04-20 06:00:00, None, 14.01,16
None, None,0.395999, 0.0, 71.0,2016-04-20 07:00:00, None, 15.56,16
None, None,0.976998, 0.0, 61.07,2016-04-20 08:00:00, None, 18.44,16
None, None,2.477, 0.0, 52.94,2016-04-20 09:00:00, None, 19.37,16
None, None,3.104, 0.0, 47.3,2016-04-20 10:00:00, None, 20.64,16
None, None,3.21, 0.0, 45.21,2016-04-20 11:00:00, None, 21.31,16
None, None,2.577, 0.0, 38.45,2016-04-20 12:00:00, None, 22.72,16
None, None,2.679, 0.0, 31.97,2016-04-20 13:00:00, None, 23.9,16
None, None,1.489, 0.0, 35.68,2016-04-20 14:00:00, None, 24.35,16
None, None,2.083, 0.0, 34.91,2016-04-20 15:00:00, None, 24.23,16
None, None,2.83, 0.0, 47.53,2016-04-20 16:00:00, None, 21.03,16
None, None,2.969, 0.0, 44.25,2016-04-20 17:00:00, None, 20.6,16
