WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,1.198, None,67.34,2016-04-15 00:00:00, None,4.156,16
None, None,1.934, None,73.1,2016-04-15 01:00:00, None,2.924,16
None, None,1.078, None,78.0,2016-04-15 02:00:00, None,1.826,16
None, None,1.233, None,79.0,2016-04-15 03:00:00, None,1.034,16
None, None,1.336, None,82.5,2016-04-15 04:00:00, None,0.472999,16
None, None,1.142, None,84.5,2016-04-15 05:00:00, None,-0.246998,16
None, None,1.091, None,84.6,2016-04-15 06:00:00, None,-0.248998,16
None, None,2.19, None,81.7,2016-04-15 07:00:00, None,0.838998,16
None, None,1.966, None,76.7,2016-04-15 08:00:00, None,2.215,16
None, None,1.606, None,65.38,2016-04-15 09:00:00, None,4.717,16
None, None,1.916, None,54.0,2016-04-15 10:00:00, None,7.96,16
None, None,2.005, None,42.13,2016-04-15 11:00:00, None,11.14,16
None, None,2.338, None,30.4,2016-04-15 12:00:00, None,13.44,16
None, None,2.147, None,26.18,2016-04-15 13:00:00, None,14.76,16
None, None,3.842, None,25.35,2016-04-15 14:00:00, None,15.06,16
None, None,3.199, None,23.81,2016-04-15 15:00:00, None,15.3,16
None, None,3.475, None,23.61,2016-04-15 16:00:00, None,15.2,16
None, None,3.068, None,24.3,2016-04-15 17:00:00, None,14.77,16
None, None,2.109, None,26.71,2016-04-15 18:00:00, None,14.37,16
None, None,1.8, None,28.13,2016-04-15 19:00:00, None,14.33,16
None, None,1.073, None,39.32,2016-04-15 20:00:00, None,11.44,16
None, None,1.048, None,34.92,2016-04-15 21:00:00, None,11.2,16
None, None,1.815, None,45.14,2016-04-15 22:00:00, None,9.26,16
None, None,1.84, None,52.4,2016-04-15 23:00:00, None,7.52,16
None, None,2.309, None,59.26,2016-04-16 00:00:00, None,5.769,16
None, None,2.217, None,64.1,2016-04-16 01:00:00, None,4.669,16
None, None,2.746, None,66.93,2016-04-16 02:00:00, None,3.875,16
None, None,3.033, None,67.96,2016-04-16 03:00:00, None,3.558,16
None, None,2.637, None,71.9,2016-04-16 04:00:00, None,3.109,16
None, None,2.325, None,73.1,2016-04-16 05:00:00, None,2.672,16
None, None,2.27, None,72.4,2016-04-16 06:00:00, None,2.313,16
None, None,3.035, None,73.5,2016-04-16 07:00:00, None,3.257,16
None, None,3.06, None,65.28,2016-04-16 08:00:00, None,5.251,16
None, None,5.768, None,55.35,2016-04-16 09:00:00, None,7.84,16
None, None,6.179, None,51.31,2016-04-16 10:00:00, None,9.28,16
None, None,5.689, None,47.83,2016-04-16 11:00:00, None,10.72,16
None, None,3.564, None,40.99,2016-04-16 12:00:00, None,12.42,16
None, None,5.673, None,41.15,2016-04-16 13:00:00, None,12.67,16
None, None,4.062, None,38.73,2016-04-16 14:00:00, None,13.49,16
None, None,3.913, None,34.9,2016-04-16 15:00:00, None,14.61,16
None, None,4.323, None,35.64,2016-04-16 16:00:00, None,15.04,16
None, None,5.945, None,36.35,2016-04-16 17:00:00, None,15.19,16
None, None,3.793, None,34.92,2016-04-16 18:00:00, None,15.74,16
None, None,2.919, None,37.51,2016-04-16 19:00:00, None,15.2,16
None, None,2.975, None,40.14,2016-04-16 20:00:00, None,14.47,16
None, None,2.504, None,42.34,2016-04-16 21:00:00, None,13.39,16
None, None,2.498, None,44.65,2016-04-16 22:00:00, None,12.7,16
None, None,1.374, None,50.36,2016-04-16 23:00:00, None,11.26,16
None, None,1.787, None,51.51,2016-04-17 00:00:00, None,10.97,16
None, None,2.033, None,53.65,2016-04-17 01:00:00, None,10.57,16
None, None,2.776, None,55.19,2016-04-17 02:00:00, None,10.44,16
None, None,2.273, None,55.97,2016-04-17 03:00:00, None,10.45,16
None, None,2.868, None,57.47,2016-04-17 04:00:00, None,10.47,16
None, None,3.155, None,59.1,2016-04-17 05:00:00, None,10.21,16
None, None,2.679, None,54.8,2016-04-17 06:00:00, None,10.57,16
None, None,2.528, None,51.93,2016-04-17 07:00:00, None,10.87,16
None, None,3.545, None,51.41,2016-04-17 08:00:00, None,11.63,16
None, None,5.485, None,48.62,2016-04-17 09:00:00, None,12.41,16
None, None,5.754, None,47.69,2016-04-17 10:00:00, None,13.07,16
None, None,5.526, None,45.56,2016-04-17 11:00:00, None,13.96,16
None, None,4.507, None,41.91,2016-04-17 12:00:00, None,15.43,16
None, None,4.491, None,38.93,2016-04-17 13:00:00, None,16.79,16
None, None,2.632, None,36.45,2016-04-17 14:00:00, None,17.92,16
None, None,2.237, None,33.67,2016-04-17 15:00:00, None,19.09,16
None, None,2.775, None,32.23,2016-04-17 16:00:00, None,20.17,16
None, None,2.869, None,32.37,2016-04-17 17:00:00, None,19.97,16
None, None,0.839999, None,32.24,2016-04-17 18:00:00, None,20.69,16
None, None,0.864, None,42.16,2016-04-17 19:00:00, None,18.91,16
None, None,0.483999, None,50.02,2016-04-17 20:00:00, None,16.74,16
None, None,1.664, None,43.64,2016-04-17 21:00:00, None,16.74,16
None, None,3.05, None,39.87,2016-04-17 22:00:00, None,16.86,16
None, None,2.488, None,40.81,2016-04-17 23:00:00, None,16.09,16
None, None,1.463, None,44.41,2016-04-18 00:00:00, None,14.72,16
None, None,1.842, None,45.6,2016-04-18 01:00:00, None,14.22,16
None, None,1.02, None,49.62,2016-04-18 02:00:00, None,12.99,16
None, None,1.052, None,53.01,2016-04-18 03:00:00, None,12.09,16
None, None,0.721, None,55.51,2016-04-18 04:00:00, None,11.57,16
None, None,1.732, None,54.25,2016-04-18 05:00:00, None,11.76,16
None, None,2.661, None,50.32,2016-04-18 06:00:00, None,12.58,16
