TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.431, None, 57.6,2016-04-15 00:00:00,4.259,16
None, 1.505, None, 55.98,2016-04-15 01:00:00,4.559,16
None, 1.583, None, 54.83,2016-04-15 02:00:00,4.841,16
None, 2.725, None, 59.55,2016-04-15 03:00:00,4.056,16
None, 1.418, None, 69.35,2016-04-15 04:00:00,2.085,16
None, 1.67, None, 73.99,2016-04-15 05:00:00,0.897,16
None, 2.145, None, 80.4,2016-04-15 06:00:00,-0.181998,16
None, 1.674, None, 79.05,2016-04-15 07:00:00,0.542999,16
None, 2.125, None, 71.36,2016-04-15 08:00:00,2.426,16
None, 2.807, None, 60.96,2016-04-15 09:00:00,5.095,16
None, 1.935, None, 52.24,2016-04-15 10:00:00,7.509,16
None, 2.422, None, 46.3,2016-04-15 11:00:00,9.75,16
None, 2.71, None, 39.97,2016-04-15 12:00:00,11.94,16
None, 1.868, None, 34.13,2016-04-15 13:00:00,13.17,16
None, 3.963, None, 29.61,2016-04-15 14:00:00,14.3,16
None, 6.425, None, 26.02,2016-04-15 15:00:00,14.82,16
None, 5.901, None, 25.99,2016-04-15 16:00:00,14.35,16
None, 5.14, None, 24.97,2016-04-15 17:00:00,14.47,16
None, 6.504, None, 23.59,2016-04-15 18:00:00,13.79,16
None, 4.202, None, 25.88,2016-04-15 19:00:00,12.91,16
None, 3.398, None, 28.18,2016-04-15 20:00:00,12.02,16
None, 2.431, None, 30.12,2016-04-15 21:00:00,11.22,16
None, 1.817, None, 32.54,2016-04-15 22:00:00,10.61,16
None, 2.027, None, 36.42,2016-04-15 23:00:00,9.68,16
None, 0.67, None, 42.02,2016-04-16 00:00:00,8.21,16
None, 0.839999, None, 45.14,2016-04-16 01:00:00,7.087,16
None, 1.184, None, 48.61,2016-04-16 02:00:00,5.935,16
None, 0.711, None, 49.53,2016-04-16 03:00:00,5.755,16
None, 0.919, None, 51.75,2016-04-16 04:00:00,5.553,16
None, 0.740998, None, 53.93,2016-04-16 05:00:00,5.171,16
None, 1.069, None, 56.62,2016-04-16 06:00:00,4.848,16
None, 1.796, None, 53.95,2016-04-16 07:00:00,6.678,16
None, 4.812, None, 48.98,2016-04-16 08:00:00,9.22,16
None, 5.606, None, 45.74,2016-04-16 09:00:00,10.75,16
None, 6.12, None, 43.59,2016-04-16 10:00:00,11.71,16
None, 5.269, None, 41.24,2016-04-16 11:00:00,12.77,16
None, 3.549, None, 40.11,2016-04-16 12:00:00,13.43,16
None, 3.106, None, 37.69,2016-04-16 13:00:00,14.18,16
None, 4.979, None, 33.1,2016-04-16 14:00:00,14.88,16
None, 5.026, None, 29.56,2016-04-16 15:00:00,15.85,16
None, 4.87, None, 29.51,2016-04-16 16:00:00,15.67,16
None, 4.117, None, 30.78,2016-04-16 17:00:00,15.36,16
None, 3.478, None, 32.05,2016-04-16 18:00:00,15.26,16
None, 3.116, None, 34.5,2016-04-16 19:00:00,14.53,16
None, 2.419, None, 38.33,2016-04-16 20:00:00,13.57,16
None, 1.925, None, 40.62,2016-04-16 21:00:00,12.93,16
None, 1.769, None, 43.51,2016-04-16 22:00:00,12.28,16
None, 1.158, None, 45.94,2016-04-16 23:00:00,11.58,16
None, 1.594, None, 49.07,2016-04-17 00:00:00,10.65,16
None, 2.123, None, 54.81,2016-04-17 01:00:00,9.07,16
None, 1.315, None, 59.4,2016-04-17 02:00:00,7.986,16
None, 1.375, None, 58.35,2016-04-17 03:00:00,8.42,16
None, 1.402, None, 61.03,2016-04-17 04:00:00,8.06,16
None, 1.105, None, 62.66,2016-04-17 05:00:00,7.836,16
None, 0.901, None, 64.13,2016-04-17 06:00:00,7.468,16
None, 0.72, None, 62.86,2016-04-17 07:00:00,8.26,16
None, 0.876999, None, 56.81,2016-04-17 08:00:00,10.69,16
None, 1.932, None, 52.53,2016-04-17 09:00:00,12.91,16
None, 2.542, None, 45.91,2016-04-17 10:00:00,15.07,16
None, 3.888, None, 42.02,2016-04-17 11:00:00,15.83,16
None, 3.783, None, 40.57,2016-04-17 12:00:00,16.37,16
None, 4.416, None, 37.89,2016-04-17 13:00:00,17.43,16
None, 3.708, None, 34.85,2016-04-17 14:00:00,18.9,16
