time,tasmin,tasmax,pcp,week_of_year
2019-01-01,-0.2,4.3,0.0,1
2019-01-02,0.3,4.3,0.0,1
2019-01-03,-2.2,0.4,0.0,1
2019-01-04,-2.7,-1.6,0.0,1
2019-01-05,-3.0,-1.1,0.0,1
2019-01-06,-5.6,0.1,108.0,1
2019-01-07,-10.4,-5.3,68.7,1
