ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 575.0, 402.0, None, None,2018-12-17 00:00:00, -2.4, None, 148.0, None,51
None, 575.0, 404.0, None, None,2018-12-17 01:00:00, -1.9, None, 148.0, None,51
None, 575.0, 405.0, None, None,2018-12-17 02:00:00, -1.7, None, 148.0, None,51
None, 575.0, 407.0, None, None,2018-12-17 03:00:00, -1.5, None, 149.0, None,51
None, 575.0, 409.0, None, None,2018-12-17 04:00:00, -1.3, None, 149.0, None,51
None, 575.0, 412.0, None, None,2018-12-17 05:00:00, -1.2, None, 149.0, None,51
None, 575.0, 415.0, None, None,2018-12-17 06:00:00, -1.2, None, 149.0, None,51
None, 575.0, 416.0, None, None,2018-12-17 07:00:00, -1.4, None, 150.0, None,51
None, 575.0, 418.0, None, None,2018-12-17 08:00:00, -1.5, None, 150.0, None,51
None, 575.0, 419.0, None, None,2018-12-17 09:00:00, -1.6, None, 151.0, None,51
None, 575.0, 419.0, None, None,2018-12-17 10:00:00, -1.8, None, 152.0, None,51
None, 575.0, 419.0, None, None,2018-12-17 11:00:00, -2.2, None, 153.0, None,51
None, 575.0, 420.0, None, None,2018-12-17 12:00:00, -2.4, None, 155.0, None,51
None, 575.0, 420.0, None, None,2018-12-17 13:00:00, -2.3, None, 158.0, None,51
None, 575.0, 420.0, None, None,2018-12-17 14:00:00, -2.3, None, 159.0, None,51
None, 575.0, 420.0, None, None,2018-12-17 15:00:00, -2.2, None, 160.0, None,51
None, 575.0, 421.0, 716.0, None,2018-12-17 16:00:00, -2.1, None, 162.0, None,51
None, 575.0, 423.0, None, None,2018-12-17 17:00:00, -1.8, None, 165.0, None,51
None, 575.0, 423.0, None, None,2018-12-17 18:00:00, -1.6, None, 165.0, None,51
None, 575.0, 424.0, None, None,2018-12-17 19:00:00, -1.6, None, 165.0, None,51
None, 575.0, 424.0, None, None,2018-12-17 20:00:00, -1.7, None, 165.0, None,51
None, 576.0, 424.0, None, None,2018-12-17 21:00:00, -1.8, None, 165.0, None,51
None, 576.0, 425.0, None, None,2018-12-17 22:00:00, -1.9, None, 165.0, None,51
None, 576.0, 425.0, None, None,2018-12-17 23:00:00, -2.0, None, 166.0, None,51
None, 576.0, 425.0, None, None,2018-12-18 00:00:00, -2.1, None, 166.0, None,51
None, 576.0, 425.0, None, None,2018-12-18 01:00:00, -2.0, None, 166.0, None,51
None, 576.0, 425.0, None, None,2018-12-18 02:00:00, -2.0, None, 166.0, None,51
None, 576.0, 426.0, None, None,2018-12-18 03:00:00, -2.0, None, 166.0, None,51
None, 577.0, 427.0, None, None,2018-12-18 04:00:00, -2.1, None, 166.0, None,51
None, 577.0, 427.0, None, None,2018-12-18 05:00:00, -2.1, None, 166.0, None,51
None, 577.0, 428.0, None, None,2018-12-18 06:00:00, -2.1, None, 166.0, None,51
None, 577.0, 429.0, None, None,2018-12-18 07:00:00, -2.1, None, 166.0, None,51
None, 577.0, 429.0, None, None,2018-12-18 08:00:00, -2.1, None, 166.0, None,51
None, 577.0, 430.0, None, None,2018-12-18 09:00:00, -2.1, None, 166.0, None,51
None, 577.0, 431.0, None, None,2018-12-18 10:00:00, -2.3, None, 166.0, None,51
None, 577.0, 431.0, None, None,2018-12-18 11:00:00, -2.3, None, 166.0, None,51
None, 577.0, 431.0, None, None,2018-12-18 12:00:00, -2.5, None, 166.0, None,51
None, 577.0, 431.0, None, None,2018-12-18 13:00:00, -2.6, None, 166.0, None,51
None, 577.0, 431.0, None, None,2018-12-18 14:00:00, -2.8, None, 166.0, None,51
None, 577.0, 431.0, None, None,2018-12-18 15:00:00, -2.9, None, 166.0, None,51
None, 577.0, 431.0, 719.0, None,2018-12-18 16:00:00, -2.9, None, 166.0, None,51
None, 577.0, 431.0, None, None,2018-12-18 17:00:00, -2.8, None, 166.0, None,51
None, 577.0, 431.0, None, None,2018-12-18 18:00:00, -2.5, None, 166.0, None,51
None, 577.0, 431.0, None, None,2018-12-18 19:00:00, -2.4, None, 166.0, None,51
None, 577.0, 432.0, None, None,2018-12-18 20:00:00, -2.4, None, 166.0, None,51
None, 577.0, 433.0, None, None,2018-12-18 21:00:00, -2.5, None, 166.0, None,51
None, 577.0, 433.0, None, None,2018-12-18 22:00:00, -2.7, None, 166.0, None,51
None, 577.0, 433.0, None, None,2018-12-18 23:00:00, -3.0, None, 166.0, None,51
None, 577.0, 433.0, None, None,2018-12-19 00:00:00, -3.6, None, 166.0, None,51
None, 578.0, 433.0, None, None,2018-12-19 01:00:00, -3.6, None, 166.0, None,51
None, 578.0, 433.0, None, None,2018-12-19 02:00:00, -3.1, None, 166.0, None,51
None, 578.0, 433.0, None, None,2018-12-19 03:00:00, -2.9, None, 166.0, None,51
None, 578.0, 433.0, None, None,2018-12-19 04:00:00, -2.7, None, 166.0, None,51
None, 578.0, 434.0, None, None,2018-12-19 05:00:00, -2.6, None, 165.0, None,51
None, 578.0, 434.0, None, None,2018-12-19 06:00:00, -2.6, None, 165.0, None,51
None, 578.0, 435.0, None, None,2018-12-19 07:00:00, -2.6, None, 165.0, None,51
None, 578.0, 437.0, None, None,2018-12-19 08:00:00, -2.5, None, 165.0, None,51
None, 578.0, 437.0, None, None,2018-12-19 09:00:00, -2.4, None, 165.0, None,51
None, 578.0, 437.0, None, None,2018-12-19 10:00:00, -2.8, None, 166.0, None,51
None, 578.0, 437.0, None, None,2018-12-19 11:00:00, -3.1, None, 166.0, None,51
None, 578.0, 437.0, None, None,2018-12-19 12:00:00, -3.3, None, 166.0, None,51
None, 578.0, 438.0, None, None,2018-12-19 13:00:00, -3.4, None, 166.0, None,51
