WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 12.6, 2.1, None,2017-06-18 00:00:00, 13.04,25
None, 13.0, 3.21, None,2017-06-18 01:00:00, 12.59,25
None, 12.6, 3.84, None,2017-06-18 02:00:00, 12.01,25
None, 12.0, 3.68, None,2017-06-18 03:00:00, 10.85,25
None, 10.9, 4.89, None,2017-06-18 04:00:00, 10.03,25
None, 10.0, 5.96, None,2017-06-18 05:00:00, 9.43,25
None, 9.4, 4.5, None,2017-06-18 06:00:00, 9.58,25
None, 9.6, 3.82, None,2017-06-18 07:00:00, 10.3,25
None, 10.3, 4.64, None,2017-06-18 08:00:00, 11.4,25
None, 11.4, 3.49, None,2017-06-18 09:00:00, 12.38,25
None, 12.4, 2.97, None,2017-06-18 10:00:00, 13.59,25
None, 13.6, 3.53, None,2017-06-18 11:00:00, 14.6,25
None, 14.6, 3.58, None,2017-06-18 12:00:00, 15.72,25
None, 15.7, 3.2, None,2017-06-18 13:00:00, 16.85,25
None, 16.9, 2.51, None,2017-06-18 14:00:00, 18.06,25
None, 18.1, 3.2, None,2017-06-18 15:00:00, 19.14,25
None, 19.1, 3.01, None,2017-06-18 16:00:00, 20.24,25
None, 20.2, 2.06, None,2017-06-18 17:00:00, 20.59,25
None, 20.6, 1.88, None,2017-06-18 18:00:00, 20.68,25
None, 20.7, 1.0, None,2017-06-18 19:00:00, 19.32,25
None, 19.3, 1.56, None,2017-06-18 20:00:00, 18.33,25
None, 18.3, 2.25, None,2017-06-18 21:00:00, 16.71,25
None, 16.7, 2.45, None,2017-06-18 22:00:00, 14.87,25
None, 14.9, 2.66, None,2017-06-18 23:00:00, 14.42,25
None, 14.4, 2.8, None,2017-06-19 00:00:00, 12.97,25
None, 13.0, 1.8, None,2017-06-19 01:00:00, 12.54,25
None, 12.5, 1.49, None,2017-06-19 02:00:00, 12.03,25
None, 12.0, 1.49, None,2017-06-19 03:00:00, 11.59,25
None, 11.6, 0.92, None,2017-06-19 04:00:00, 11.72,25
None, 11.7, 1.54, None,2017-06-19 05:00:00, 12.71,25
None, 12.7, 2.12, None,2017-06-19 06:00:00, 14.76,25
None, 14.8, 4.68, None,2017-06-19 07:00:00, 13.43,25
None, 13.4, 3.46, None,2017-06-19 08:00:00, 12.73,25
None, 12.7, 1.02, None,2017-06-19 09:00:00, 12.94,25
None, 12.9, 0.42, None,2017-06-19 10:00:00, 12.82,25
None, 12.8, 1.53, None,2017-06-19 11:00:00, 14.25,25
None, 14.3, 2.62, None,2017-06-19 12:00:00, 14.89,25
None, 14.9, 3.76, None,2017-06-19 13:00:00, 15.83,25
None, 15.8, 4.23, None,2017-06-19 14:00:00, 17.42,25
None, 17.4, 3.74, None,2017-06-19 15:00:00, 18.64,25
None, 18.6, 3.1, None,2017-06-19 16:00:00, 18.62,25
None, 18.6, 2.31, None,2017-06-19 17:00:00, 19.11,25
None, 19.1, 2.55, None,2017-06-19 18:00:00, 19.24,25
None, 19.2, 2.65, None,2017-06-19 19:00:00, 18.14,25
None, 18.1, 1.89, None,2017-06-19 20:00:00, 15.87,25
None, 15.9, 2.76, None,2017-06-19 21:00:00, 15.19,25
None, 15.2, 1.14, None,2017-06-19 22:00:00, 14.52,25
None, 14.5, 0.9, None,2017-06-19 23:00:00, 13.79,25
None, 13.8, 0.76, None,2017-06-20 00:00:00, 13.62,25
None, 13.6, 0.13, None,2017-06-20 01:00:00, 13.17,25
None, 13.2, 0.6, None,2017-06-20 02:00:00, 12.57,25
None, 12.6, 0.27, None,2017-06-20 03:00:00, 11.75,25
None, 11.8, 0.81, None,2017-06-20 04:00:00, 12.6,25
None, 12.6, 1.57, None,2017-06-20 05:00:00, 12.9,25
None, 12.9, 1.54, None,2017-06-20 06:00:00, 12.73,25
None, 12.7, 0.97, None,2017-06-20 07:00:00, 13.04,25
None, 13.0, 3.19, None,2017-06-20 08:00:00, 12.93,25
None, 12.9, 5.05, None,2017-06-20 09:00:00, 12.99,25
None, 13.0, 5.92, None,2017-06-20 10:00:00, 14.06,25
None, 14.1, 4.85, None,2017-06-20 11:00:00, 15.29,25
None, 15.3, 7.28, None,2017-06-20 12:00:00, 16.11,25
None, 16.1, 7.84, None,2017-06-20 13:00:00, 16.32,25
None, 16.3, 8.8, None,2017-06-20 14:00:00, 16.21,25
None, 16.2, 8.79, None,2017-06-20 15:00:00, 16.64,25
None, 16.6, 8.68, None,2017-06-20 16:00:00, 16.51,25
None, 16.5, 8.54, None,2017-06-20 17:00:00, 16.39,25
None, 16.4, 8.9, None,2017-06-20 18:00:00, 15.75,25
None, 15.8, 7.61, None,2017-06-20 19:00:00, 15.13,25
None, 15.1, 5.86, None,2017-06-20 20:00:00, 14.66,25
None, 14.7, 6.25, None,2017-06-20 21:00:00, 14.07,25
None, 14.1, 5.1, None,2017-06-20 22:00:00, 13.04,25
None, 13.0, 4.01, None,2017-06-20 23:00:00, 12.07,25
None, 12.1, 3.46, None,2017-06-21 00:00:00, 11.14,25
None, 11.1, 3.77, None,2017-06-21 01:00:00, 10.3,25
None, 10.3, 3.35, None,2017-06-21 02:00:00, 9.55,25
None, 9.6, 2.81, None,2017-06-21 03:00:00, 8.88,25
None, 8.9, 3.23, None,2017-06-21 04:00:00, 8.57,25
None, 8.6, 3.02, None,2017-06-21 05:00:00, 8.01,25
None, 8.0, 2.61, None,2017-06-21 06:00:00, 8.11,25
None, 8.1, 3.45, None,2017-06-21 07:00:00, 9.26,25
None, 9.3, 2.94, None,2017-06-21 08:00:00, 10.76,25
None, 10.8, 4.13, None,2017-06-21 09:00:00, 11.43,25
None, 11.4, 6.53, None,2017-06-21 10:00:00, 12.41,25
None, 12.4, 6.82, None,2017-06-21 11:00:00, 13.53,25
None, 13.5, 7.27, None,2017-06-21 12:00:00, 14.03,25
None, 14.0, 7.12, None,2017-06-21 13:00:00, 14.6,25
None, 14.6, 7.16, None,2017-06-21 14:00:00, 15.02,25
None, 15.0, 7.55, None,2017-06-21 15:00:00, 14.63,25
None, 14.6, 6.72, None,2017-06-21 16:00:00, 14.4,25
None, 14.4, 4.62, None,2017-06-21 17:00:00, 15.55,25
None, 15.6, 7.04, None,2017-06-21 18:00:00, 15.32,25
None, 15.3, 7.82, None,2017-06-21 19:00:00, 14.56,25
None, 14.6, 7.13, None,2017-06-21 20:00:00, 13.97,25
None, 14.0, 5.11, None,2017-06-21 21:00:00, 13.73,25
None, 13.7, 5.6, None,2017-06-21 22:00:00, 12.98,25
None, 13.0, 2.75, None,2017-06-21 23:00:00, 12.78,25
None, 12.8, 3.28, None,2017-06-22 00:00:00, 12.07,25
None, 12.1, 2.84, None,2017-06-22 01:00:00, 11.48,25
None, 11.5, 4.09, None,2017-06-22 02:00:00, 10.69,25
None, 10.7, 4.52, None,2017-06-22 03:00:00, 10.34,25
None, 10.3, 4.45, None,2017-06-22 04:00:00, 10.0,25
None, 10.0, 2.59, None,2017-06-22 05:00:00, 9.57,25
None, 9.6, 2.57, None,2017-06-22 06:00:00, 9.52,25
None, 9.5, 2.25, None,2017-06-22 07:00:00, 9.74,25
None, 9.7, 2.46, None,2017-06-22 08:00:00, 10.38,25
None, 10.4, 2.82, None,2017-06-22 09:00:00, 10.88,25
None, 10.9, 2.38, None,2017-06-22 10:00:00, 12.18,25
None, 12.2, 2.48, None,2017-06-22 11:00:00, 13.79,25
None, 13.8, 2.29, None,2017-06-22 12:00:00, 14.32,25
None, 14.3, 1.95, None,2017-06-22 13:00:00, 15.01,25
None, 15.0, 1.76, None,2017-06-22 14:00:00, 15.58,25
None, 15.6, 1.93, None,2017-06-22 15:00:00, 16.24,25
None, 16.2, 1.91, None,2017-06-22 16:00:00, 16.98,25
None, 17.0, 1.95, None,2017-06-22 17:00:00, 17.59,25
None, 17.6, 1.77, None,2017-06-22 18:00:00, 17.68,25
None, 17.7, 1.87, None,2017-06-22 19:00:00, 17.71,25
None, 17.7, 1.6, None,2017-06-22 20:00:00, 17.01,25
None, 17.0, 1.44, None,2017-06-22 21:00:00, 15.16,25
None, 15.2, 1.49, None,2017-06-22 22:00:00, 12.46,25
None, 12.5, 0.81, None,2017-06-22 23:00:00, 11.4,25
None, 11.4, 0.3, None,2017-06-23 00:00:00, 9.94,25
None, 9.9, 0.43, None,2017-06-23 01:00:00, 8.94,25
None, 8.9, 0.35, None,2017-06-23 02:00:00, 8.01,25
None, 8.0, 0.52, None,2017-06-23 03:00:00, 6.139,25
