TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.832, None, 46.59,2017-06-18 00:00:00, 11.36,25
None, 1.178, None, 53.22,2017-06-18 01:00:00, 10.19,25
None, 1.039, None, 58.08,2017-06-18 02:00:00, 9.46,25
None, 0.888998, None, 60.18,2017-06-18 03:00:00, 9.44,25
None, 2.232, None, 52.67,2017-06-18 04:00:00, 10.49,25
None, 1.695, None, 54.39,2017-06-18 05:00:00, 9.96,25
None, 3.221, None, 53.92,2017-06-18 06:00:00, 10.22,25
None, 3.972, None, 49.03,2017-06-18 07:00:00, 11.64,25
None, 4.206, None, 42.75,2017-06-18 08:00:00, 12.85,25
None, 4.374, None, 36.05,2017-06-18 09:00:00, 13.63,25
None, 4.61, None, 33.68,2017-06-18 10:00:00, 14.12,25
None, 5.088, None, 32.01,2017-06-18 11:00:00, 15.15,25
None, 5.029, None, 31.19,2017-06-18 12:00:00, 15.96,25
None, 4.394, None, 31.1,2017-06-18 13:00:00, 16.91,25
None, 4.942, None, 29.62,2017-06-18 14:00:00, 18.18,25
None, 6.662, None, 30.66,2017-06-18 15:00:00, 18.37,25
None, 7.68, None, 34.65,2017-06-18 16:00:00, 17.81,25
None, 5.751, None, 36.17,2017-06-18 17:00:00, 17.97,25
None, 3.978, None, 34.58,2017-06-18 18:00:00, 18.37,25
None, 2.741, None, 34.68,2017-06-18 19:00:00, 18.45,25
None, 1.621, None, 37.76,2017-06-18 20:00:00, 17.7,25
None, 1.868, None, 52.15,2017-06-18 21:00:00, 14.49,25
None, 1.713, None, 61.15,2017-06-18 22:00:00, 12.21,25
None, 1.789, None, 67.09,2017-06-18 23:00:00, 10.68,25
None, 1.53, None, 73.6,2017-06-19 00:00:00, 9.11,25
None, 1.837, None, 77.77,2017-06-19 01:00:00, 8.01,25
None, 1.298, None, 80.1,2017-06-19 02:00:00, 7.642,25
None, 1.169, None, 85.8,2017-06-19 03:00:00, 6.348,25
None, 1.043, None, 89.1,2017-06-19 04:00:00, 5.574,25
None, 0.665, None, 89.6,2017-06-19 05:00:00, 5.738,25
None, 0.912998, None, 85.3,2017-06-19 06:00:00, 7.615,25
None, 0.904999, None, 76.58,2017-06-19 07:00:00, 9.53,25
None, 1.182, None, 71.45,2017-06-19 08:00:00, 11.32,25
None, 1.17, None, 66.56,2017-06-19 09:00:00, 13.52,25
None, 1.195, None, 63.88,2017-06-19 10:00:00, 14.92,25
None, 0.712998, None, 60.28,2017-06-19 11:00:00, 16.28,25
None, 1.988, None, 57.47,2017-06-19 12:00:00, 16.49,25
None, 1.852, None, 61.93,2017-06-19 13:00:00, 16.42,25
None, 2.436, None, 66.46,2017-06-19 14:00:00, 16.44,25
None, 1.968, None, 66.24,2017-06-19 15:00:00, 16.79,25
None, 1.874, None, 62.25,2017-06-19 16:00:00, 17.39,25
None, 1.201, None, 70.95,2017-06-19 17:00:00, 16.36,25
None, 1.644, None, 80.6,2017-06-19 18:00:00, 15.85,25
None, 1.25, None, 83.3,2017-06-19 19:00:00, 16.05,25
None, 0.876999, None, 84.0,2017-06-19 20:00:00, 16.03,25
None, 1.292, None, 83.8,2017-06-19 21:00:00, 14.81,25
None, 1.396, None, 85.5,2017-06-19 22:00:00, 13.64,25
None, 1.078, None, 88.0,2017-06-19 23:00:00, 12.48,25
None, 0.867999, None, 89.7,2017-06-20 00:00:00, 12.21,25
12.2, 0.381, None, 91.6,2017-06-20 01:00:00, 12.28,25
12.3, 1.419, None, 92.6,2017-06-20 02:00:00, 12.32,25
12.3, 0.744, None, 97.3,2017-06-20 03:00:00, 11.45,25
11.5, 0.515999, None, 95.2,2017-06-20 04:00:00, 11.55,25
11.6, 0.919, None, 89.8,2017-06-20 05:00:00, 12.04,25
12.0, 0.776, None, 84.1,2017-06-20 06:00:00, 13.15,25
13.2, 1.429, None, 70.88,2017-06-20 07:00:00, 15.76,25
15.8, 3.679, None, 55.37,2017-06-20 08:00:00, 16.76,25
16.8, 3.733, None, 52.57,2017-06-20 09:00:00, 16.61,25
16.6, 5.017, None, 43.89,2017-06-20 10:00:00, 17.76,25
17.8, 4.401, None, 40.42,2017-06-20 11:00:00, 17.83,25
17.8, 5.764, None, 36.32,2017-06-20 12:00:00, 18.02,25
18.0, 5.446, None, 35.05,2017-06-20 13:00:00, 18.55,25
18.6, 6.304, None, 27.94,2017-06-20 14:00:00, 19.38,25
19.4, 7.863, None, 33.16,2017-06-20 15:00:00, 18.6,25
18.6, 6.622, None, 34.24,2017-06-20 16:00:00, 19.06,25
19.1, 7.725, None, 29.66,2017-06-20 17:00:00, 19.36,25
19.4, 5.642, None, 29.68,2017-06-20 18:00:00, 19.07,25
19.1, 5.117, None, 30.1,2017-06-20 19:00:00, 18.17,25
18.2, 5.448, None, 47.49,2017-06-20 20:00:00, 15.98,25
16.0, 2.714, None, 70.74,2017-06-20 21:00:00, 13.08,25
13.1, 2.391, None, 72.14,2017-06-20 22:00:00, 11.86,25
11.9, 1.446, None, 86.5,2017-06-20 23:00:00, 9.65,25
9.6, 1.521, None, 90.1,2017-06-21 00:00:00, 8.23,25
8.2, 1.511, None, 88.0,2017-06-21 01:00:00, 7.624,25
7.6, 1.551, None, 64.06,2017-06-21 02:00:00, 9.63,25
