TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
12.3, 0.4, 80.2, 79.88,2017-06-18 00:00:00, 12.02,25
12.0, 0.3, 79.9, 81.6,2017-06-18 01:00:00, 11.84,25
11.8, 0.1, 81.6, 83.2,2017-06-18 02:00:00, 11.72,25
11.7, 0.0, 83.2, 85.8,2017-06-18 03:00:00, 11.47,25
11.5, 0.0, 85.8, 88.1,2017-06-18 04:00:00, 11.35,25
11.4, 0.0, 88.1, 89.7,2017-06-18 05:00:00, 11.2,25
11.2, 0.0, 89.7, 92.5,2017-06-18 06:00:00, 11.1,25
11.1, 0.0, 92.5, 93.1,2017-06-18 07:00:00, 11.07,25
11.1, 0.0, 93.1, 92.4,2017-06-18 08:00:00, 11.38,25
11.4, 0.0, 92.4, 92.4,2017-06-18 09:00:00, 11.98,25
12.0, 0.0, 92.4, 92.3,2017-06-18 10:00:00, 12.26,25
12.3, 0.0, 92.3, 88.9,2017-06-18 11:00:00, 12.97,25
13.0, 0.0, 88.9, 86.1,2017-06-18 12:00:00, 13.84,25
13.8, 0.0, 86.1, 84.8,2017-06-18 13:00:00, 14.49,25
14.5, 0.2, 84.8, 84.4,2017-06-18 14:00:00, 14.88,25
14.9, 0.2, 84.4, 86.4,2017-06-18 15:00:00, 14.87,25
14.9, 0.0, 86.4, 88.6,2017-06-18 16:00:00, 14.76,25
14.8, 0.1, 88.6, 91.7,2017-06-18 17:00:00, 14.59,25
14.6, 0.0, 91.7, 92.8,2017-06-18 18:00:00, 14.48,25
14.5, 0.0, 92.8, 89.8,2017-06-18 19:00:00, 14.76,25
14.8, 0.0, 89.8, 92.0,2017-06-18 20:00:00, 14.37,25
14.4, 0.0, 92.0, 92.3,2017-06-18 21:00:00, 14.2,25
14.2, 0.0, 92.3, 93.0,2017-06-18 22:00:00, 14.09,25
14.1, 0.0, 93.0, 93.5,2017-06-18 23:00:00, 13.97,25
14.0, 0.0, 93.5, 93.8,2017-06-19 00:00:00, 13.96,25
14.0, 0.0, 93.8, 93.8,2017-06-19 01:00:00, 13.98,25
14.0, 0.0, 93.8, 93.4,2017-06-19 02:00:00, 13.97,25
14.0, 0.0, 93.4, 93.4,2017-06-19 03:00:00, 13.82,25
13.8, 0.1, 93.4, 94.5,2017-06-19 04:00:00, 13.29,25
13.3, 0.0, 94.5, 95.6,2017-06-19 05:00:00, 13.03,25
13.0, 0.0, 95.6, 95.6,2017-06-19 06:00:00, 13.35,25
13.4, 0.1, 95.6, 92.0,2017-06-19 07:00:00, 14.07,25
14.1, 0.0, 92.0, 90.4,2017-06-19 08:00:00, 14.65,25
14.7, 0.0, 90.4, 85.0,2017-06-19 09:00:00, 16.13,25
16.1, 0.1, 85.0, 82.8,2017-06-19 10:00:00, 17.02,25
17.0, 0.1, 82.8, 79.9,2017-06-19 11:00:00, 17.96,25
18.0, 0.0, 79.9, 77.57,2017-06-19 12:00:00, 18.9,25
18.9, 0.1, 77.6, 69.92,2017-06-19 13:00:00, 20.27,25
20.3, 0.1, 69.9, 62.06,2017-06-19 14:00:00, 21.45,25
21.5, 0.2, 62.1, 62.07,2017-06-19 15:00:00, 22.59,25
22.6, 0.1, 62.1, 63.13,2017-06-19 16:00:00, 22.67,25
22.7, 0.2, 63.1, 61.9,2017-06-19 17:00:00, 22.04,25
22.0, 0.0, 61.9, 63.4,2017-06-19 18:00:00, 21.56,25
21.6, 0.0, 63.4, 68.1,2017-06-19 19:00:00, 20.39,25
20.4, 0.0, 68.1, 72.96,2017-06-19 20:00:00, 19.41,25
19.4, 0.0, 73.0, 76.36,2017-06-19 21:00:00, 18.17,25
18.2, 0.0, 76.4, 83.3,2017-06-19 22:00:00, 16.6,25
16.6, 0.0, 83.3, 90.1,2017-06-19 23:00:00, 15.67,25
15.7, 0.0, 90.1, 88.6,2017-06-20 00:00:00, 15.55,25
15.6, 0.0, 88.6, 91.3,2017-06-20 01:00:00, 14.98,25
15.0, 0.0, 91.3, 91.4,2017-06-20 02:00:00, 14.99,25
15.0, 0.0, 91.4, 91.6,2017-06-20 03:00:00, 14.71,25
14.7, 0.0, 91.6, 93.1,2017-06-20 04:00:00, 14.67,25
14.7, 0.1, 93.1, 92.6,2017-06-20 05:00:00, 14.55,25
14.6, 0.0, 92.6, 89.9,2017-06-20 06:00:00, 14.86,25
14.9, 0.0, 89.9, 79.31,2017-06-20 07:00:00, 17.79,25
17.8, 0.3, 79.3, 65.94,2017-06-20 08:00:00, 20.89,25
20.9, 1.7, 65.9, 62.75,2017-06-20 09:00:00, 20.65,25
20.7, 2.4, 62.8, 61.09,2017-06-20 10:00:00, 21.24,25
21.2, 2.3, 61.1, 55.84,2017-06-20 11:00:00, 21.89,25
21.9, 2.1, 55.8, 51.52,2017-06-20 12:00:00, 22.67,25
22.7, 1.3, 51.5, 56.14,2017-06-20 13:00:00, 22.92,25
22.9, 0.7, 56.1, 54.71,2017-06-20 14:00:00, 23.24,25
23.2, 0.8, 54.7, 48.19,2017-06-20 15:00:00, 24.01,25
24.0, 0.7, 48.2, 36.75,2017-06-20 16:00:00, 24.25,25
24.3, 1.1, 36.8, 33.08,2017-06-20 17:00:00, 23.29,25
23.3, 2.1, 33.1, 32.97,2017-06-20 18:00:00, 22.15,25
22.2, 2.6, 33.0, 36.03,2017-06-20 19:00:00, 20.8,25
20.8, 2.0, 36.0, 40.27,2017-06-20 20:00:00, 19.0,25
19.0, 1.8, 40.3, 46.92,2017-06-20 21:00:00, 17.1,25
17.1, 2.0, 46.9, 54.94,2017-06-20 22:00:00, 15.68,25
15.7, 2.5, 54.9, 62.7,2017-06-20 23:00:00, 14.37,25
14.4, 2.4, 62.7, 68.73,2017-06-21 00:00:00, 13.34,25
13.3, 2.0, 68.7, 73.57,2017-06-21 01:00:00, 12.33,25
12.3, 0.7, 73.6, 78.15,2017-06-21 02:00:00, 11.43,25
11.4, 0.2, 78.2, 80.9,2017-06-21 03:00:00, 11.02,25
11.0, 0.5, 80.9, 83.2,2017-06-21 04:00:00, 10.54,25
10.5, 0.1, 83.2, 87.0,2017-06-21 05:00:00, 9.51,25
9.5, 0.0, 87.0, 85.0,2017-06-21 06:00:00, 10.11,25
10.1, 0.2, 85.0, 74.58,2017-06-21 07:00:00, 12.44,25
12.4, 0.6, 74.6, 66.39,2017-06-21 08:00:00, 14.5,25
14.5, 0.3, 66.4, 57.68,2017-06-21 09:00:00, 16.78,25
16.8, 0.1, 57.7, 51.53,2017-06-21 10:00:00, 18.19,25
18.2, 0.5, 51.5, 51.95,2017-06-21 11:00:00, 17.89,25
17.9, 0.5, 52.0, 48.65,2017-06-21 12:00:00, 18.68,25
