WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 11.7, 0.37,0.1, 85.9,2017-06-18 00:00:00, 83.7, 11.92,25
None, 11.9, 0.0,0.0, 85.0,2017-06-18 01:00:00, 85.9, 12.19,25
None, 12.2, 0.05,0.0, 87.7,2017-06-18 02:00:00, 85.0, 11.88,25
None, 11.9, 0.08,0.2, 89.7,2017-06-18 03:00:00, 87.7, 11.5,25
None, 11.5, 0.46,0.1, 92.5,2017-06-18 04:00:00, 89.7, 10.84,25
None, 10.8, 0.93,0.0, 94.0,2017-06-18 05:00:00, 92.5, 10.67,25
None, 10.7, 0.25,0.5, 94.1,2017-06-18 06:00:00, 94.0, 10.65,25
None, 10.7, 1.0,0.3, 94.8,2017-06-18 07:00:00, 94.1, 10.82,25
None, 10.8, 1.24,0.2, 95.3,2017-06-18 08:00:00, 94.8, 11.05,25
None, 11.1, 2.05,0.0, 95.1,2017-06-18 09:00:00, 95.3, 11.5,25
None, 11.5, 2.21,0.0, 94.5,2017-06-18 10:00:00, 95.1, 11.99,25
None, 12.0, 2.5,0.0, 94.7,2017-06-18 11:00:00, 94.5, 12.26,25
None, 12.3, 2.35,0.0, 94.5,2017-06-18 12:00:00, 94.7, 12.68,25
None, 12.7, 2.04,0.0, 94.3,2017-06-18 13:00:00, 94.5, 13.04,25
None, 13.0, 1.86,0.1, 94.1,2017-06-18 14:00:00, 94.3, 13.63,25
None, 13.6, 1.86,0.0, 92.5,2017-06-18 15:00:00, 94.1, 13.8,25
None, 13.8, 2.13,0.0, 92.9,2017-06-18 16:00:00, 92.5, 13.68,25
None, 13.7, 1.98,0.0, 93.4,2017-06-18 17:00:00, 92.9, 13.89,25
None, 13.9, 2.21,0.1, 95.0,2017-06-18 18:00:00, 93.4, 13.57,25
None, 13.6, 2.65,0.1, 96.3,2017-06-18 19:00:00, 95.0, 13.45,25
None, 13.5, 2.7,0.0, 96.7,2017-06-18 20:00:00, 96.3, 13.54,25
None, 13.5, 2.67,0.0, 96.8,2017-06-18 21:00:00, 96.7, 13.59,25
None, 13.6, 2.42,0.0, 96.5,2017-06-18 22:00:00, 96.8, 13.83,25
None, 13.8, 1.87,0.0, 96.0,2017-06-18 23:00:00, 96.5, 13.93,25
None, 13.9, 1.72,0.0, 95.6,2017-06-19 00:00:00, 96.0, 14.03,25
None, 14.0, 1.27,0.0, 95.6,2017-06-19 01:00:00, 95.6, 13.79,25
None, 13.8, 1.27,0.0, 95.7,2017-06-19 02:00:00, 95.6, 13.62,25
None, 13.6, 1.36,0.0, 95.0,2017-06-19 03:00:00, 95.7, 13.55,25
None, 13.6, 1.07,0.0, 94.7,2017-06-19 04:00:00, 95.0, 13.39,25
None, 13.4, 1.38,0.0, 95.2,2017-06-19 05:00:00, 94.7, 13.18,25
