WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 13.8, 0.07,2017-06-18 00:00:00, 13.18,25
None, 13.2, 0.25,2017-06-18 01:00:00, 13.39,25
None, 13.4, 0.4,2017-06-18 02:00:00, 13.08,25
None, 13.1, 0.76,2017-06-18 03:00:00, 12.74,25
None, 12.7, 0.2,2017-06-18 04:00:00, 12.15,25
None, 12.2, 0.07,2017-06-18 05:00:00, 12.21,25
None, 12.2, 0.34,2017-06-18 06:00:00, 13.03,25
None, 13.0, 0.23,2017-06-18 07:00:00, 15.14,25
None, 15.1, 1.09,2017-06-18 08:00:00, 17.22,25
None, 17.2, 2.09,2017-06-18 09:00:00, 18.72,25
None, 18.7, 2.19,2017-06-18 10:00:00, 20.23,25
None, 20.2, 1.53,2017-06-18 11:00:00, 22.45,25
None, 22.5, 1.11,2017-06-18 12:00:00, 24.95,25
None, 25.0, 0.41,2017-06-18 13:00:00, 24.06,25
None, 24.1, 1.01,2017-06-18 14:00:00, 23.67,25
None, 23.7, 0.79,2017-06-18 15:00:00, 23.07,25
None, 23.1, 1.77,2017-06-18 16:00:00, 25.6,25
None, 25.6, 2.7,2017-06-18 17:00:00, 23.35,25
None, 23.4, 4.25,2017-06-18 18:00:00, 21.96,25
None, 22.0, 2.56,2017-06-18 19:00:00, 20.81,25
None, 20.8, 0.93,2017-06-18 20:00:00, 18.69,25
None, 18.7, 0.79,2017-06-18 21:00:00, 16.68,25
None, 16.7, 0.25,2017-06-18 22:00:00, 14.75,25
None, 14.8, 0.16,2017-06-18 23:00:00, 13.81,25
None, 13.8, 0.27,2017-06-19 00:00:00, 14.06,25
None, 14.1, 0.17,2017-06-19 01:00:00, 14.2,25
None, 14.2, 0.1,2017-06-19 02:00:00, 14.08,25
None, 14.1, 0.15,2017-06-19 03:00:00, 13.19,25
None, 13.2, 0.22,2017-06-19 04:00:00, 12.02,25
None, 12.0, 0.08,2017-06-19 05:00:00, 11.52,25
None, 11.5, 0.37,2017-06-19 06:00:00, 12.8,25
None, 12.8, 0.79,2017-06-19 07:00:00, 15.66,25
None, 15.7, 3.2,2017-06-19 08:00:00, 18.24,25
None, 18.2, 2.73,2017-06-19 09:00:00, 20.61,25
None, 20.6, 2.55,2017-06-19 10:00:00, 23.73,25
None, 23.7, 2.65,2017-06-19 11:00:00, 26.08,25
None, 26.1, 2.11,2017-06-19 12:00:00, 23.78,25
None, 23.8, 2.92,2017-06-19 13:00:00, 21.71,25
None, 21.7, 3.11,2017-06-19 14:00:00, 22.45,25
None, 22.5, 1.85,2017-06-19 15:00:00, 22.78,25
None, 22.8, 1.35,2017-06-19 16:00:00, 20.89,25
None, 20.9, 3.47,2017-06-19 17:00:00, 19.76,25
None, 19.8, 4.2,2017-06-19 18:00:00, 20.14,25
None, 20.1, 4.32,2017-06-19 19:00:00, 18.97,25
None, 19.0, 3.39,2017-06-19 20:00:00, 18.49,25
None, 18.5, 2.73,2017-06-19 21:00:00, 18.08,25
None, 18.1, 1.82,2017-06-19 22:00:00, 17.61,25
None, 17.6, 2.4,2017-06-19 23:00:00, 16.84,25
None, 16.8, 3.0,2017-06-20 00:00:00, 16.71,25
None, 16.7, 4.56,2017-06-20 01:00:00, 16.57,25
None, 16.6, 0.86,2017-06-20 02:00:00, 16.28,25
None, 16.3, 1.07,2017-06-20 03:00:00, 16.26,25
None, 16.3, 1.3,2017-06-20 04:00:00, 16.05,25
None, 16.1, 4.13,2017-06-20 05:00:00, 16.14,25
None, 16.1, 4.19,2017-06-20 06:00:00, 16.38,25
None, 16.4, 4.46,2017-06-20 07:00:00, 16.82,25
None, 16.8, 3.71,2017-06-20 08:00:00, 17.29,25
None, 17.3, 4.95,2017-06-20 09:00:00, 19.19,25
None, 19.2, 5.01,2017-06-20 10:00:00, 22.5,25
None, 22.5, 4.67,2017-06-20 11:00:00, 25.39,25
None, 25.4, 3.16,2017-06-20 12:00:00, 26.89,25
None, 26.9, 2.41,2017-06-20 13:00:00, 26.43,25
None, 26.4, 3.38,2017-06-20 14:00:00, 26.96,25
None, 27.0, 3.46,2017-06-20 15:00:00, 27.69,25
None, 27.7, 3.2,2017-06-20 16:00:00, 25.97,25
None, 26.0, 2.32,2017-06-20 17:00:00, 25.31,25
None, 25.3, 1.02,2017-06-20 18:00:00, 24.4,25
None, 24.4, 0.33,2017-06-20 19:00:00, 25.98,25
None, 26.0, 4.03,2017-06-20 20:00:00, 24.26,25
None, 24.3, 5.57,2017-06-20 21:00:00, 22.7,25
None, 22.7, 4.39,2017-06-20 22:00:00, 19.43,25
None, 19.4, 2.65,2017-06-20 23:00:00, 17.88,25
None, 17.9, 1.18,2017-06-21 00:00:00, 16.34,25
None, 16.3, 3.26,2017-06-21 01:00:00, 16.32,25
None, 16.3, 5.03,2017-06-21 02:00:00, 15.79,25
None, 15.8, 5.9,2017-06-21 03:00:00, 15.19,25
None, 15.2, 6.67,2017-06-21 04:00:00, 14.49,25
None, 14.5, 6.32,2017-06-21 05:00:00, 13.96,25
None, 14.0, 4.3,2017-06-21 06:00:00, 15.48,25
None, 15.5, 6.3,2017-06-21 07:00:00, 17.13,25
None, 17.1, 8.06,2017-06-21 08:00:00, 18.4,25
None, 18.4, 7.66,2017-06-21 09:00:00, 19.69,25
None, 19.7, 7.76,2017-06-21 10:00:00, 22.43,25
None, 22.4, 5.82,2017-06-21 11:00:00, 25.03,25
None, 25.0, 5.66,2017-06-21 12:00:00, 26.16,25
None, 26.2, 5.82,2017-06-21 13:00:00, 27.0,25
None, 27.0, 6.57,2017-06-21 14:00:00, 26.69,25
None, 26.7, 5.52,2017-06-21 15:00:00, 26.72,25
None, 26.7, 5.2,2017-06-21 16:00:00, 25.94,25
None, 25.9, 6.62,2017-06-21 17:00:00, 23.12,25
None, 23.1, 6.28,2017-06-21 18:00:00, 18.95,25
None, 19.0, 7.12,2017-06-21 19:00:00, 19.47,25
None, 19.5, 5.17,2017-06-21 20:00:00, 16.98,25
None, 17.0, 4.38,2017-06-21 21:00:00, 15.69,25
None, 15.7, 5.33,2017-06-21 22:00:00, 15.03,25
None, 15.0, 6.68,2017-06-21 23:00:00, 14.35,25
None, 14.4, 6.29,2017-06-22 00:00:00, 14.05,25
None, 14.1, 4.95,2017-06-22 01:00:00, 13.57,25
None, 13.6, 2.33,2017-06-22 02:00:00, 11.8,25
None, 11.8, 1.81,2017-06-22 03:00:00, None,25
None, -45.2, 1.39,2017-06-22 04:00:00, None,25
None, -64.4, 0.0,2017-06-22 05:00:00, None,25
None, -64.4, 0.0,2017-06-22 06:00:00, None,25
None, -64.4, 0.0,2017-06-22 07:00:00, 8.05,25
None, 8.1, 2.71,2017-06-22 08:00:00, 17.09,25
None, 17.1, 4.53,2017-06-22 09:00:00, 19.38,25
None, 19.4, 5.55,2017-06-22 10:00:00, 21.94,25
None, 21.9, 5.09,2017-06-22 11:00:00, 23.86,25
None, 23.9, 4.89,2017-06-22 12:00:00, 25.02,25
None, 25.0, 4.83,2017-06-22 13:00:00, 25.14,25
None, 25.1, 6.65,2017-06-22 14:00:00, 25.81,25
None, 25.8, 6.63,2017-06-22 15:00:00, 26.03,25
None, 26.0, 6.77,2017-06-22 16:00:00, 26.29,25
None, 26.3, 6.45,2017-06-22 17:00:00, 26.55,25
None, 26.6, 5.57,2017-06-22 18:00:00, 25.67,25
None, 25.7, 6.51,2017-06-22 19:00:00, 23.33,25
None, 23.3, 6.12,2017-06-22 20:00:00, 20.43,25
None, 20.4, 3.86,2017-06-22 21:00:00, 18.01,25
None, 18.0, 2.01,2017-06-22 22:00:00, 16.4,25
None, 16.4, 2.26,2017-06-22 23:00:00, 15.15,25
None, 15.2, 1.85,2017-06-23 00:00:00, 13.64,25
None, 13.6, 0.66,2017-06-23 01:00:00, 11.59,25
None, 11.6, 0.7,2017-06-23 02:00:00, 10.07,25
None, 10.1, 0.64,2017-06-23 03:00:00, 9.33,25
None, 9.3, 0.72,2017-06-23 04:00:00, 8.56,25
None, 8.6, 0.59,2017-06-23 05:00:00, 7.93,25
None, 7.9, 0.35,2017-06-23 06:00:00, 11.07,25
None, 11.1, 1.14,2017-06-23 07:00:00, 15.29,25
None, 15.3, 1.94,2017-06-23 08:00:00, 17.32,25
None, 17.3, 5.79,2017-06-23 09:00:00, 18.15,25
None, 18.2, 7.02,2017-06-23 10:00:00, 19.79,25
None, 19.8, 6.8,2017-06-23 11:00:00, 21.94,25
None, 21.9, 6.36,2017-06-23 12:00:00, 23.89,25
None, 23.9, 5.23,2017-06-23 13:00:00, 26.34,25
None, 26.3, 2.74,2017-06-23 14:00:00, 30.04,25
None, 30.0, 0.87,2017-06-23 15:00:00, 30.45,25
None, 30.5, 3.21,2017-06-23 16:00:00, 28.25,25
None, 28.3, 5.22,2017-06-23 17:00:00, 28.16,25
None, 28.2, 4.93,2017-06-23 18:00:00, 27.2,25
None, 27.2, 5.07,2017-06-23 19:00:00, 26.11,25
None, 26.1, 3.21,2017-06-23 20:00:00, 22.23,25
None, 22.2, 1.24,2017-06-23 21:00:00, 18.88,25
None, 18.9, 1.61,2017-06-23 22:00:00, 17.68,25
None, 17.7, 1.32,2017-06-23 23:00:00, 14.87,25
None, 14.9, 0.21,2017-06-24 00:00:00, 12.66,25
None, 12.7, 0.31,2017-06-24 01:00:00, 11.49,25
None, 11.5, 0.12,2017-06-24 02:00:00, 10.59,25
None, 10.6, 0.15,2017-06-24 03:00:00, 9.86,25
None, 9.9, 0.15,2017-06-24 04:00:00, 9.48,25
None, 9.5, 0.33,2017-06-24 05:00:00, 9.02,25
None, 9.0, 0.29,2017-06-24 06:00:00, 11.98,25
None, 12.0, 0.61,2017-06-24 07:00:00, 16.54,25
None, 16.5, 0.85,2017-06-24 08:00:00, 19.23,25
None, 19.2, 3.49,2017-06-24 09:00:00, 20.14,25
None, 20.1, 5.04,2017-06-24 10:00:00, 21.78,25
None, 21.8, 5.2,2017-06-24 11:00:00, 24.21,25
