ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
9.4,9.4,3.0,0.0,2021-11-23,0.0,4.5,47
65.8,65.8,2.0,0.0,2021-11-24,0.0,4.0,47
