ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-3.0,0.0,2021-11-19,8.0,-1.0,47
4.0,0.0,-6.5,4.0,2021-11-20,7.0,1.0,47
0.0,0.0,-2.0,0.0,2021-11-21,10.0,2.0,47
0.0,0.0,0.0,0.0,2021-11-22,8.0,4.5,47
0.0,0.0,-2.0,0.0,2021-11-23,7.0,3.5,47
0.0,0.0,-5.0,0.0,2021-11-24,7.0,5.0,47
0.0,0.0,0.0,0.0,2021-11-25,6.0,3.5,47
