ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 986.0, 654.0, None, None,2018-01-29 00:00:00, -9.0, None, 220.0, None,5
None, 986.0, 655.0, None, None,2018-01-29 01:00:00, -10.0, None, 220.0, None,5
None, 986.0, 655.0, None, None,2018-01-29 02:00:00, -10.3, None, 220.0, None,5
None, 986.0, 655.0, None, None,2018-01-29 03:00:00, -10.3, None, 219.0, None,5
None, 986.0, 655.0, None, None,2018-01-29 04:00:00, -10.6, None, 219.0, None,5
None, 986.0, 656.0, None, None,2018-01-29 05:00:00, -9.7, None, 219.0, None,5
None, 986.0, 657.0, None, None,2018-01-29 06:00:00, -9.4, None, 219.0, None,5
None, 986.0, 657.0, None, None,2018-01-29 07:00:00, -8.8, None, 219.0, None,5
None, 985.0, 659.0, None, None,2018-01-29 08:00:00, -7.6, None, 219.0, None,5
None, 985.0, 660.0, None, None,2018-01-29 09:00:00, -6.5, None, 219.0, None,5
None, 984.0, 662.0, None, None,2018-01-29 10:00:00, -5.8, None, 219.0, None,5
None, 984.0, 664.0, None, None,2018-01-29 11:00:00, -5.5, None, 220.0, None,5
None, 983.0, 665.0, None, None,2018-01-29 12:00:00, -3.5, None, 220.0, None,5
None, 983.0, 665.0, None, None,2018-01-29 13:00:00, -2.3, None, 220.0, None,5
None, 982.0, 665.0, None, None,2018-01-29 14:00:00, -2.4, None, 220.0, None,5
None, 981.0, 666.0, None, None,2018-01-29 15:00:00, -2.5, None, 220.0, None,5
None, 979.0, 666.0, 883.0, None,2018-01-29 16:00:00, -1.9, None, 220.0, None,5
None, 978.0, 666.0, None, None,2018-01-29 17:00:00, -2.4, None, 220.0, None,5
None, 977.0, 670.0, None, None,2018-01-29 18:00:00, -2.7, None, 220.0, None,5
None, 976.0, 672.0, None, None,2018-01-29 19:00:00, -2.6, None, 220.0, None,5
None, 974.0, 674.0, None, None,2018-01-29 20:00:00, -2.0, None, 221.0, None,5
None, 973.0, 677.0, None, None,2018-01-29 21:00:00, -1.8, None, 221.0, None,5
None, 972.0, 678.0, None, None,2018-01-29 22:00:00, -2.2, None, 222.0, None,5
None, 971.0, 679.0, None, None,2018-01-29 23:00:00, -2.6, None, 222.0, None,5
None, 969.0, 680.0, None, None,2018-01-30 00:00:00, -3.0, None, 223.0, None,5
None, 969.0, 681.0, None, None,2018-01-30 01:00:00, -4.0, None, 223.0, None,5
None, 969.0, 682.0, None, None,2018-01-30 02:00:00, -4.6, None, 224.0, None,5
None, 969.0, 682.0, None, None,2018-01-30 03:00:00, -5.9, None, 224.0, None,5
None, 969.0, 682.0, None, None,2018-01-30 04:00:00, -6.7, None, 224.0, None,5
None, 969.0, 682.0, None, None,2018-01-30 05:00:00, -6.7, None, 224.0, None,5
None, 970.0, 682.0, None, None,2018-01-30 06:00:00, -6.7, None, 225.0, None,5
None, 969.0, 682.0, None, None,2018-01-30 07:00:00, -6.4, None, 225.0, None,5
None, 969.0, 682.0, None, None,2018-01-30 08:00:00, -6.0, None, 225.0, None,5
None, 968.0, 682.0, None, None,2018-01-30 09:00:00, -5.6, None, 225.0, None,5
None, 967.0, 682.0, None, None,2018-01-30 10:00:00, -5.7, None, 225.0, None,5
None, 967.0, 683.0, None, None,2018-01-30 11:00:00, -5.8, None, 225.0, None,5
