pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 1304.0, 421.0, None, None, None,2018-01-29 00:00:00, -3.9, None, 144.0, None,5
None, None, 1304.0, 421.0, None, None, None,2018-01-29 01:00:00, -4.3, None, 144.0, None,5
None, None, 1305.0, 422.0, None, None, None,2018-01-29 02:00:00, -4.1, None, 144.0, None,5
None, None, 1305.0, 422.0, None, None, None,2018-01-29 03:00:00, -3.7, None, 144.0, None,5
None, None, 1307.0, 422.0, None, None, None,2018-01-29 04:00:00, -4.4, None, 143.0, None,5
None, None, 1310.0, 422.0, None, None, None,2018-01-29 05:00:00, -5.2, None, 143.0, None,5
None, None, 1311.0, 422.0, None, None, None,2018-01-29 06:00:00, -4.8, None, 144.0, None,5
None, None, 1311.0, 422.0, None, None, None,2018-01-29 07:00:00, -3.8, None, 143.0, None,5
None, None, 1310.0, 422.0, None, None, None,2018-01-29 08:00:00, -2.6, None, 144.0, None,5
None, None, 1307.0, 422.0, None, None, None,2018-01-29 09:00:00, -1.6, None, 143.0, None,5
None, None, 1303.0, 423.0, None, None, None,2018-01-29 10:00:00, -0.8, None, 142.0, None,5
None, None, 1300.0, 423.0, None, None, None,2018-01-29 11:00:00, -1.0, None, 143.0, None,5
None, None, 1298.0, 423.0, None, None, None,2018-01-29 12:00:00, -1.4, None, 144.0, None,5
None, None, 1297.0, 423.0, None, None, None,2018-01-29 13:00:00, -1.7, None, 144.0, None,5
None, None, 1297.0, 423.0, None, None, None,2018-01-29 14:00:00, -2.4, None, 143.0, None,5
None, None, 1298.0, 423.0, None, None, None,2018-01-29 15:00:00, -3.0, None, 143.0, None,5
None, None, 1300.0, 424.0, None, None, None,2018-01-29 16:00:00, -3.5, None, 144.0, None,5
None, None, 1301.0, 424.0, None, None, None,2018-01-29 17:00:00, -4.2, None, 143.0, None,5
None, None, 1302.0, 424.0, None, None, None,2018-01-29 18:00:00, -3.9, None, 143.0, None,5
None, None, 1304.0, 424.0, None, None, None,2018-01-29 19:00:00, -4.6, None, 143.0, None,5
None, None, 1307.0, 423.0, None, None, None,2018-01-29 20:00:00, -5.0, None, 143.0, None,5
None, None, 1310.0, 423.0, None, None, None,2018-01-29 21:00:00, -5.6, None, 143.0, None,5
None, None, 1313.0, 423.0, None, None, None,2018-01-29 22:00:00, -5.7, None, 141.0, None,5
None, None, 1316.0, 423.0, None, None, None,2018-01-29 23:00:00, -5.1, None, 141.0, None,5
None, None, 1318.0, 423.0, None, None, None,2018-01-30 00:00:00, -5.7, None, 142.0, None,5
None, None, 1320.0, 422.0, None, None, None,2018-01-30 01:00:00, -5.2, None, 142.0, None,5
None, None, 1321.0, 422.0, None, None, None,2018-01-30 02:00:00, -5.0, None, 142.0, None,5
None, None, 1322.0, 422.0, None, None, None,2018-01-30 03:00:00, -5.0, None, 142.0, None,5
None, None, 1323.0, 422.0, None, None, None,2018-01-30 04:00:00, -5.4, None, 142.0, None,5
None, None, 1324.0, 421.0, None, None, None,2018-01-30 05:00:00, -5.2, None, 142.0, None,5
None, None, 1325.0, 421.0, None, None, None,2018-01-30 06:00:00, -5.4, None, 142.0, None,5
None, None, 1325.0, 421.0, None, None, None,2018-01-30 07:00:00, -4.9, None, 142.0, None,5
None, None, 1324.0, 421.0, None, None, None,2018-01-30 08:00:00, -3.3, None, 142.0, None,5
None, None, 1318.0, 421.0, None, None, None,2018-01-30 09:00:00, -0.5, None, 142.0, None,5
None, None, 1309.0, 421.0, None, None, None,2018-01-30 10:00:00, 0.0, None, 142.0, None,5
None, None, 1305.0, 421.0, None, None, None,2018-01-30 11:00:00, 0.2, None, 142.0, None,5
None, None, 1303.0, 422.0, None, None, None,2018-01-30 12:00:00, -1.3, None, 142.0, None,5
None, None, 1301.0, 422.0, None, None, None,2018-01-30 13:00:00, -1.9, None, 141.0, None,5
None, None, 1301.0, 421.0, None, None, None,2018-01-30 14:00:00, -3.1, None, 141.0, None,5
None, None, 1301.0, 421.0, None, None, None,2018-01-30 15:00:00, -4.1, None, 144.0, None,5
None, None, 1302.0, 421.0, None, None, None,2018-01-30 16:00:00, -4.6, None, 143.0, None,5
None, None, 1303.0, 422.0, None, None, None,2018-01-30 17:00:00, -4.9, None, 143.0, None,5
None, None, 1303.0, 422.0, None, None, None,2018-01-30 18:00:00, -4.8, None, 143.0, None,5
None, None, 1304.0, 422.0, None, None, None,2018-01-30 19:00:00, -4.9, None, 142.0, None,5
None, None, 1304.0, 422.0, None, None, None,2018-01-30 20:00:00, -4.4, None, 143.0, None,5
None, None, 1307.0, 422.0, None, None, None,2018-01-30 21:00:00, -5.4, None, 144.0, None,5
None, None, 1308.0, 422.0, None, None, None,2018-01-30 22:00:00, -4.6, None, 144.0, None,5
None, None, 1308.0, 422.0, None, None, None,2018-01-30 23:00:00, -4.6, None, 144.0, None,5
None, None, 1311.0, 422.0, None, None, None,2018-01-31 00:00:00, -5.8, None, 144.0, None,5
None, None, 1315.0, 422.0, None, None, None,2018-01-31 01:00:00, -6.8, None, 144.0, None,5
None, None, 1316.0, 422.0, None, None, None,2018-01-31 02:00:00, -5.7, None, 144.0, None,5
None, None, 1317.0, 422.0, None, None, None,2018-01-31 03:00:00, -5.1, None, 144.0, None,5
None, None, 1318.0, 422.0, None, None, None,2018-01-31 04:00:00, -5.2, None, 143.0, None,5
None, None, 1319.0, 422.0, None, None, None,2018-01-31 05:00:00, -5.6, None, 143.0, None,5
None, None, 1320.0, 422.0, None, None, None,2018-01-31 06:00:00, -5.6, None, 143.0, None,5
None, None, 1320.0, 422.0, None, None, None,2018-01-31 07:00:00, -5.2, None, 143.0, None,5
None, None, 1318.0, 422.0, None, None, None,2018-01-31 08:00:00, -4.4, None, 143.0, None,5
None, None, 1317.0, 422.0, None, None, None,2018-01-31 09:00:00, -4.4, None, 143.0, None,5
None, None, 1314.0, 422.0, None, None, None,2018-01-31 10:00:00, -3.8, None, 143.0, None,5
None, None, 1311.0, 422.0, None, None, None,2018-01-31 11:00:00, -3.5, None, 143.0, None,5
None, None, 1309.0, 422.0, None, None, None,2018-01-31 12:00:00, -3.4, None, 143.0, None,5
None, None, 1309.0, 422.0, None, None, None,2018-01-31 13:00:00, -3.9, None, 143.0, None,5
None, None, 1309.0, 422.0, None, None, None,2018-01-31 14:00:00, -4.6, None, 142.0, None,5
None, None, 1310.0, 422.0, None, None, None,2018-01-31 15:00:00, -5.4, None, 143.0, None,5
None, None, 1311.0, 422.0, None, None, None,2018-01-31 16:00:00, -5.6, None, 142.0, None,5
None, None, 1313.0, 422.0, None, None, None,2018-01-31 17:00:00, -5.6, None, 142.0, None,5
None, None, 1314.0, 422.0, None, None, None,2018-01-31 18:00:00, -5.8, None, 142.0, None,5
None, None, 1316.0, 422.0, None, None, None,2018-01-31 19:00:00, -6.2, None, 142.0, None,5
None, None, 1317.0, 422.0, None, None, None,2018-01-31 20:00:00, -6.7, None, 141.0, None,5
None, None, 1319.0, 422.0, None, None, None,2018-01-31 21:00:00, -6.8, None, 141.0, None,5
None, None, 1321.0, 422.0, None, None, None,2018-01-31 22:00:00, -6.9, None, 141.0, None,5
None, None, 1322.0, 422.0, None, None, None,2018-01-31 23:00:00, -6.8, None, 141.0, None,5
None, None, 1323.0, 422.0, None, None, None,2018-02-01 00:00:00, -6.7, None, 141.0, None,5
None, None, 1324.0, 422.0, None, None, None,2018-02-01 01:00:00, -6.6, None, 142.0, None,5
None, None, 1325.0, 422.0, None, None, None,2018-02-01 02:00:00, -6.5, None, 142.0, None,5
None, None, 1325.0, 422.0, None, None, None,2018-02-01 03:00:00, -6.4, None, 141.0, None,5
None, None, 1326.0, 422.0, None, None, None,2018-02-01 04:00:00, -6.4, None, 141.0, None,5
None, None, 1327.0, 422.0, None, None, None,2018-02-01 05:00:00, -6.3, None, 141.0, None,5
None, None, 1327.0, 422.0, None, None, None,2018-02-01 06:00:00, -6.3, None, 141.0, None,5
None, None, 1327.0, 422.0, None, None, None,2018-02-01 07:00:00, -5.7, None, 141.0, None,5
None, None, 1326.0, 422.0, None, None, None,2018-02-01 08:00:00, -5.1, None, 141.0, None,5
None, None, 1324.0, 422.0, None, None, None,2018-02-01 09:00:00, -4.3, None, 141.0, None,5
None, None, 1322.0, 423.0, None, None, None,2018-02-01 10:00:00, -4.7, None, 141.0, None,5
None, None, 1322.0, 423.0, None, None, None,2018-02-01 11:00:00, -5.1, None, 141.0, None,5
None, None, 1321.0, 423.0, None, None, None,2018-02-01 12:00:00, -5.1, None, 140.0, None,5
None, None, 1321.0, 423.0, None, None, None,2018-02-01 13:00:00, -4.9, None, 140.0, None,5
None, None, 1321.0, 423.0, None, None, None,2018-02-01 14:00:00, -5.1, None, 140.0, None,5
None, None, 1321.0, 423.0, None, None, None,2018-02-01 15:00:00, -5.6, None, 140.0, None,5
None, None, 1322.0, 423.0, None, None, None,2018-02-01 16:00:00, -5.8, None, 140.0, None,5
None, None, 1323.0, 423.0, None, None, None,2018-02-01 17:00:00, -5.8, None, 140.0, None,5
None, None, 1323.0, 423.0, None, None, None,2018-02-01 18:00:00, -5.9, None, 140.0, None,5
None, None, 1324.0, 423.0, None, None, None,2018-02-01 19:00:00, -5.9, None, 139.0, None,5
None, None, 1324.0, 423.0, None, None, None,2018-02-01 20:00:00, -6.1, None, 139.0, None,5
None, None, 1325.0, 423.0, None, None, None,2018-02-01 21:00:00, -6.1, None, 139.0, None,5
None, None, 1326.0, 423.0, None, None, None,2018-02-01 22:00:00, -6.1, None, 139.0, None,5
None, None, 1326.0, 423.0, None, None, None,2018-02-01 23:00:00, -6.2, None, 139.0, None,5
None, None, 1327.0, 423.0, None, None, None,2018-02-02 00:00:00, -6.1, None, 139.0, None,5
None, None, 1327.0, 423.0, None, None, None,2018-02-02 01:00:00, -6.2, None, 139.0, None,5
None, None, 1328.0, 423.0, None, None, None,2018-02-02 02:00:00, -6.2, None, 139.0, None,5
None, None, 1328.0, 422.0, None, None, None,2018-02-02 03:00:00, -6.3, None, 139.0, None,5
None, None, 1328.0, 422.0, None, None, None,2018-02-02 04:00:00, -6.3, None, 139.0, None,5
None, None, 1329.0, 422.0, None, None, None,2018-02-02 05:00:00, -6.3, None, 139.0, None,5
None, None, 1329.0, 422.0, None, None, None,2018-02-02 06:00:00, -6.2, None, 140.0, None,5
None, None, 1329.0, 422.0, None, None, None,2018-02-02 07:00:00, -5.8, None, 139.0, None,5
None, None, 1328.0, 421.0, None, None, None,2018-02-02 08:00:00, -5.2, None, 139.0, None,5
None, None, 1326.0, 421.0, None, None, None,2018-02-02 09:00:00, -4.6, None, 140.0, None,5
None, None, 1325.0, 421.0, None, None, None,2018-02-02 10:00:00, -4.6, None, 140.0, None,5
None, None, 1324.0, 422.0, None, None, None,2018-02-02 11:00:00, -4.4, None, 140.0, None,5
None, None, 1323.0, 422.0, None, None, None,2018-02-02 12:00:00, -4.4, None, 140.0, None,5
None, None, 1322.0, 422.0, None, None, None,2018-02-02 13:00:00, -4.6, None, 140.0, None,5
None, None, 1322.0, 422.0, None, None, None,2018-02-02 14:00:00, -5.1, None, 141.0, None,5
None, None, 1323.0, 422.0, None, None, None,2018-02-02 15:00:00, -5.6, None, 140.0, None,5
None, None, 1324.0, 422.0, None, None, None,2018-02-02 16:00:00, -5.8, None, 139.0, None,5
None, None, 1325.0, 422.0, None, None, None,2018-02-02 17:00:00, -5.9, None, 140.0, None,5
None, None, 1325.0, 422.0, None, None, None,2018-02-02 18:00:00, -6.0, None, 140.0, None,5
None, None, 1326.0, 422.0, None, None, None,2018-02-02 19:00:00, -6.0, None, 139.0, None,5
