time,tasmin,tasmax,pcp,week_of_year
2018-04-30,-0.7,9.0,0.1,18
2018-05-01,0.6,13.0,0.2,18
2018-05-02,1.6,12.5,0.1,18
2018-05-03,3.0,11.8,2.3,18
2018-05-04,1.0,9.1,0.0,18
2018-05-05,1.1,16.6,0.3,18
2018-05-06,-1.7,20.9,0.2,18
