time,tasmin,tasmax,pcp,week_of_year
2018-04-30,-1.1,9.7,0.0,18
2018-05-01,-0.7,11.9,0.0,18
2018-05-02,1.7,11.6,0.0,18
2018-05-03,3.2,9.0,2.3,18
2018-05-04,1.0,5.8,0.3,18
2018-05-05,0.5,12.9,0.0,18
2018-05-06,1.7,16.8,0.0,18
