WDIR_VECT,time,TEMP_MEAN,week_of_year
161.7,2020-03-18 00:00:00, 6.1,12
358.0,2020-03-18 01:00:00, 5.2,12
358.3,2020-03-18 02:00:00, 4.4,12
359.4,2020-03-18 03:00:00, 4.4,12
356.8,2020-03-18 04:00:00, 3.9,12
354.3,2020-03-18 05:00:00, 3.9,12
354.9,2020-03-18 06:00:00, 4.1,12
3.9,2020-03-18 07:00:00, 3.7,12
352.8,2020-03-18 08:00:00, 5.0,12
193.4,2020-03-18 09:00:00, 7.3,12
180.0,2020-03-18 10:00:00, 8.5,12
214.8,2020-03-18 11:00:00, 10.1,12
226.9,2020-03-18 12:00:00, 11.2,12
287.4,2020-03-18 13:00:00, 11.6,12
268.2,2020-03-18 14:00:00, 12.2,12
269.7,2020-03-18 15:00:00, 13.0,12
281.7,2020-03-18 16:00:00, 13.1,12
269.9,2020-03-18 17:00:00, 13.0,12
289.8,2020-03-18 18:00:00, 12.3,12
283.3,2020-03-18 19:00:00, 10.9,12
25.7,2020-03-18 20:00:00, 8.9,12
5.6,2020-03-18 21:00:00, 7.5,12
0.0,2020-03-18 22:00:00, 6.4,12
359.6,2020-03-18 23:00:00, 5.7,12
4.8,2020-03-19 00:00:00, 5.4,12
2.7,2020-03-19 01:00:00, 4.8,12
4.5,2020-03-19 02:00:00, 4.4,12
2.8,2020-03-19 03:00:00, 4.3,12
5.0,2020-03-19 04:00:00, 4.2,12
143.1,2020-03-19 05:00:00, 3.9,12
40.4,2020-03-19 06:00:00, 3.4,12
357.6,2020-03-19 07:00:00, 2.9,12
8.9,2020-03-19 08:00:00, 3.9,12
18.3,2020-03-19 09:00:00, 5.4,12
33.8,2020-03-19 10:00:00, 8.3,12
198.9,2020-03-19 11:00:00, 10.3,12
208.2,2020-03-19 12:00:00, 11.2,12
247.9,2020-03-19 13:00:00, 12.0,12
262.8,2020-03-19 14:00:00, 12.3,12
277.4,2020-03-19 15:00:00, 13.1,12
275.7,2020-03-19 16:00:00, 13.5,12
286.2,2020-03-19 17:00:00, 13.8,12
301.8,2020-03-19 18:00:00, 13.1,12
336.6,2020-03-19 19:00:00, 11.7,12
6.9,2020-03-19 20:00:00, 9.3,12
3.0,2020-03-19 21:00:00, 8.5,12
3.0,2020-03-19 22:00:00, 7.7,12
2.9,2020-03-19 23:00:00, 7.1,12
14.5,2020-03-20 00:00:00, 6.9,12
4.8,2020-03-20 01:00:00, 6.2,12
359.4,2020-03-20 02:00:00, 5.8,12
356.8,2020-03-20 03:00:00, 5.8,12
359.1,2020-03-20 04:00:00, 5.6,12
1.9,2020-03-20 05:00:00, 5.2,12
