time,TEMP_MEAN,HUMIDITY,week_of_year
2020-03-18 00:00:00, -1.4, 63.6,12
2020-03-18 01:00:00, -3.0, 71.2,12
2020-03-18 02:00:00, -4.2, 75.6,12
2020-03-18 03:00:00, -4.7, 79.7,12
2020-03-18 04:00:00, -4.2, 82.6,12
2020-03-18 05:00:00, -3.9, 80.1,12
2020-03-18 06:00:00, -3.4, 78.0,12
2020-03-18 07:00:00, -3.0, 77.3,12
2020-03-18 08:00:00, -0.9, 62.3,12
2020-03-18 09:00:00, 1.1, 49.3,12
2020-03-18 10:00:00, 2.6, 40.2,12
2020-03-18 11:00:00, 3.6, 36.7,12
2020-03-18 12:00:00, 5.1, 34.2,12
2020-03-18 13:00:00, 6.5, 31.1,12
2020-03-18 14:00:00, 7.9, 28.4,12
2020-03-18 15:00:00, 9.0, 27.6,12
2020-03-18 16:00:00, 9.4, 27.0,12
2020-03-18 17:00:00, 9.6, 26.7,12
2020-03-18 18:00:00, 7.3, 32.1,12
2020-03-18 19:00:00, 2.8, 49.5,12
2020-03-18 20:00:00, 0.1, 67.0,12
2020-03-18 21:00:00, -1.8, 76.6,12
2020-03-18 22:00:00, -3.0, 82.4,12
2020-03-18 23:00:00, -4.0, 84.6,12
2020-03-19 00:00:00, -4.2, 87.4,12
2020-03-19 01:00:00, -5.6, 88.0,12
2020-03-19 02:00:00, -6.5, 93.4,12
2020-03-19 03:00:00, -6.9, 99.9,12
2020-03-19 04:00:00, -7.4, 100.0,12
2020-03-19 05:00:00, -7.8, 100.0,12
2020-03-19 06:00:00, -8.1, 100.0,12
2020-03-19 07:00:00, -8.1, 100.0,12
2020-03-19 08:00:00, -5.5, 100.0,12
2020-03-19 09:00:00, -2.7, 87.8,12
2020-03-19 10:00:00, 0.3, 64.8,12
2020-03-19 11:00:00, 2.6, 49.1,12
2020-03-19 12:00:00, 4.5, 40.6,12
2020-03-19 13:00:00, 5.7, 35.8,12
2020-03-19 14:00:00, 7.0, 32.4,12
2020-03-19 15:00:00, 7.8, 29.3,12
2020-03-19 16:00:00, 8.1, 28.3,12
2020-03-19 17:00:00, 7.0, 29.4,12
2020-03-19 18:00:00, 5.6, 32.2,12
2020-03-19 19:00:00, 2.9, 39.8,12
2020-03-19 20:00:00, -0.6, 58.0,12
2020-03-19 21:00:00, -2.5, 68.5,12
2020-03-19 22:00:00, -3.6, 71.6,12
2020-03-19 23:00:00, -4.2, 73.9,12
2020-03-20 00:00:00, -4.6, 78.4,12
