WDIR_VECT,time,week_of_year
28.5,2020-03-18 00:00:00,12
44.1,2020-03-18 01:00:00,12
36.8,2020-03-18 02:00:00,12
33.0,2020-03-18 03:00:00,12
21.7,2020-03-18 04:00:00,12
17.2,2020-03-18 05:00:00,12
35.9,2020-03-18 06:00:00,12
352.3,2020-03-18 07:00:00,12
61.0,2020-03-18 08:00:00,12
174.7,2020-03-18 09:00:00,12
205.8,2020-03-18 10:00:00,12
210.6,2020-03-18 11:00:00,12
263.9,2020-03-18 12:00:00,12
270.3,2020-03-18 13:00:00,12
276.1,2020-03-18 14:00:00,12
278.5,2020-03-18 15:00:00,12
274.1,2020-03-18 16:00:00,12
272.6,2020-03-18 17:00:00,12
262.5,2020-03-18 18:00:00,12
248.7,2020-03-18 19:00:00,12
13.6,2020-03-18 20:00:00,12
20.5,2020-03-18 21:00:00,12
26.6,2020-03-18 22:00:00,12
23.4,2020-03-18 23:00:00,12
26.1,2020-03-19 00:00:00,12
29.4,2020-03-19 01:00:00,12
41.8,2020-03-19 02:00:00,12
27.2,2020-03-19 03:00:00,12
17.1,2020-03-19 04:00:00,12
356.1,2020-03-19 05:00:00,12
39.9,2020-03-19 06:00:00,12
49.4,2020-03-19 07:00:00,12
65.0,2020-03-19 08:00:00,12
88.6,2020-03-19 09:00:00,12
148.0,2020-03-19 10:00:00,12
215.1,2020-03-19 11:00:00,12
271.0,2020-03-19 12:00:00,12
268.4,2020-03-19 13:00:00,12
273.6,2020-03-19 14:00:00,12
272.8,2020-03-19 15:00:00,12
270.8,2020-03-19 16:00:00,12
263.4,2020-03-19 17:00:00,12
214.2,2020-03-19 18:00:00,12
240.1,2020-03-19 19:00:00,12
1.7,2020-03-19 20:00:00,12
2.0,2020-03-19 21:00:00,12
353.3,2020-03-19 22:00:00,12
34.9,2020-03-19 23:00:00,12
66.1,2020-03-20 00:00:00,12
67.3,2020-03-20 01:00:00,12
43.6,2020-03-20 02:00:00,12
38.6,2020-03-20 03:00:00,12
351.1,2020-03-20 04:00:00,12
23.7,2020-03-20 05:00:00,12
35.1,2020-03-20 06:00:00,12
17.9,2020-03-20 07:00:00,12
60.4,2020-03-20 08:00:00,12
138.8,2020-03-20 09:00:00,12
232.4,2020-03-20 10:00:00,12
260.6,2020-03-20 11:00:00,12
277.0,2020-03-20 12:00:00,12
253.3,2020-03-20 13:00:00,12
269.2,2020-03-20 14:00:00,12
272.9,2020-03-20 15:00:00,12
256.1,2020-03-20 16:00:00,12
265.7,2020-03-20 17:00:00,12
291.7,2020-03-20 18:00:00,12
269.4,2020-03-20 19:00:00,12
13.7,2020-03-20 20:00:00,12
36.8,2020-03-20 21:00:00,12
29.3,2020-03-20 22:00:00,12
39.5,2020-03-20 23:00:00,12
40.4,2020-03-21 00:00:00,12
28.0,2020-03-21 01:00:00,12
23.6,2020-03-21 02:00:00,12
52.2,2020-03-21 03:00:00,12
6.4,2020-03-21 04:00:00,12
23.7,2020-03-21 05:00:00,12
354.8,2020-03-21 06:00:00,12
40.7,2020-03-21 07:00:00,12
54.5,2020-03-21 08:00:00,12
166.7,2020-03-21 09:00:00,12
239.0,2020-03-21 10:00:00,12
271.9,2020-03-21 11:00:00,12
274.2,2020-03-21 12:00:00,12
272.4,2020-03-21 13:00:00,12
268.9,2020-03-21 14:00:00,12
257.1,2020-03-21 15:00:00,12
254.6,2020-03-21 16:00:00,12
288.4,2020-03-21 17:00:00,12
298.1,2020-03-21 18:00:00,12
275.4,2020-03-21 19:00:00,12
14.5,2020-03-21 20:00:00,12
23.4,2020-03-21 21:00:00,12
13.9,2020-03-21 22:00:00,12
14.3,2020-03-21 23:00:00,12
25.0,2020-03-22 00:00:00,12
41.1,2020-03-22 01:00:00,12
61.7,2020-03-22 02:00:00,12
51.0,2020-03-22 03:00:00,12
32.5,2020-03-22 04:00:00,12
25.9,2020-03-22 05:00:00,12
24.4,2020-03-22 06:00:00,12
29.2,2020-03-22 07:00:00,12
73.6,2020-03-22 08:00:00,12
101.7,2020-03-22 09:00:00,12
97.4,2020-03-22 10:00:00,12
98.4,2020-03-22 11:00:00,12
98.1,2020-03-22 12:00:00,12
86.1,2020-03-22 13:00:00,12
89.6,2020-03-22 14:00:00,12
133.2,2020-03-22 15:00:00,12
167.3,2020-03-22 16:00:00,12
149.6,2020-03-22 17:00:00,12
156.9,2020-03-22 18:00:00,12
182.9,2020-03-22 19:00:00,12
199.0,2020-03-22 20:00:00,12
77.2,2020-03-22 21:00:00,12
160.0,2020-03-22 22:00:00,12
156.5,2020-03-22 23:00:00,12
29.8,2020-03-23 00:00:00,12
