ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 461.0, 190.0, None, None,2019-01-29 00:00:00, -11.3, None, 75.0, None,5
None, 461.0, 190.0, None, None,2019-01-29 01:00:00, -13.2, None, 75.0, None,5
None, 461.0, 190.0, None, None,2019-01-29 02:00:00, -14.1, None, 75.0, None,5
None, 460.0, 190.0, None, None,2019-01-29 03:00:00, -14.6, None, 75.0, None,5
None, 460.0, 190.0, None, None,2019-01-29 04:00:00, -15.9, None, 75.0, None,5
None, 460.0, 191.0, None, None,2019-01-29 05:00:00, -17.1, None, 75.0, None,5
None, 460.0, 191.0, None, None,2019-01-29 06:00:00, -16.9, None, 75.0, None,5
None, 460.0, 191.0, None, None,2019-01-29 07:00:00, -17.1, None, 75.0, None,5
None, 460.0, 191.0, None, None,2019-01-29 08:00:00, -18.6, None, 75.0, None,5
None, 460.0, 191.0, None, None,2019-01-29 09:00:00, -19.0, None, 75.0, None,5
None, 460.0, 191.0, None, None,2019-01-29 10:00:00, -19.8, None, 75.0, None,5
None, 460.0, 191.0, None, None,2019-01-29 11:00:00, -19.6, None, 75.0, None,5
None, 460.0, 191.0, None, None,2019-01-29 13:00:00, -20.2, None, 75.0, None,5
None, 460.0, 191.0, None, None,2019-01-29 14:00:00, -20.0, None, 75.0, None,5
None, 460.0, 191.0, None, None,2019-01-29 15:00:00, -19.9, None, 75.0, None,5
None, 460.0, 191.0, 288.0, None,2019-01-29 16:00:00, -20.1, None, 75.0, None,5
None, 460.0, 191.0, None, None,2019-01-29 17:00:00, -19.6, None, 75.0, None,5
None, 460.0, 191.0, None, None,2019-01-29 18:00:00, -17.8, None, 75.0, None,5
None, 460.0, 191.0, None, None,2019-01-29 19:00:00, -16.6, None, 75.0, None,5
None, 461.0, 191.0, None, None,2019-01-29 20:00:00, -14.5, None, 75.0, None,5
None, 461.0, 191.0, None, None,2019-01-29 21:00:00, -12.6, None, 75.0, None,5
None, 461.0, 191.0, None, None,2019-01-29 22:00:00, -11.9, None, 75.0, None,5
None, 461.0, 191.0, None, None,2019-01-29 23:00:00, -11.3, None, 75.0, None,5
None, 461.0, 191.0, None, None,2019-01-30 00:00:00, -11.1, None, 75.0, None,5
None, 461.0, 191.0, None, None,2019-01-30 01:00:00, -11.1, None, 75.0, None,5
None, 461.0, 191.0, None, None,2019-01-30 02:00:00, -11.3, None, 75.0, None,5
None, 461.0, 191.0, None, None,2019-01-30 03:00:00, -11.2, None, 75.0, None,5
None, 461.0, 191.0, None, None,2019-01-30 04:00:00, -11.4, None, 75.0, None,5
None, 462.0, 191.0, None, None,2019-01-30 05:00:00, -11.6, None, 75.0, None,5
None, 462.0, 191.0, None, None,2019-01-30 06:00:00, -11.7, None, 75.0, None,5
None, 462.0, 191.0, None, None,2019-01-30 07:00:00, -11.6, None, 74.0, None,5
None, 462.0, 191.0, None, None,2019-01-30 08:00:00, -11.4, None, 74.0, None,5
None, 462.0, 192.0, None, None,2019-01-30 09:00:00, -11.2, None, 74.0, None,5
None, 462.0, 192.0, None, None,2019-01-30 10:00:00, -11.0, None, 74.0, None,5
None, 462.0, 192.0, None, None,2019-01-30 11:00:00, -11.1, None, 74.0, None,5
None, 462.0, 192.0, None, None,2019-01-30 12:00:00, -10.9, None, 74.0, None,5
None, 462.0, 192.0, None, None,2019-01-30 13:00:00, -11.2, None, 74.0, None,5
None, 462.0, 192.0, None, None,2019-01-30 14:00:00, -11.4, None, 74.0, None,5
None, 462.0, 192.0, None, None,2019-01-30 15:00:00, -11.8, None, 73.0, None,5
None, 462.0, 192.0, 289.0, None,2019-01-30 16:00:00, -11.1, None, 73.0, None,5
None, 462.0, 192.0, None, None,2019-01-30 17:00:00, -10.8, None, 73.0, None,5
None, 462.0, 192.0, None, None,2019-01-30 18:00:00, -9.7, None, 73.0, None,5
None, 462.0, 192.0, None, None,2019-01-30 19:00:00, -9.4, None, 73.0, None,5
None, 462.0, 192.0, None, None,2019-01-30 20:00:00, -8.4, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-30 21:00:00, -6.9, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-30 22:00:00, -6.4, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-30 23:00:00, -6.3, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 00:00:00, -6.1, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 01:00:00, -6.8, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 02:00:00, -6.8, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 03:00:00, -6.8, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 04:00:00, -6.7, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 05:00:00, -6.9, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 06:00:00, -6.5, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 07:00:00, -6.8, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 08:00:00, -6.8, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 09:00:00, -6.8, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 10:00:00, -6.5, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 11:00:00, -6.3, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 12:00:00, -6.3, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 13:00:00, -6.7, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 14:00:00, -7.3, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 15:00:00, -7.6, None, 73.0, None,5
None, 463.0, 192.0, 289.0, None,2019-01-31 16:00:00, -7.3, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 17:00:00, -6.6, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 18:00:00, -6.1, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 19:00:00, -5.0, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 20:00:00, -3.9, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 21:00:00, -3.4, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 22:00:00, -2.6, None, 73.0, None,5
None, 463.0, 192.0, None, None,2019-01-31 23:00:00, -2.4, None, 73.0, None,5
None, 464.0, 192.0, None, None,2019-02-01 00:00:00, -3.2, None, 73.0, None,5
None, 464.0, 192.0, None, None,2019-02-01 01:00:00, -3.7, None, 73.0, None,5
None, 464.0, 193.0, None, None,2019-02-01 02:00:00, -3.9, None, 73.0, None,5
None, 465.0, 194.0, None, None,2019-02-01 03:00:00, -4.2, None, 74.0, None,5
None, 466.0, 194.0, None, None,2019-02-01 04:00:00, -4.3, None, 74.0, None,5
None, 466.0, 195.0, None, None,2019-02-01 05:00:00, -5.7, None, 74.0, None,5
None, 466.0, 195.0, None, None,2019-02-01 06:00:00, -7.7, None, 74.0, None,5
None, 467.0, 195.0, None, None,2019-02-01 07:00:00, -9.3, None, 74.0, None,5
None, 467.0, 196.0, None, None,2019-02-01 08:00:00, -10.8, None, 75.0, None,5
None, 467.0, 197.0, None, None,2019-02-01 09:00:00, -11.9, None, 75.0, None,5
None, 467.0, 197.0, None, None,2019-02-01 10:00:00, -13.2, None, 75.0, None,5
None, 467.0, 197.0, None, None,2019-02-01 11:00:00, -14.2, None, 75.0, None,5
None, 467.0, 197.0, None, None,2019-02-01 12:00:00, -15.0, None, 75.0, None,5
None, 467.0, 197.0, None, None,2019-02-01 13:00:00, -15.9, None, 76.0, None,5
None, 467.0, 198.0, None, None,2019-02-01 14:00:00, -16.6, None, 76.0, None,5
None, 467.0, 198.0, None, None,2019-02-01 15:00:00, -17.3, None, 76.0, None,5
None, 467.0, 198.0, 289.0, None,2019-02-01 16:00:00, -17.7, None, 76.0, None,5
None, 468.0, 198.0, None, None,2019-02-01 17:00:00, -18.2, None, 77.0, None,5
None, 468.0, 198.0, None, None,2019-02-01 18:00:00, -18.3, None, 77.0, None,5
None, 468.0, 199.0, None, None,2019-02-01 19:00:00, -18.3, None, 78.0, None,5
None, 469.0, 199.0, None, None,2019-02-01 20:00:00, -18.4, None, 78.0, None,5
