ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,230.0, 660.0, None, None,2019-01-29 00:00:00,0.2, None, 222.0, None,5
None,230.0, 660.0, None, None,2019-01-29 01:00:00,-0.6, None, 221.0, None,5
None,229.0, 660.0, None, None,2019-01-29 02:00:00,-0.2, None, 222.0, None,5
None,229.0, 660.0, None, None,2019-01-29 03:00:00,-1.1, None, 222.0, None,5
None,229.0, 660.0, None, None,2019-01-29 04:00:00,-1.0, None, 222.0, None,5
None,229.0, 660.0, None, None,2019-01-29 05:00:00,-0.9, None, 221.0, None,5
None,229.0, 660.0, None, None,2019-01-29 06:00:00,-0.5, None, 221.0, None,5
None,229.0, 660.0, None, None,2019-01-29 07:00:00,-0.2, None, 221.0, None,5
None,229.0, 659.0, None, None,2019-01-29 08:00:00,0.4, None, 221.0, None,5
None,229.0, 659.0, None, None,2019-01-29 09:00:00,-0.6, None, 221.0, None,5
None,229.0, 659.0, None, None,2019-01-29 10:00:00,-0.4, None, 222.0, None,5
None,228.0, 659.0, None, None,2019-01-29 11:00:00,0.6, None, 222.0, None,5
None,228.0, 659.0, None, None,2019-01-29 12:00:00,-0.7, None, 221.0, None,5
None,228.0, 659.0, None, None,2019-01-29 13:00:00,2.2, None, 221.0, None,5
None,228.0, 659.0, None, None,2019-01-29 14:00:00,0.8, None, 220.0, None,5
None,228.0, 658.0, None, None,2019-01-29 15:00:00,0.6, None, 223.0, None,5
None,228.0, 658.0, None, None,2019-01-29 16:00:00,-0.4, None, 220.0, None,5
None,228.0, 658.0, None, None,2019-01-29 17:00:00,0.3, None, 220.0, None,5
None,228.0, 658.0, None, None,2019-01-29 18:00:00,4.1, None, 219.0, None,5
None,228.0, 658.0, None, None,2019-01-29 19:00:00,5.1, None, 218.0, None,5
None,229.0, 658.0, None, None,2019-01-29 20:00:00,7.6, None, 218.0, None,5
None,229.0, 658.0, None, None,2019-01-29 21:00:00,7.4, None, 216.0, None,5
None,229.0, 658.0, None, None,2019-01-29 22:00:00,6.7, None, 216.0, None,5
None,229.0, 658.0, None, None,2019-01-29 23:00:00,2.7, None, 218.0, None,5
None,228.0, 657.0, None, None,2019-01-30 00:00:00,0.4, None, 221.0, None,5
None,228.0, 658.0, None, None,2019-01-30 01:00:00,-0.8, None, 221.0, None,5
None,228.0, 658.0, None, None,2019-01-30 02:00:00,-0.4, None, 221.0, None,5
